Hs-UCHL3,2000,1000,T034262-UCHL3,"p3@UCHL3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T121874,2008,1.0000,p7@PLB1,151056,30041,,PLB1,"phospholipase B1","gene with protein product"
2,T107190,2012,1.0000,p2@SNRPD3,6634,11160,,SNRPD3,"small nuclear ribonucleoprotein D3 polypeptide","gene with protein product"
3,T034989,2006,1.0000,p1@H2AFZP3,,38013,,H2AFZP3,"H2A histone family member Z pseudogene 3",pseudogene
4,T184002,2005,1.0000,p10@HMBOX1,79618,26137,Q6NT76,HMBOX1,"homeobox containing 1","gene with protein product"
5,T074769,2009,1.0000,p3@RABAC1,10567,9794,Q9UI14,RABAC1,"Rab acceptor 1","gene with protein product"
6,T077895,2009,0.9995,p7@RPS9,6203,10442,C9JM19,RPS9,"ribosomal protein S9","gene with protein product"
7,T001684,2010,0.9990,"p1@FAM45A,p1@FAM45B","404636,55855","31793,30886","Q8TCE6,B4DDW8,B4DMU4,F5H7K0",FAM45A,"family with sequence similarity 45 member A","gene with protein product"
8,T055163,2009,0.9990,p6@CARHSP1,23589,17150,Q9Y2V2,CARHSP1,"calcium regulated heat stable protein 1","gene with protein product"
9,T082247,2007,0.9990,p3@SETDB1,9869,10761,E9PS59,SETDB1,"SET domain bifurcated 1","gene with protein product"
10,T071932,2007,0.9990,p4@ZNF93,81931,13169,"P35789,Q6NS90",ZNF93,"zinc finger protein 93","gene with protein product"
11,T093108,2006,0.9990,p9@PHACTR4,65979,25793,Q8IZ21,PHACTR4,"phosphatase and actin regulator 4","gene with protein product"
12,T022453,2005,0.9990,p14@CDK2AP1,8099,14002,F5GYA4,CDK2AP1,"cyclin dependent kinase 2 associated protein 1","gene with protein product"
13,T034263,2004,0.9990,p1@UCHL3,7347,12515,"E9PBF1,P15374",UCHL3,"ubiquitin C-terminal hydrolase L3","gene with protein product"
