Hs-PLTP,2000,1000,T101387-PLTP,"p6@PLTP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T118892,2007,1.0000,p8@TMBIM1,64114,23410,Q969X1,TMBIM1,"transmembrane BAX inhibitor motif containing 1","gene with protein product"
2,T000775,2010,1.0000,p12@ITPRIP,85450,29370,Q8IWB1,ITPRIP,"inositol 1,4,5-trisphosphate receptor interacting protein","gene with protein product"
3,T158686,2011,1.0000,p20@TPD52L1,7164,12006,,TPD52L1,"tumor protein D52-like 1","gene with protein product"
4,T125319,2013,0.9990,p20@LOXL3,84695,13869,E7END4,LOXL3,"lysyl oxidase like 3","gene with protein product"
5,T122570,2009,0.9990,p7@CYP1B1,1545,2597,,CYP1B1,"cytochrome P450 family 1 subfamily B member 1","gene with protein product"
6,T176368,2007,0.9990,p10@VOPP1,81552,34518,C9JIM1,VOPP1,"vesicular, overexpressed in cancer, prosurvival protein 1","gene with protein product"
7,T051118,2007,0.9990,p16@ZNF668,79759,25821,C9JCJ0,ZNF668,"zinc finger protein 668","gene with protein product"
8,T197416,2007,0.9990,p54@FHL1,2273,3702,Q5JXH7,FHL1,"four and a half LIM domains 1","gene with protein product"
9,T071139,2006,0.9990,p10@F2RL3,9002,3540,Q96RI0,F2RL3,"F2R like thrombin/trypsin receptor 3","gene with protein product"
10,T101393,2006,0.9990,p1@PLTP,5360,9093,"P55058,E7EV16",PLTP,"phospholipid transfer protein","gene with protein product"
11,T025922,2005,0.9990,p6@DAZAP2,9802,2684,F8VUW5,DAZAP2,"DAZ associated protein 2","gene with protein product"
12,T123717,2004,0.9990,p9@C2orf63,130162,26453,,CLHC1,"clathrin heavy chain linker domain containing 1","gene with protein product"
13,T145499,2004,0.9990,p2@PF4V1,5197,8862,P10720,PF4V1,"platelet factor 4 variant 1","gene with protein product"
14,T141192,2004,0.9990,p5@C4orf46,201725,27320,Q504U0,C4orf46,"chromosome 4 open reading frame 46","gene with protein product"
15,T129544,2004,0.9990,p11@FOXL2,668,1092,Q4JHB6,FOXL2,"forkhead box L2","gene with protein product"
16,T175226,2010,0.9985,p9@EPDR1,54749,17572,,EPDR1,"ependymin related 1","gene with protein product"
17,T055243,2006,0.9985,p9@TCF25,22980,29181,,TCF25,"transcription factor 25","gene with protein product"
18,T190226,2005,0.9985,p10@PPP2R4,5524,9308,Q15257,PTPA,"protein phosphatase 2 phosphatase activator","gene with protein product"
19,T133486,2003,0.9985,p9@RNF168,165918,26661,F8WD60,RNF168,"ring finger protein 168","gene with protein product"
20,T101390,2002,0.9985,p10@PLTP,5360,9093,"B4DDD5,P55058",PLTP,"phospholipid transfer protein","gene with protein product"
21,T043347,2002,0.9985,p7@GPR176,11245,32370,Q14439,GPR176,"G protein-coupled receptor 176","gene with protein product"
