Hsz-KCNK10,2000,1000,T041161-KCNK10,"p1@KCNK10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T041164,2006,1.0000,p5@KCNK10,54207,6273,"B2R8T4,P57789",KCNK10,"potassium two pore domain channel subfamily K member 10","gene with protein product"
2,T071212,2008,1.0000,p1@ANO8,57719,29329,Q9HCE9,ANO8,"anoctamin 8","gene with protein product"
3,T157501,2012,1.0000,p5@SOBP,55084,29256,,SOBP,"sine oculis binding protein homolog","gene with protein product"
4,T168421,2009,1.0000,p4@BACH2,60468,14078,Q9BYV9,BACH2,"BTB domain and CNC homolog 2","gene with protein product"
5,T000577,2011,0.9990,p1@INA,9118,6057,Q16352,INA,"internexin neuronal intermediate filament protein alpha","gene with protein product"
6,T184356,2004,0.9990,p1@UNC5D,137970,18634,Q6UXZ4,UNC5D,"unc-5 netrin receptor D","gene with protein product"
7,T170654,2003,0.9990,p2@CCDC136,64753,22225,C9IYI5,CCDC136,"coiled-coil domain containing 136","gene with protein product"
8,T123882,2007,0.9980,p1@SOX11,6664,11191,P35716,SOX11,"SRY-box 11","gene with protein product"
9,T028684,2005,0.9980,p7@ENO2,2026,3353,,ENO2,"enolase 2","gene with protein product"
10,T117890,2003,0.9980,p17@MAP2,4133,6839,"Q6NYC5,Q8IUX2",MAP2,"microtubule associated protein 2","gene with protein product"
11,T066906,2002,0.9975,p3@FHOD3,80206,26178,Q2V2M9,FHOD3,"formin homology 2 domain containing 3","gene with protein product"
12,T015266,2000,0.9975,p1@DTX4,23220,29151,Q9Y2E6,DTX4,"deltex E3 ubiquitin ligase 4","gene with protein product"
13,T161636,2001,0.9970,p4@AGPAT4,56895,20885,Q9NRZ5,AGPAT4,"1-acylglycerol-3-phosphate O-acyltransferase 4","gene with protein product"
14,T015116,1999,0.9955,p3@UBE2L6,9246,12490,,UBE2L6,"ubiquitin conjugating enzyme E2 L6","gene with protein product"
15,T043574,1998,0.9955,"p1@JMJD7-PLA2G4B,p1@JMJD7,p1@PLA2G4B","100137047,100137049,8681","34397,34449,9036","P0C869,P0C870,B5MC20,C9K0I3",JMJD7,"jumonji domain containing 7","gene with protein product"
16,T081078,2003,0.9945,p1@C1orf187,374946,25054,Q8NBI3,DRAXIN,"dorsal inhibitory axon guidance protein","gene with protein product"
17,T066693,2000,0.9945,p1@ASXL3,80816,29357,Q9C0F0,ASXL3,"additional sex combs like 3, transcriptional regulator","gene with protein product"
18,T042527,1997,0.9945,p1@FAM189A1,23359,29075,O60320,FAM189A1,"family with sequence similarity 189 member A1","gene with protein product"
19,T117442,1997,0.9935,p1@ICA1L,130026,14442,"C9JP49,F8WBQ1,C9JDM8,Q96Q33",ICA1L,"islet cell autoantigen 1 like","gene with protein product"
20,T129362,1996,0.9935,p1@EPHB1,2047,3392,"P54762,F8WDG5",EPHB1,"EPH receptor B1","gene with protein product"
21,T025597,1995,0.9930,p9@TUBA1A,7846,20766,Q9UQM3,TUBA1A,"tubulin alpha 1a","gene with protein product"
22,T117304,1991,0.9930,p2@MATN3,4148,6909,"O15232,B2CPU0",MATN3,"matrilin 3","gene with protein product"
23,T168420,1982,0.9895,p20@BACH2,60468,14078,Q9BYV9,BACH2,"BTB domain and CNC homolog 2","gene with protein product"
24,T094846,1988,0.9881,p3@ZSWIM5,57643,29299,Q9P217,ZSWIM5,"zinc finger SWIM-type containing 5","gene with protein product"
25,T161635,1988,0.9876,p1@AGPAT4,56895,20885,"Q9NRZ5,B4DMU6,B4DSF9",AGPAT4,"1-acylglycerol-3-phosphate O-acyltransferase 4","gene with protein product"
26,T187271,1980,0.9870,p2@TNKS,8658,11941,,TNKS,tankyrase,"gene with protein product"
27,T067366,1980,0.9865,p1@RNF165,494470,31696,"Q6ZSG1,B3KVD1",RNF165,"ring finger protein 165","gene with protein product"
28,T196346,1980,0.9856,p1@KCNE1L,23630,6241,"Q9UJ90,Q5JWV7",KCNE5,"potassium voltage-gated channel subfamily E regulatory subunit 5","gene with protein product"
29,T077647,1978,0.9851,p2@PTPRS,5802,9681,"F8W846,F8W800,F8W9T5,Q13332,E9PDC5,F5H2T4,Q59FX6,Q8NHS7",PTPRS,"protein tyrosine phosphatase, receptor type S","gene with protein product"
30,T184334,1981,0.9836,p4@RNF122,79845,21147,Q9H9V4,RNF122,"ring finger protein 122","gene with protein product"
31,T025594,1975,0.9836,p18@TUBA1A,7846,20766,Q9UQM3,TUBA1A,"tubulin alpha 1a","gene with protein product"
32,T024672,1974,0.9836,p3@BICD1,636,1049,F8VZX7,BICD1,"BICD cargo adaptor 1","gene with protein product"
33,T037287,1978,0.9831,p1@LRRC16B,90668,20272,Q8ND23,CARMIL3,"capping protein regulator and myosin 1 linker 3","gene with protein product"
34,T030966,1976,0.9826,p1@ZIC2,7546,12873,O95409,ZIC2,"Zic family member 2","gene with protein product"
35,T046877,1975,0.9826,p17@MORF4L1,10933,16989,B3KTM8,MORF4L1,"mortality factor 4 like 1","gene with protein product"
36,T077646,1975,0.9811,p1@PTPRS,5802,9681,"F8W846,F8W800,F8W9T5,Q13332,E9PDC5,F5H2T4,Q59FX6,Q8NHS7",PTPRS,"protein tyrosine phosphatase, receptor type S","gene with protein product"
37,T106814,1960,0.9780,p1@YPEL1,29799,12845,O60688,YPEL1,"yippee like 1","gene with protein product"
38,T198475,1965,0.9776,p26@GDI1,2664,4226,,GDI1,"GDP dissociation inhibitor 1","gene with protein product"
39,T177856,1963,0.9766,p3@GRM3,2913,4595,C9J2I2,GRM3,"glutamate metabotropic receptor 3","gene with protein product"
