Hs-CUX1,2000,1000,T169014-CUX1,"p1@CUX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T027530,2014,1.0000,p1@OS9,10956,16994,"G3XA88,Q13438,E9PEY5,A6NLB2,B4E321,E7ENT8,E7EW91,F8W1V2,F8VZI7,F8VWQ2,F8VUH2,F8W0R2,F8W1N0",OS9,"OS9, endoplasmic reticulum lectin","gene with protein product"
2,T053704,2012,1.0000,p1@IST1,9798,28977,"F5GXM3,F5H681,F5H6Z7,F5H2K5,P53990",IST1,"IST1, ESCRT-III associated factor","gene with protein product"
3,T056665,2010,1.0000,p2@SUPT6H,6830,11470,Q7KZ85,SUPT6H,"SPT6 homolog, histone chaperone","gene with protein product"
4,T082244,2006,0.9995,p1@ARNT,405,700,F8WAP6,ARNT,"aryl hydrocarbon receptor nuclear translocator","gene with protein product"
5,T063209,2008,0.9990,p1@SAP30BP,29115,30785,F5H478,SAP30BP,"SAP30 binding protein","gene with protein product"
6,T027014,2005,0.9990,p1@RAB5B,5869,9784,"B4DKD7,F8VUA5,F8VPW9,F8VWZ7,F8VVZ0",RAB5B,"RAB5B, member RAS oncogene family","gene with protein product"
7,T169013,2005,0.9990,p2@CUX1,1523,2557,,CUX1,"cut like homeobox 1","gene with protein product"
8,T094248,2013,0.9980,p1@PABPC4,8761,8557,"B1ANR1,E9PIA5",PABPC4,"poly(A) binding protein cytoplasmic 4","gene with protein product"
9,T010413,2005,0.9980,p1@ARCN1,372,649,"B0YIW6,E9PEU4,Q6P1Q5,B4E1X2,P48444,B0YIW5",ARCN1,"archain 1","gene with protein product"
10,T080885,2003,0.9980,p1@CSDE1,7812,29905,E9PNG3,CSDE1,"cold shock domain containing E1","gene with protein product"
11,T054471,2002,0.9980,p1@MBTPS1,8720,15456,Q14703,MBTPS1,"membrane bound transcription factor peptidase, site 1","gene with protein product"
12,T041458,2002,0.9970,p1@ATXN3,4287,7106,"D3VVP3,D6RDL9,E9PJN5,D6R9I5,G3V4U9,G3V3T0,G3V390,G3V3R7,G3V3T6,G3V5H3,G3V4F5,G3V328,G3V2G1,G3V3A6,G3V3S5,G3V4B1,G3V4F4,G3V526,G3V2G2",ATXN3,"ataxin 3","gene with protein product"
13,T113504,2001,0.9970,p2@STAM2,10254,11358,,STAM2,"signal transducing adaptor molecule 2","gene with protein product"
14,T129999,1998,0.9965,p1@C3orf19,51244,28033,"E7EW67,Q6PII3",CCDC174,"coiled-coil domain containing 174","gene with protein product"
15,T000572,2004,0.9960,p1@NT5C2,22978,8022,"P49902,E9PHF2,Q5JUV4",NT5C2,"5'-nucleotidase, cytosolic II","gene with protein product"
16,T040837,2002,0.9950,p1@SNW1,22938,16696,"E9PGQ7,G3V5R3,G3V4X8,G3V3A4,Q13573",SNW1,"SNW domain containing 1","gene with protein product"
17,T021139,2000,0.9950,p3@TRAFD1,10906,24808,O14545,TRAFD1,"TRAF-type zinc finger domain containing 1","gene with protein product"
18,T019846,1996,0.9950,p1@MAML2,84441,16259,Q8IZL2,MAML2,"mastermind like transcriptional coactivator 2","gene with protein product"
19,T064579,2000,0.9945,p3@CNTROB,116840,29616,,CNTROB,"centrobin, centriole duplication and spindle assembly protein","gene with protein product"
20,T035629,1998,0.9945,p1@BAG5,9529,941,Q9UL15,BAG5,"BCL2 associated athanogene 5","gene with protein product"
21,T051793,1991,0.9910,p1@GLYR1,84656,24434,Q49A26,GLYR1,"glyoxylate reductase 1 homolog","gene with protein product"
22,T102014,1990,0.9910,p2@UBE2V1,7335,12494,Q13404,UBE2V1,"ubiquitin conjugating enzyme E2 V1","gene with protein product"
23,T002163,1992,0.9906,p1@FAM175B,23172,28975,,FAM175B,"family with sequence similarity 175 member B","gene with protein product"
24,T143204,1989,0.9900,p1@RBPJ,3516,5724,D6RIV8,RBPJ,"recombination signal binding protein for immunoglobulin kappa J region","gene with protein product"
25,T120232,1988,0.9900,p1@EIF4E2,9470,3293,"B8ZZJ9,B4E1E4,B8ZZL3,B9A023,B9A044,B8ZZ50",EIF4E2,"eukaryotic translation initiation factor 4E family member 2","gene with protein product"
26,T089744,1984,0.9880,p1@GPATCH2,55105,25499,Q9NW75,GPATCH2,"G-patch domain containing 2","gene with protein product"
27,T171341,1986,0.9876,p1@CNOT4,4850,7880,"F8W7M0,O95628,E7ET38",CNOT4,"CCR4-NOT transcription complex subunit 4","gene with protein product"
28,T135732,1986,0.9876,p1@RBM5,10181,9902,"F8W910,F8WE23,C9JFQ5,F5H384",RBM5,"RNA binding motif protein 5","gene with protein product"
29,T102591,1982,0.9875,p1@C20orf43,51507,15890,"A8MSH5,A2A2L5",RTFDC1,"replication termination factor 2 domain containing 1","gene with protein product"
30,T200411,1981,0.9866,p1@HUWE1,10075,30892,"Q7Z6Z7,Q5H963",HUWE1,"HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase","gene with protein product"
31,T138531,1972,0.9855,p3@UBE2D3,7323,12476,"P61077,D6R933",UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
32,T138980,1980,0.9846,p1@LARP7,51574,24912,"D6RF49,D6RBH8,D6R9Z6",LARP7,"La ribonucleoprotein domain family member 7","gene with protein product"
33,T062035,1979,0.9846,p1@HELZ,9931,16878,"P42694,F8WBX6",HELZ,"helicase with zinc finger","gene with protein product"
34,T057059,1976,0.9841,p1@ZNF207,7756,12998,"O43670,E1P660,Q59G94",ZNF207,"zinc finger protein 207","gene with protein product"
35,T104676,1978,0.9836,p3@IFNAR1,3454,5432,P17181,IFNAR1,"interferon alpha and beta receptor subunit 1","gene with protein product"
36,T056664,1976,0.9836,p1@SUPT6H,6830,11470,Q7KZ85,SUPT6H,"SPT6 homolog, histone chaperone","gene with protein product"
37,T102013,1978,0.9821,p1@UBE2V1,7335,12494,Q5TGE0,UBE2V1,"ubiquitin conjugating enzyme E2 V1","gene with protein product"
38,T113111,1971,0.9821,p2@ACVR2A,92,173,,ACVR2A,"activin A receptor type 2A","gene with protein product"
39,T042064,1969,0.9820,p1@CCNK,8812,1596,"C9JSW4,A8MZK4,O75909,C9JI13,G3V5E1,G3V235,G3V2Q3",CCNK,"cyclin K","gene with protein product"
40,T027057,1967,0.9815,"p1@ZC3H10,p2@ESYT1","84872,23344","25893,29534","F8VZB1,F8VQT2,Q96K80",ZC3H10,"zinc finger CCCH-type containing 10","gene with protein product"
41,T006697,1970,0.9806,p1@MICU1,10367,1530,,MICU1,"mitochondrial calcium uptake 1","gene with protein product"
42,T048370,1968,0.9801,p2@IGF1R,3480,5465,P08069,IGF1R,"insulin like growth factor 1 receptor","gene with protein product"
43,T094073,1963,0.9791,p1@C1orf174,339448,27915,Q8IYL3,C1orf174,"chromosome 1 open reading frame 174","gene with protein product"
