Hs-KCP,2000,1000,T170692-KCP,"p1@KCP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T059625,2008,0.9995,p3@SMTNL2,342527,24764,Q2TAL5,SMTNL2,"smoothelin like 2","gene with protein product"
2,T177317,2006,0.9990,p1@SRCRB4D,136853,14461,Q8WTU2,SSC4D,"scavenger receptor cysteine rich family member with 4 domains","gene with protein product"
3,T172776,2006,0.9990,p1@WDR86,349136,28020,Q86TI4,WDR86,"WD repeat domain 86","gene with protein product"
4,T057352,2003,0.9990,p2@RASL10B,91608,30295,"Q96S79,B3KV31",RASL10B,"RAS like family 10 member B","gene with protein product"
5,T059630,2009,0.9985,p1@WNT9B,7484,12779,E7EPC3,WNT9B,"Wnt family member 9B","gene with protein product"
6,T014441,2000,0.9985,p2@GYLTL1B,120071,16522,"E9PIZ2,B3KP69,Q8N3Y3",LARGE2,"LARGE xylosyl- and glucuronyltransferase 2","gene with protein product"
7,T028541,2002,0.9980,p7@CPSF6,11052,13871,,CPSF6,"cleavage and polyadenylation specific factor 6","gene with protein product"
8,T190500,1994,0.9955,p13@AIF1L,83543,28904,A6PVM9,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
9,T058838,1991,0.9945,p7@RAMP2,10266,9844,O60895,RAMP2,"receptor activity modifying protein 2","gene with protein product"
10,T107193,1995,0.9935,p1@FAM211B,388886,33155,"Q2VPJ9,F8WCZ7,F8WCG9",LRRC75B,"leucine rich repeat containing 75B","gene with protein product"
11,T133035,1993,0.9935,p4@CLDN16,10686,2037,A0SDD8,CLDN16,"claudin 16","gene with protein product"
12,T172778,1992,0.9935,p3@WDR86,349136,28020,,WDR86,"WD repeat domain 86","gene with protein product"
13,T000241,1988,0.9935,p3@PAX2,5076,8616,G3V5U4,PAX2,"paired box 2","gene with protein product"
14,T028085,2000,0.9930,p10@HMGA2,8091,5009,"Q1M182,Q1M188,Q1M186,F5H6H0,Q1M187,Q1M185,P52926",HMGA2,"high mobility group AT-hook 2","gene with protein product"
15,T036363,1996,0.9930,p1@SLC39A2,29986,17127,Q9NP94,SLC39A2,"solute carrier family 39 member 2","gene with protein product"
16,T068134,1993,0.9930,p7@CCBE1,147372,29426,,CCBE1,"collagen and calcium binding EGF domains 1","gene with protein product"
17,T050571,1996,0.9925,p1@QPRT,23475,9755,Q15274,QPRT,"quinolinate phosphoribosyltransferase","gene with protein product"
18,T023670,1995,0.9925,p3@WNT5B,81029,16265,Q9H1J7,WNT5B,"Wnt family member 5B","gene with protein product"
19,T191839,1990,0.9925,p4@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
20,T191838,1988,0.9920,p6@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
21,T191840,1987,0.9910,p5@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
22,T170211,1986,0.9910,p2@TSPAN12,23554,21641,O95859,TSPAN12,"tetraspanin 12","gene with protein product"
23,T191842,1990,0.9900,p12@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
24,T112003,1988,0.9900,p16@LIMS2,55679,16084,,LIMS2,"LIM zinc finger domain containing 2","gene with protein product"
25,T059915,1989,0.9886,p1@HOXB3,3213,5114,"B7Z5N8,B7ZAD0,P14651",HOXB3,"homeobox B3","gene with protein product"
26,T051989,1986,0.9886,p3@SALL1,6299,10524,Q9NSC2,SALL1,"spalt like transcription factor 1","gene with protein product"
27,T196178,1984,0.9885,p1@RIPPLY1,92129,25117,,RIPPLY1,"ripply transcriptional repressor 1","gene with protein product"
28,T196611,1987,0.9881,p2@ARHGAP6,395,676,"O43182,Q59HG6",ARHGAP6,"Rho GTPase activating protein 6","gene with protein product"
29,T068135,1985,0.9881,p12@CCBE1,147372,29426,,CCBE1,"collagen and calcium binding EGF domains 1","gene with protein product"
30,T170718,1985,0.9876,p7@SMO,6608,11119,"Q99835,A4D1K5",SMO,"smoothened, frizzled class receptor","gene with protein product"
31,T057351,1980,0.9870,p1@RASL10B,91608,30295,"Q96S79,B3KV31",RASL10B,"RAS like family 10 member B","gene with protein product"
32,T028086,1981,0.9866,p4@HMGA2,8091,5009,"Q1M182,Q1M188,Q1M186,F5H6H0,Q1M187,Q1M185,P52926",HMGA2,"high mobility group AT-hook 2","gene with protein product"
33,T059914,1979,0.9856,p4@HOXB3,3213,5114,P14651,HOXB3,"homeobox B3","gene with protein product"
34,T000233,1982,0.9851,p11@PAX2,5076,8616,Q02962,PAX2,"paired box 2","gene with protein product"
35,T110811,1977,0.9846,p2@SULT1C2,6819,11456,"B8ZZF7,B4DLP0",SULT1C2,"sulfotransferase family 1C member 2","gene with protein product"
36,T010417,1977,0.9841,p22@PHLDB1,23187,23697,Q86UU1,PHLDB1,"pleckstrin homology like domain family B member 1","gene with protein product"
37,T133036,1977,0.9836,p2@CLDN16,10686,2037,A0SDD8,CLDN16,"claudin 16","gene with protein product"
38,T156288,1973,0.9831,p7@VCAN,1462,2464,P13611,VCAN,versican,"gene with protein product"
39,T200933,1970,0.9811,p1@NHSL2,340527,33737,F5H593,NHSL2,"NHS like 2","gene with protein product"
40,T156284,1969,0.9811,p16@VCAN,1462,2464,P13611,VCAN,versican,"gene with protein product"
41,T059938,1968,0.9796,p2@HOXB6,3216,5117,,HOXB6,"homeobox B6","gene with protein product"
42,T044105,1965,0.9786,p2@SEMA6D,80031,16770,,SEMA6D,"semaphorin 6D","gene with protein product"
43,T052515,1964,0.9786,p1@DOK4,55715,19868,Q8TEW6,DOK4,"docking protein 4","gene with protein product"
44,T156287,1962,0.9786,p10@VCAN,1462,2464,P13611,VCAN,versican,"gene with protein product"
45,T044737,1971,0.9782,p12@PRTG,283659,26373,,PRTG,protogenin,"gene with protein product"
46,T014093,1969,0.9777,p7@ART5,116969,24049,,ART5,"ADP-ribosyltransferase 5","gene with protein product"
47,T107196,1961,0.9771,"p2@GGT1,p2@GGT2","2678,728441","4250,4251","P19440,E7ERN9,E7ETR7,C9JIY6,E9PHP2,E7ETJ6,E7ETN1",GGT1,"gamma-glutamyltransferase 1","gene with protein product"
48,T062827,1961,0.9766,p1@GPRC5C,55890,13309,Q9NXI0,GPRC5C,"G protein-coupled receptor class C group 5 member C","gene with protein product"
49,T068131,1958,0.9766,p10@CCBE1,147372,29426,,CCBE1,"collagen and calcium binding EGF domains 1","gene with protein product"
50,T191837,1965,0.9757,p1@FREM1,158326,23399,,FREM1,"FRAS1 related extracellular matrix 1","gene with protein product"
51,T044738,1960,0.9756,p3@PRTG,283659,26373,,PRTG,protogenin,"gene with protein product"
52,T023674,1959,0.9756,p2@WNT5B,81029,16265,,WNT5B,"Wnt family member 5B","gene with protein product"
53,T137183,1960,0.9751,p9@MITF,4286,7105,"E9PFN0,B4DJL2,O75030",MITF,"melanogenesis associated transcription factor","gene with protein product"
54,T028090,1957,0.9751,p17@HMGA2,8091,5009,,HMGA2,"high mobility group AT-hook 2","gene with protein product"
55,T071999,1957,0.9746,p3@ZNF826P,664701,33875,,ZNF826P,"zinc finger protein 826, pseudogene",pseudogene
56,T152869,1955,0.9741,p2@COL23A1,91522,22990,Q86Y22,COL23A1,"collagen type XXIII alpha 1 chain","gene with protein product"
57,T059941,1955,0.9741,p5@HOXB6,3216,5117,P17509,HOXB6,"homeobox B6","gene with protein product"
58,T105115,1954,0.9736,p12@KCNJ15,3772,6261,Q99712,KCNJ15,"potassium voltage-gated channel subfamily J member 15","gene with protein product"
59,T059966,1955,0.9731,p3@HOXB8,3218,5119,P17481,HOXB8,"homeobox B8","gene with protein product"
60,T105573,1954,0.9726,p2@PDE9A,5152,8795,,PDE9A,"phosphodiesterase 9A","gene with protein product"
61,T000232,1948,0.9725,p9@PAX2,5076,8616,Q02962,PAX2,"paired box 2","gene with protein product"
62,T012727,1949,0.9721,p7@NAV2,89797,15997,,NAV2,"neuron navigator 2","gene with protein product"
