Hs-RNF144B,2000,1000,T162393-RNF144B,"p4@RNF144B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T192594,2007,1.0000,p30@B4GALT1,2683,924,,B4GALT1,"beta-1,4-galactosyltransferase 1","gene with protein product"
2,T162362,2008,1.0000,p2@RNF144B,255488,21578,Q7Z419,RNF144B,"ring finger protein 144B","gene with protein product"
3,T183541,2006,1.0000,p6@ADAMDEC1,27299,16299,,ADAMDEC1,"ADAM like decysin 1","gene with protein product"
4,T009166,2014,1.0000,p20@AMPD3,272,470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
5,T087278,2010,1.0000,p6@MRTO4,51154,18477,Q9UKD2,MRTO4,"MRT4 homolog, ribosome maturation factor","gene with protein product"
6,T131753,2013,0.9990,p4@FNDC3B,64778,24670,,FNDC3B,"fibronectin type III domain containing 3B","gene with protein product"
7,T093048,2008,0.9990,p3@EYA3,2140,3521,Q99504,EYA3,"EYA transcriptional coactivator and phosphatase 3","gene with protein product"
8,T098760,2008,0.9990,p28@SIRPA,140885,9662,"B2R6C3,P78324",SIRPA,"signal regulatory protein alpha","gene with protein product"
9,T143795,2006,0.9990,p8@RHOH,399,686,,RHOH,"ras homolog family member H","gene with protein product"
10,T003754,2004,0.9990,p6@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
11,T020646,2000,0.9985,p37@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
12,T027128,2003,0.9980,p4@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
13,T128801,2012,0.9975,p10@RAB7A,7879,9788,Q7Z680,RAB7A,"RAB7A, member RAS oncogene family","gene with protein product"
14,T128672,2004,0.9975,p13@MGLL,11343,17038,B7Z9D1,MGLL,"monoglyceride lipase","gene with protein product"
15,T035551,2002,0.9960,p27@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
16,T199018,1998,0.9940,p8@APOO,79135,28727,,APOO,"apolipoprotein O","gene with protein product"
17,T009167,1995,0.9940,p6@AMPD3,272,470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
18,T088703,1995,0.9930,p1@IL19,29949,5990,Q9UHD0,IL19,"interleukin 19","gene with protein product"
19,T070028,1993,0.9930,p17@MIDN,90007,16298,,MIDN,midnolin,"gene with protein product"
20,T153755,1995,0.9925,p5@IL7R,3575,6024,,IL7R,"interleukin 7 receptor","gene with protein product"
21,T132889,1995,0.9925,p21@LPP,4026,6679,,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
22,T084578,1994,0.9925,p4@CD48,962,1683,P09326,CD48,"CD48 molecule","gene with protein product"
23,T117253,1991,0.9925,p26@CFLAR,8837,1876,,CFLAR,"CASP8 and FADD like apoptosis regulator","gene with protein product"
24,T018078,1993,0.9915,p12@NUMA1,4926,8059,Q86XH4,NUMA1,"nuclear mitotic apparatus protein 1","gene with protein product"
25,T010788,1992,0.9915,p48@MICAL2,9645,24693,,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2","gene with protein product"
26,T189065,1992,0.9915,p9@TLR4,7099,11850,,TLR4,"toll like receptor 4","gene with protein product"
27,T003757,1991,0.9905,p2@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
28,T140391,1986,0.9905,p4@ARHGAP10,79658,26099,A1A4S6,ARHGAP10,"Rho GTPase activating protein 10","gene with protein product"
29,T096915,1983,0.9880,p2@IFI44L,10964,17817,A4PB31,IFI44L,"interferon induced protein 44 like","gene with protein product"
30,T009176,1984,0.9876,p1@CASP5,838,1506,"A8MZ63,P51878",CASP5,"caspase 5","gene with protein product"
31,T116699,1987,0.9861,p4@OBFC2A,64859,26232,,NABP1,"nucleic acid binding protein 1","gene with protein product"
32,T003751,1980,0.9851,p4@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
33,T168313,1976,0.9846,p29@PNRC1,10957,17278,Q12796,PNRC1,"proline rich nuclear receptor coactivator 1","gene with protein product"
34,T056947,1975,0.9836,p6@RNF135,84282,21158,"F5GX60,B6ZLM5,Q8IUD6,B2R7G9",RNF135,"ring finger protein 135","gene with protein product"
35,T020740,1971,0.9830,p31@CORO1C,23603,2254,,CORO1C,"coronin 1C","gene with protein product"
36,T143796,1974,0.9826,p14@RHOH,399,686,,RHOH,"ras homolog family member H","gene with protein product"
37,T082900,1973,0.9826,p10@SLC27A3,11000,10997,,SLC27A3,"solute carrier family 27 member 3","gene with protein product"
38,T170062,1976,0.9821,p23@THSD7A,221981,22207,Q9UPZ6,THSD7A,"thrombospondin type 1 domain containing 7A","gene with protein product"
39,T069476,1972,0.9816,p3@ICAM4,3386,5347,"Q14773,Q9BWR0",ICAM4,"intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)","gene with protein product"
40,T058958,1975,0.9811,p1@TMEM106A,113277,28288,"Q96A25,B7Z779,B7Z698,A8K2X2",TMEM106A,"transmembrane protein 106A","gene with protein product"
41,T189061,1974,0.9801,p12@TLR4,7099,11850,O00206,TLR4,"toll like receptor 4","gene with protein product"
42,T106460,1966,0.9796,p14@BID,637,1050,B1PL87,BID,"BH3 interacting domain death agonist","gene with protein product"
43,T053406,1965,0.9796,p9@MSLN,10232,7371,,MSLN,mesothelin,"gene with protein product"
44,T035552,1965,0.9796,p9@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
45,T122111,1974,0.9792,p13@LCLAT1,253558,26756,,LCLAT1,"lysocardiolipin acyltransferase 1","gene with protein product"
46,T036870,1969,0.9791,p3@SLC7A7,9056,11065,Q9UM01,SLC7A7,"solute carrier family 7 member 7","gene with protein product"
47,T197189,1962,0.9786,p15@RAP2C,57826,21165,,RAP2C,"RAP2C, member of RAS oncogene family","gene with protein product"
48,T173643,1962,0.9786,p11@ITGB8,3696,6163,B4DHD4,ITGB8,"integrin subunit beta 8","gene with protein product"
49,T119389,1967,0.9776,p7@SGPP2,130367,19953,Q8IWX5,SGPP2,"sphingosine-1-phosphate phosphatase 2","gene with protein product"
50,T147962,1958,0.9751,p9@TNFAIP8,25816,17260,O95379,TNFAIP8,"TNF alpha induced protein 8","gene with protein product"
51,T044388,1956,0.9741,p13@DMXL2,23312,2938,,DMXL2,"Dmx like 2","gene with protein product"
52,T111103,1955,0.9736,p1@IL1A,3552,5991,P01583,IL1A,"interleukin 1 alpha","gene with protein product"
53,T128677,1961,0.9732,p4@MGLL,11343,17038,"Q99685,B3KRC2",MGLL,"monoglyceride lipase","gene with protein product"
54,T184089,1955,0.9731,p18@CSMD1,64478,14026,,CSMD1,"CUB and Sushi multiple domains 1","gene with protein product"
55,T117254,1954,0.9721,p4@CFLAR,8837,1876,,CFLAR,"CASP8 and FADD like apoptosis regulator","gene with protein product"
56,T037284,1952,0.9707,p2@DHRS4L2,317749,19731,F5H660,DHRS4L2,"dehydrogenase/reductase 4 like 2","gene with protein product"
57,T119391,1948,0.9692,p10@SGPP2,130367,19953,Q8IWX5,SGPP2,"sphingosine-1-phosphate phosphatase 2","gene with protein product"
58,T099605,1946,0.9686,p3@HCK,3055,4840,,HCK,"HCK proto-oncogene, Src family tyrosine kinase","gene with protein product"
59,T118872,1943,0.9681,p9@ARPC2,10109,705,,ARPC2,"actin related protein 2/3 complex subunit 2","gene with protein product"
60,T165065,1940,0.9676,p3@PPARD,5467,9235,Q03181,PPARD,"peroxisome proliferator activated receptor delta","gene with protein product"
61,T036873,1948,0.9672,p10@SLC7A7,9056,11065,G3V362,SLC7A7,"solute carrier family 7 member 7","gene with protein product"
62,T008232,1939,0.9661,p11@EXOC6,54536,23196,F2Z2Q3,EXOC6,"exocyst complex component 6","gene with protein product"
63,T104185,1939,0.9656,p2@MIR155,406947,31542,,MIR155,"microRNA 155","RNA, micro"
64,T024714,1939,0.9647,p2@DNM1L,10059,2973,,DNM1L,"dynamin 1 like","gene with protein product"
65,T193625,1938,0.9637,p14@KANK1,23189,19309,,KANK1,"KN motif and ankyrin repeat domains 1","gene with protein product"
66,T182331,1934,0.9627,p36@GRINA,2907,4589,F5H7S6,GRINA,"glutamate ionotropic receptor NMDA type subunit associated protein 1","gene with protein product"
67,T189063,1927,0.9601,p1@TLR4,7099,11850,,TLR4,"toll like receptor 4","gene with protein product"
68,T009169,1927,0.9592,p7@AMPD3,272,470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
69,T023880,1924,0.9586,p2@PYROXD1,79912,26162,B4DEW4,PYROXD1,"pyridine nucleotide-disulphide oxidoreductase domain 1","gene with protein product"
70,T190626,1921,0.9586,p8@RAPGEF1,2889,4568,"F5H4P5,E9PDT1,F5H704,C9JL20,Q5JUE5,E7ETL5,Q13905",RAPGEF1,"Rap guanine nucleotide exchange factor 1","gene with protein product"
