Hs-MYH11,2000,1000,T049131-MYH11,"p37@MYH11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T125124,2006,1.0000,p2@ACTG2,72,145,,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
2,T125125,2011,1.0000,p4@ACTG2,72,145,P63267,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
3,T049123,2009,1.0000,p23@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
4,T142575,2008,1.0000,p27@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
5,T142571,2008,1.0000,p1@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
6,T048461,2005,0.9995,p27@SYNM,23336,24466,,SYNM,synemin,"gene with protein product"
7,T049133,2007,0.9990,p15@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
8,T049176,2005,0.9985,p3@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
9,T198374,2005,0.9980,p35@FLNA,2316,3754,,FLNA,"filamin A","gene with protein product"
10,T049124,2002,0.9980,p9@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
11,T008447,2008,0.9975,p15@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
12,T049122,2002,0.9975,p25@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
13,T049137,2004,0.9970,p48@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
14,T142573,2001,0.9970,p12@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
15,T152071,2001,0.9965,p4@KCNMB1,3779,6285,Q16558,KCNMB1,"potassium calcium-activated channel subfamily M regulatory beta subunit 1","gene with protein product"
16,T151363,1998,0.9965,p4@CYFIP2,26999,13760,,CYFIP2,"cytoplasmic FMR1 interacting protein 2","gene with protein product"
17,T167836,1996,0.9965,p3@FILIP1,27145,21015,Q7Z7B0,FILIP1,"filamin A interacting protein 1","gene with protein product"
18,T154438,1995,0.9965,p6@ITGA1,3672,6134,P56199,ITGA1,"integrin subunit alpha 1","gene with protein product"
19,T136593,1998,0.9960,p13@SLMAP,7871,16643,B7Z964,SLMAP,"sarcolemma associated protein","gene with protein product"
20,T049127,2007,0.9955,p28@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
21,T012105,2005,0.9955,p2@MOB2,81532,24904,Q70IA6,MOB2,"MOB kinase activator 2","gene with protein product"
22,T169929,1995,0.9955,p17@TES,26136,14620,,TES,"testin LIM domain protein","gene with protein product"
23,T119177,1996,0.9950,p2@DES,1674,2770,,DES,desmin,"gene with protein product"
24,T049130,1999,0.9945,p6@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
25,T049156,2002,0.9940,p7@MYH11,4629,7569,P35749,MYH11,"myosin heavy chain 11","gene with protein product"
26,T090088,1998,0.9935,p11@HSPG2,3339,5273,,HSPG2,"heparan sulfate proteoglycan 2","gene with protein product"
27,T186373,1997,0.9935,p1@C8orf84,157869,30362,Q8IVN8,SBSPON,"somatomedin B and thrombospondin type 1 domain containing","gene with protein product"
28,T007879,1993,0.9930,p10@ACTA2,59,130,P62736,ACTA2,"actin, alpha 2, smooth muscle, aorta","gene with protein product"
