Hs-IL18BP,2000,1000,T018055-IL18BP,"p6@IL18BP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T026005,2007,1.0000,p13@ACVRL1,94,175,P37023,ACVRL1,"activin A receptor like type 1","gene with protein product"
2,T001940,2010,1.0000,p10@PLEKHA1,59338,14335,,PLEKHA1,"pleckstrin homology domain containing A1","gene with protein product"
3,T134985,2006,1.0000,p13@LIMD1,8994,6612,,LIMD1,"LIM domains containing 1","gene with protein product"
4,T163423,2013,1.0000,p1@HLA-G,3135,4964,P17693,HLA-G,"major histocompatibility complex, class I, G","gene with protein product"
5,T065066,2009,0.9995,p12@ASPSCR1,79058,13825,,ASPSCR1,"ASPSCR1, UBX domain containing tether for SLC2A4","gene with protein product"
6,T175824,2003,0.9995,p8@IGFBP1,3484,5469,C9J6H2,IGFBP1,"insulin like growth factor binding protein 1","gene with protein product"
7,T108444,2009,0.9990,p3@CSF2RB,1439,2436,,CSF2RB,"colony stimulating factor 2 receptor beta common subunit","gene with protein product"
8,T023558,2008,0.9990,p5@DERA,51071,24269,G3V158,DERA,"deoxyribose-phosphate aldolase","gene with protein product"
9,T069579,2007,0.9990,p12@HMHA1,23526,17102,F6QP70,ARHGAP45,"Rho GTPase activating protein 45","gene with protein product"
10,T018054,2007,0.9990,p9@IL18BP,10068,5987,O95998,IL18BP,"interleukin 18 binding protein","gene with protein product"
11,T035765,2005,0.9990,p4@KIAA0284,283638,20362,,CEP170B,"centrosomal protein 170B","gene with protein product"
12,T188775,2007,0.9985,p7@KIF12,113220,21495,"B1ALC3,Q96FN5",KIF12,"kinesin family member 12","gene with protein product"
13,T108071,2004,0.9985,p3@TIMP3,7078,11822,,TIMP3,"TIMP metallopeptidase inhibitor 3","gene with protein product"
14,T013079,2003,0.9985,p2@ASCL2,430,739,Q99929,ASCL2,"achaete-scute family bHLH transcription factor 2","gene with protein product"
15,T119280,1998,0.9985,p1@INHA,3623,6065,P05111,INHA,"inhibin alpha subunit","gene with protein product"
16,T075674,2009,0.9980,p4@FOSB,2354,3797,,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
17,T156181,2007,0.9980,p6@RASGRF2,5924,9876,O14827,RASGRF2,"Ras protein specific guanine nucleotide releasing factor 2","gene with protein product"
18,T175822,2008,0.9975,p15@IGFBP1,3484,5469,"C9JXF9,C1K3N3,P08833",IGFBP1,"insulin like growth factor binding protein 1","gene with protein product"
19,T172254,2000,0.9975,p2@ARHGEF5,7984,13209,"Q12774,Q68E09",ARHGEF5,"Rho guanine nucleotide exchange factor 5","gene with protein product"
20,T119278,1999,0.9970,p5@INHA,3623,6065,P05111,INHA,"inhibin alpha subunit","gene with protein product"
21,T055721,1998,0.9970,p4@IL6STP1,,6022,,IL6STP1,"interleukin 6 signal transducer pseudogene 1",pseudogene
22,T121879,2001,0.9965,p8@PLB1,151056,30041,,PLB1,"phospholipase B1","gene with protein product"
23,T131095,1996,0.9945,p67@SCHIP1,29970,15678,,SCHIP1,"schwannomin interacting protein 1","gene with protein product"
24,T052933,2001,0.9935,p1@RRAD,6236,10446,P55042,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator","gene with protein product"
25,T148147,1993,0.9920,p8@SNX24,28966,21533,,SNX24,"sorting nexin 24","gene with protein product"
26,T023432,1993,0.9920,p9@ERP27,121506,26495,F5GYS6,ERP27,"endoplasmic reticulum protein 27","gene with protein product"
27,T012749,1995,0.9916,p2@RPSA,3921,6502,,RPSA,"ribosomal protein SA","gene with protein product"
28,T035785,1989,0.9915,p13@AHNAK2,113146,20125,Q8IVF2,AHNAK2,"AHNAK nucleoprotein 2","gene with protein product"
29,T158258,1987,0.9895,p9@ROS1,6098,10261,"Q5H8Y1,P08922",ROS1,"ROS proto-oncogene 1, receptor tyrosine kinase","gene with protein product"
30,T085059,1986,0.9876,p2@HMGB3P6,,39283,,HMGB3P6,"high mobility group box 3 pseudogene 6",pseudogene
31,T014954,1981,0.9870,p8@TRIM6,117854,16277,Q6P0L0,TRIM6,"tripartite motif containing 6","gene with protein product"
32,T110436,1981,0.9870,p2@IL1R2,7850,5994,P27930,IL1R2,"interleukin 1 receptor type 2","gene with protein product"
33,T015044,1982,0.9866,p1@PRG2,5553,9362,"P13727,A6XMW0",PRG2,"proteoglycan 2, pro eosinophil major basic protein","gene with protein product"
34,T190162,1982,0.9866,p6@CCBL1,883,1564,,KYAT1,"kynurenine aminotransferase 1","gene with protein product"
35,T155652,1981,0.9861,p1@HEXB,3074,4879,,HEXB,"hexosaminidase subunit beta","gene with protein product"
36,T142546,1981,0.9856,p1@ANKRD37,353322,29593,D6RCL4,ANKRD37,"ankyrin repeat domain 37","gene with protein product"
37,T175823,1977,0.9851,p4@IGFBP1,3484,5469,"C9JXF9,C1K3N3,P08833",IGFBP1,"insulin like growth factor binding protein 1","gene with protein product"
38,T110437,1977,0.9831,p8@IL1R2,7850,5994,P27930,IL1R2,"interleukin 1 receptor type 2","gene with protein product"
39,T018610,1970,0.9816,p11@PPFIBP2,8495,9250,E9PMU1,PPFIBP2,"PPFIA binding protein 2","gene with protein product"
40,T048748,1974,0.9806,p3@BCAR4,400500,22170,,BCAR4,"breast cancer anti-estrogen resistance 4 (non-protein coding)","RNA, long non-coding"
41,T042292,1965,0.9805,p4@MKRN3,7681,7114,Q6NSB6,MKRN3,"makorin ring finger protein 3","gene with protein product"
42,T032330,1968,0.9801,p7@FLT1,2321,3763,,FLT1,"fms related tyrosine kinase 1","gene with protein product"
