Hs-SUGT1P3,2000,1000,T032965-SUGT1P3,"p4@SUGT1P3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T127170,2002,1.0000,p3@CD47,961,1682,Q08722,CD47,"CD47 molecule","gene with protein product"
2,T120146,2016,1.0000,p1@DIS3L2,129563,28648,"F5H291,C9JGP4",DIS3L2,"DIS3 like 3'-5' exoribonuclease 2","gene with protein product"
3,T077630,2009,1.0000,p1@ZNF611,81856,28766,Q8N823,ZNF611,"zinc finger protein 611","gene with protein product"
4,T117451,2014,0.9990,p1@ALS2CR8,79800,14435,"C9JI92,C9JBK9,F8WC01,F8WDH0,G3V1K7,C9JSN4,C9JT99,C9JZI6,C9JL40,C9JN29,B4DIN8,F8WDW1,B4DIA7",CARF,"calcium responsive transcription factor","gene with protein product"
5,T161071,2009,0.9990,p8@ARID1B,57492,18040,"C9JZD6,F5H333",ARID1B,"AT-rich interaction domain 1B","gene with protein product"
6,T070037,2008,0.9990,p2@ZNF709,163051,20629,"A8K4E6,Q8N972",ZNF709,"zinc finger protein 709","gene with protein product"
7,T128548,2007,0.9990,p3@ZXDC,79364,28160,Q2QGD7,ZXDC,"ZXD family zinc finger C","gene with protein product"
8,T032966,2007,0.9990,p1@SUGT1P3,,20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
9,T167981,2007,0.9990,p2@BCKDHB,594,987,"P21953,Q5T2J3,Q9BQL0",BCKDHB,"branched chain keto acid dehydrogenase E1 subunit beta","gene with protein product"
10,T032905,2007,0.9990,p2@NHLRC3,387921,33751,"Q5JS37,C9J973,Q68DP7,B4DTL0",NHLRC3,"NHL repeat containing 3","gene with protein product"
11,T032967,2006,0.9990,p3@SUGT1P3,283507,20513,Q5T9E9,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
12,T032964,2004,0.9990,p2@SUGT1P3,,20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
13,T018957,2001,0.9990,p1@RIC3,79608,30338,"Q7Z5B4,B0B1U0,E9PNI0,E9PKX8,E9PK46,F5GZ89,B7Z1U4,B7Z3Z0",RIC3,"RIC3 acetylcholine receptor chaperone","gene with protein product"
14,T139469,2005,0.9985,p3@KIAA1109,84162,26953,Q2LD37,KIAA1109,KIAA1109,"gene with protein product"
15,T085826,2004,0.9985,p1@ZBTB37,84614,28365,"Q5TC79,Q8WYT0",ZBTB37,"zinc finger and BTB domain containing 37","gene with protein product"
16,T187628,2002,0.9985,p1@C9orf174,"100499483,57653",29303,"Q9P1Z9,B1APT3,C9JGX5,F5H149",CCDC180,"coiled-coil domain containing 180","gene with protein product"
17,T153061,2002,0.9985,p1@C5orf45,51149,30817,"E9PAK6,E5RI52,B7Z1T6,E5RHY8,E5RGF8,E7EMV9,F6UWW1,E5RHV0,E5RK98,E5RJC6,F6XPR0,E5RIJ7,E5RIC8,Q6NTE8",MRNIP,"MRN complex interacting protein","gene with protein product"
18,T153743,2005,0.9980,p1@SPEF2,79925,26293,"Q9C093,D6RD80,D6REZ4,D6RGZ5",SPEF2,"sperm flagellar 2","gene with protein product"
19,T126523,2001,0.9980,"p2@ANKRD36C,p2@ANKRD36","375248,400986","24079,32946","F2Z332,F5H5L3,A6QL64",ANKRD36,"ankyrin repeat domain 36","gene with protein product"
20,T073601,2003,0.9975,p1@ZNF345,25850,16367,"E9PLT7,B2RCE4,Q14585",ZNF345,"zinc finger protein 345","gene with protein product"
21,T174938,2004,0.9970,p2@BBS9,27241,30000,C9JJ08,BBS9,"Bardet-Biedl syndrome 9","gene with protein product"
22,T157597,2003,0.9970,p1@ARMC2,84071,23045,"G5E993,Q8NEN0",ARMC2,"armadillo repeat containing 2","gene with protein product"
23,T160796,2002,0.9965,p2@SYNE1,23345,17089,"F5GZ83,F5H6R8",SYNE1,"spectrin repeat containing nuclear envelope protein 1","gene with protein product"
24,T009397,2004,0.9960,p1@C11orf65,160140,28519,"Q8NCR3,B4DZU4",C11orf65,"chromosome 11 open reading frame 65","gene with protein product"
25,T108752,2000,0.9960,p1@PLA2G6,8398,9039,"O60733,E7EN23,F2Z3G2,B0QYE9,F8WEN3,B7Z6K3,A8K460",PLA2G6,"phospholipase A2 group VI","gene with protein product"
26,T195228,1995,0.9960,p2@LINC00476,,27858,,LINC00476,"long intergenic non-protein coding RNA 476","RNA, long non-coding"
27,T140528,2001,0.9955,p1@LRBA,987,1742,F5H1X8,LRBA,"LPS responsive beige-like anchor protein","gene with protein product"
28,T006759,2004,0.9950,p1@TTC18,118491,30726,,CFAP70,"cilia and flagella associated protein 70","gene with protein product"
29,T201001,1997,0.9950,p2@CHIC1,53344,1934,Q5VXU3,CHIC1,"cysteine rich hydrophobic domain 1","gene with protein product"
30,T082136,1994,0.9940,p1@RPRD2,23248,29039,"Q5VT52,B4E2Q6",RPRD2,"regulation of nuclear pre-mRNA domain containing 2","gene with protein product"
31,T168085,1997,0.9935,p1@DOPEY1,23033,21194,"Q5TA12,Q5JWR5,B3KT12,B2RWN9",DOPEY1,"dopey family member 1","gene with protein product"
32,T023300,1991,0.9925,p2@ZNF891,440122,38709,NA,ZNF891,"zinc finger protein 891","gene with protein product"
33,T200438,1992,0.9920,p2@FAM120C,54954,16949,Q9NX05,FAM120C,"family with sequence similarity 120C","gene with protein product"
34,T095132,1994,0.9915,p4@BEND5,79656,25668,,BEND5,"BEN domain containing 5","gene with protein product"
35,T030130,1992,0.9915,p2@KLRG1,10219,6380,F5H207,KLRG1,"killer cell lectin like receptor G1","gene with protein product"
36,T069944,1992,0.9915,"p1@ZNF700,p1@ZNF763","90592,284390","25292,27614",Q9H0M5,ZNF700,"zinc finger protein 700","gene with protein product"
37,T109080,1988,0.9905,p4@TNRC6B,23112,29190,"B0QYM5,Q9UPQ9",TNRC6B,"trinucleotide repeat containing 6B","gene with protein product"
38,T187229,1981,0.9890,p6@RBM12B,389677,32310,E5RJV8,RBM12B,"RNA binding motif protein 12B","gene with protein product"
39,T068217,1979,0.9880,p1@KIAA1468,57614,29289,"Q9P260,Q96ES0",KIAA1468,KIAA1468,"gene with protein product"
40,T187901,1980,0.9851,p1@STX17,55014,11432,"E9PJV6,E9PQU9,E9PJW1",STX17,"syntaxin 17","gene with protein product"
41,T070036,1979,0.9841,p3@ZNF709,163051,20629,"A8K4E6,Q8N972",ZNF709,"zinc finger protein 709","gene with protein product"
42,T070953,1971,0.9840,p1@CYP4F24P,388514,39945,,CYP4F24P,"cytochrome P450 family 4 subfamily F member 24, pseudogene",pseudogene
43,T048520,1976,0.9831,p2@ATF7IP2,80063,20397,,ATF7IP2,"activating transcription factor 7 interacting protein 2","gene with protein product"
44,T051374,1974,0.9831,p1@ZNF75A,7627,13146,Q96N20,ZNF75A,"zinc finger protein 75a","gene with protein product"
45,T075269,1973,0.9826,p1@ZNF235,9310,12866,Q14590,ZNF235,"zinc finger protein 235","gene with protein product"
46,T201380,1972,0.9826,p5@ZNF711,7552,13128,"Q9Y462,Q6PK66",ZNF711,"zinc finger protein 711","gene with protein product"
47,T073119,1974,0.9821,p2@USF2,7392,12594,"Q15853,Q6YI47",USF2,"upstream transcription factor 2, c-fos interacting","gene with protein product"
48,T041947,1973,0.9816,p3@ATG2B,55102,20187,Q96BY7,ATG2B,"autophagy related 2B","gene with protein product"
49,T146937,1970,0.9801,p2@FAM190A,401145,29349,,CCSER1,"coiled-coil serine rich protein 1","gene with protein product"
50,T197331,1969,0.9801,p3@FAM122C,159091,25202,"Q6P4D5,B3KQY3,Q6P187",FAM122C,"family with sequence similarity 122C","gene with protein product"
51,T031820,1963,0.9795,p3@ZMYM5,9205,13029,,ZMYM5,"zinc finger MYM-type containing 5","gene with protein product"
52,T140970,1953,0.9746,p4@GUCY1A3,2982,4685,Q6PJR4,GUCY1A3,"guanylate cyclase 1 soluble subunit alpha","gene with protein product"
53,T143980,1955,0.9741,p1@ATP8A1,10396,13531,"Q9Y2Q0,Q4G1C1,Q32M35",ATP8A1,"ATPase phospholipid transporting 8A1","gene with protein product"
54,T078747,1952,0.9741,p1@MZF1,7593,13108,P28698,MZF1,"myeloid zinc finger 1","gene with protein product"
55,T069976,1953,0.9731,p1@ZNF136,7695,12920,"P52737,F8WES0,C9J2Q9,C9JJK8,C9JR58",ZNF136,"zinc finger protein 136","gene with protein product"
56,T063180,1951,0.9731,p3@MYO15B,80022,14083,Q96JP2,MYO15B,"myosin XVB","gene with protein product"
57,T193908,1954,0.9717,p1@FAM108B1,51104,24278,Q5VST6,ABHD17B,"abhydrolase domain containing 17B","gene with protein product"
58,T133356,1951,0.9702,p6@ACAP2,23527,16469,Q15057,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2","gene with protein product"
59,T001907,1950,0.9701,p5@CAMK1D,57118,19341,,CAMK1D,"calcium/calmodulin dependent protein kinase ID","gene with protein product"
60,T103695,1947,0.9691,p2@PLCB1,23236,15917,,PLCB1,"phospholipase C beta 1","gene with protein product"
61,T139531,1942,0.9691,p2@ZNF718,255403,26889,,ZNF718,"zinc finger protein 718","gene with protein product"
62,T162817,1948,0.9682,p3@CMAHP,,2098,,CMAHP,"cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene",pseudogene
63,T034130,1942,0.9652,p3@PIBF1,10464,23352,"Q8WXW3,F5H337,Q05DN0",PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
64,T056415,1936,0.9646,p3@METTL16,79066,28484,F5GX81,METTL16,"methyltransferase like 16","gene with protein product"
65,T060959,1938,0.9642,p4@MSI2,124540,18585,Q96DH6,MSI2,"musashi RNA binding protein 2","gene with protein product"
66,T046698,1939,0.9632,p3@SCAPER,49855,13081,"Q9BY12,Q6NSF1",SCAPER,"S-phase cyclin A associated protein in the ER","gene with protein product"
67,T167386,1931,0.9631,p4@LMBRD1,55788,23038,,LMBRD1,"LMBR1 domain containing 1","gene with protein product"
68,T073600,1935,0.9617,p3@ZNF790,388536,33114,"B4DMI3,Q6PG37",ZNF790,"zinc finger protein 790","gene with protein product"
69,T006911,1931,0.9612,p3@KAT6B,23522,17582,,KAT6B,"lysine acetyltransferase 6B","gene with protein product"
70,T200852,1928,0.9597,p2@NLGN3,54413,14289,Q9NZ94,NLGN3,"neuroligin 3","gene with protein product"
71,T200228,1931,0.9588,p2@PPP1R3F,89801,14944,"Q6ZSY5,F5H262,E9PCM3,A2VDJ8,Q0D2I0",PPP1R3F,"protein phosphatase 1 regulatory subunit 3F","gene with protein product"
72,T146936,1925,0.9577,p1@FAM190A,401145,29349,"E7EUW0,Q9C0I3",CCSER1,"coiled-coil serine rich protein 1","gene with protein product"
73,T122409,1918,0.9566,p2@HEATR5B,54497,29273,Q9P2D3,HEATR5B,"HEAT repeat containing 5B","gene with protein product"
74,T060748,1924,0.9563,p1@ZNF594,84622,29392,"A6NIC2,Q96JF6,Q6ZNC6",ZNF594,"zinc finger protein 594","gene with protein product"
75,T129489,1916,0.9561,p1@ARMC8,25852,24999,"A8MTG8,B7Z441,C9J2I1,G5E9V6,C9JBY2,B7Z637,F5GWK4",ARMC8,"armadillo repeat containing 8","gene with protein product"
76,T068508,1919,0.9557,p1@CCDC102B,79839,26295,A1A4H1,CCDC102B,"coiled-coil domain containing 102B","gene with protein product"
77,T073680,1923,0.9553,p1@ZNF571,51276,25000,"Q7Z3V5,Q969W8",ZNF571,"zinc finger protein 571","gene with protein product"
78,T013419,1918,0.9538,p1@MPPED2,744,1180,"E9PB10,Q59GE6",MPPED2,"metallophosphoesterase domain containing 2","gene with protein product"
79,T107420,1910,0.9521,p1@TTC28-AS1,,29336,,TTC28-AS1,"TTC28 antisense RNA 1","RNA, long non-coding"
80,T195230,1907,0.9516,p4@C9orf102,375748,26922,"F2Z2R4,Q5T890",ERCC6L2,"ERCC excision repair 6 like 2","gene with protein product"
81,T195124,1907,0.9506,p2@C9orf3,84909,1361,Q8N6M6,C9orf3,"chromosome 9 open reading frame 3","gene with protein product"
82,T037959,1910,0.9502,p1@RALGAPA1,253959,17770,,RALGAPA1,"Ral GTPase activating protein catalytic alpha subunit 1","gene with protein product"
83,T073703,1907,0.9492,p1@ZNF573,126231,26420,Q86YE8,ZNF573,"zinc finger protein 573","gene with protein product"
84,T123336,1908,0.9483,p8@FBXO11,80204,13590,Q86XK2,FBXO11,"F-box protein 11","gene with protein product"
85,T031394,1905,0.9482,p1@CARKD,55739,25576,"B7Z3Q0,B4DKX7,B4DQR1,Q8IW45",NAXD,"NAD(P)HX dehydratase","gene with protein product"
86,T162992,1900,0.9457,p12@HIST1H4H,8365,4788,,HIST1H4H,"histone cluster 1 H4 family member h","gene with protein product"
87,T124664,1897,0.9443,p35@AAK1,22848,19679,E9PG46,AAK1,"AP2 associated kinase 1","gene with protein product"
