Hs-RABGAP1L,2000,1000,T085885-RABGAP1L,"p24@RABGAP1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T196900,2006,1.0000,p8@XIAP,331,592,B1AKU3,XIAP,"X-linked inhibitor of apoptosis","gene with protein product"
2,T085884,2006,1.0000,p3@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
3,T129251,2011,1.0000,p1@TFP1,,11759,,TFP1,"transferrin pseudogene 1",pseudogene
4,T189953,2009,1.0000,p9@SLC25A25,114789,20663,Q6KCM7,SLC25A25,"solute carrier family 25 member 25","gene with protein product"
5,T144097,2006,1.0000,p6@GABRB1,2560,4081,,GABRB1,"gamma-aminobutyric acid type A receptor beta1 subunit","gene with protein product"
6,T085881,2007,0.9995,p26@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
7,T142110,2006,0.9995,p2@WDR17,116966,16661,"Q8IZU2,Q8N797",WDR17,"WD repeat domain 17","gene with protein product"
8,T176617,2004,0.9995,p1@ZNF138,7697,12922,"E7EWC5,E9PHI7,C9JHF6,E9PHK7",ZNF138,"zinc finger protein 138","gene with protein product"
9,T144098,2004,0.9995,p1@GABRB1,2560,4081,,GABRB1,"gamma-aminobutyric acid type A receptor beta1 subunit","gene with protein product"
10,T179490,2007,0.9990,p10@RIMS2,9699,17283,"B3KX91,Q9UQ26",RIMS2,"regulating synaptic membrane exocytosis 2","gene with protein product"
11,T195858,2001,0.9975,p1@ARMCX4,,28615,"F8W8Y7,D6RBS8,Q5H9R4",ARMCX4,"armadillo repeat containing, X-linked 4","gene with protein product"
12,T177172,2000,0.9965,p1@GATSL2,729438,37073,,GATSL2,"GATS protein like 2","gene with protein product"
13,T117917,1999,0.9965,p9@MAP2,4133,6839,,MAP2,"microtubule associated protein 2","gene with protein product"
14,T085887,1998,0.9965,p5@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
15,T157163,1998,0.9965,p4@GRIK2,2898,4580,G3XAD3,GRIK2,"glutamate ionotropic receptor kainate type subunit 2","gene with protein product"
16,T019209,2005,0.9955,p3@CREBZF,58487,24905,,CREBZF,"CREB/ATF bZIP transcription factor","gene with protein product"
