Hs-RABGAP1L,2000,1000,T085876-RABGAP1L,"p51@RABGAP1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T131993,2008,1.0000,p4@PEX5L-AS2,,41252,,PEX5L-AS2,"PEX5L antisense RNA 2","RNA, long non-coding"
2,T085308,2010,0.9980,p17@BRP44,25874,24515,O95563,MPC2,"mitochondrial pyruvate carrier 2","gene with protein product"
3,T199334,2008,0.9980,p1@FAM47A,158724,29962,Q5JRC9,FAM47A,"family with sequence similarity 47 member A","gene with protein product"
4,T078410,2007,0.9980,p5@C19orf70,125988,33702,Q5XKP0,C19orf70,"chromosome 19 open reading frame 70","gene with protein product"
5,T055783,2007,0.9980,p11@UBB,7314,12463,P0CG47,UBB,"ubiquitin B","gene with protein product"
6,T180028,2004,0.9980,p4@EIF3H,8667,3273,O15372,EIF3H,"eukaryotic translation initiation factor 3 subunit H","gene with protein product"
7,T040237,2001,0.9970,p7@DCAF4,26094,20229,,DCAF4,"DDB1 and CUL4 associated factor 4","gene with protein product"
8,T031406,2007,0.9965,p16@CARS2,79587,25695,,CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
9,T063384,2001,0.9965,p2@FOXJ1,2302,3816,Q92949,FOXJ1,"forkhead box J1","gene with protein product"
10,T102664,2003,0.9955,p3@RAE1,8480,9828,B0QZ36,RAE1,"ribonucleic acid export 1","gene with protein product"
11,T077591,1997,0.9955,p4@ZNF610,162963,26687,Q8N9Z0,ZNF610,"zinc finger protein 610","gene with protein product"
12,T038424,1999,0.9950,p14@SOS2,6655,11188,,SOS2,"SOS Ras/Rho guanine nucleotide exchange factor 2","gene with protein product"
13,T099878,1994,0.9945,p8@NECAB3,63941,15851,,NECAB3,"N-terminal EF-hand calcium binding protein 3","gene with protein product"
14,T196334,1994,0.9945,p9@NXT2,55916,18151,Q9NPJ8,NXT2,"nuclear transport factor 2 like export factor 2","gene with protein product"
15,T155004,1991,0.9905,p12@KIF2A,3796,6318,"O00139,E9PB70,B0AZS5",KIF2A,"kinesin family member 2A","gene with protein product"
16,T142268,1990,0.9905,p4@C4orf38,152641,26390,Q96NR7,WWC2-AS2,"WWC2 antisense RNA 2","RNA, long non-coding"
17,T155334,1981,0.9856,p7@CDK7,1022,1778,P50613,CDK7,"cyclin dependent kinase 7","gene with protein product"
18,T045582,1976,0.9850,p6@CLPX,10845,2088,O76031,CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
19,T047003,1977,0.9846,p5@ZFAND6,54469,30164,,ZFAND6,"zinc finger AN1-type containing 6","gene with protein product"
20,T022691,1975,0.9845,p24@UBC,7316,12468,"P0CG48,Q96C32,Q5UGI3,Q9UFQ0",UBC,"ubiquitin C","gene with protein product"
21,T181051,1962,0.9766,p27@ASAP1,50807,2720,,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1","gene with protein product"
22,T175937,1963,0.9761,p9@FOXK1,221937,23480,F5H8G8,FOXK1,"forkhead box K1","gene with protein product"
23,T020136,1949,0.9692,p5@CCDC53,51019,24256,Q9Y3C0,WASHC3,"WASH complex subunit 3","gene with protein product"
24,T019939,1942,0.9681,p2@ACTR6,64431,24025,F8VSD1,ACTR6,"ARP6 actin-related protein 6 homolog","gene with protein product"
25,T024426,1935,0.9622,p4@FKBP4,2288,3720,,FKBP4,"FK506 binding protein 4","gene with protein product"
26,T113912,1931,0.9607,p11@MARCH7,64844,17393,B7Z7P5,MARCH7,"membrane associated ring-CH-type finger 7","gene with protein product"
27,T093645,1925,0.9577,p1@ADC,113451,29957,Q96A70,AZIN2,"antizyme inhibitor 2","gene with protein product"
28,T087403,1920,0.9571,p15@CAPZB,832,1491,"P47756,Q7L4N0",CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
29,T105720,1922,0.9562,p3@HSF2BP,11077,5226,B4DX36,HSF2BP,"heat shock transcription factor 2 binding protein","gene with protein product"
