Hs-CYP3A4,2000,1000,T178867-CYP3A4,"p1@CYP3A4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T010091,2012,0.9990,p3@APOA1,335,600,P02647,APOA1,"apolipoprotein A1","gene with protein product"
2,T008379,2005,0.9985,p1@CYP2C19,1557,2621,,CYP2C19,"cytochrome P450 family 2 subfamily C member 19","gene with protein product"
3,T096087,2004,0.9985,p12@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
4,T037415,1998,0.9955,p10@CIDEB,27141,1977,,CIDEB,"cell death-inducing DFFA-like effector b","gene with protein product"
5,T050165,1991,0.9920,p8@JMJD5,79831,25840,B4DPM6,KDM8,"lysine demethylase 8","gene with protein product"
6,T144943,1986,0.9900,p13@SULT1B1,27284,17845,O43704,SULT1B1,"sulfotransferase family 1B member 1","gene with protein product"
7,T087309,1987,0.9890,p2@CFHR3,10878,16980,Q02985,CFHR3,"complement factor H related 3","gene with protein product"
8,T183940,1981,0.9870,p5@C8orf80,389643,33550,C9JSP2,NUGGC,"nuclear GTPase, germinal center associated","gene with protein product"
9,T182802,1985,0.9866,p1@NAT2,10,7646,E7EWF9,NAT2,"N-acetyltransferase 2","gene with protein product"
10,T037416,1978,0.9846,p1@CIDEB,27141,1977,,CIDEB,"cell death-inducing DFFA-like effector b","gene with protein product"
11,T185500,1965,0.9791,p1@CYP7A1,1581,2651,P22680,CYP7A1,"cytochrome P450 family 7 subfamily A member 1","gene with protein product"
12,T008378,1971,0.9782,p2@CYP2C19,1557,2621,,CYP2C19,"cytochrome P450 family 2 subfamily C member 19","gene with protein product"
13,T132639,1960,0.9761,p1@HRG,3273,5181,P04196,HRG,"histidine rich glycoprotein","gene with protein product"
14,T080410,1959,0.9737,p2@MASP2,10747,6902,O00187,MASP2,"mannan binding lectin serine peptidase 2","gene with protein product"
15,T200865,1955,0.9731,p11@GJB1,2705,4283,P08034,GJB1,"gap junction protein beta 1","gene with protein product"
16,T010092,1952,0.9726,p4@APOA1,335,600,P02647,APOA1,"apolipoprotein A1","gene with protein product"
17,T023063,1946,0.9667,p3@HEBP1,50865,17176,F5GWX2,HEBP1,"heme binding protein 1","gene with protein product"
18,T006447,1937,0.9642,p11@PCBD1,5092,8646,,PCBD1,"pterin-4 alpha-carbinolamine dehydratase 1","gene with protein product"
19,T008309,1937,0.9637,p2@RBP4,5950,9922,,RBP4,"retinol binding protein 4","gene with protein product"
20,T087313,1928,0.9602,p1@CFHR4,10877,16979,"Q92496,C9J7J7,B1ALQ8,A8K9N7,Q5DVJ7",CFHR4,"complement factor H related 4","gene with protein product"
21,T058887,1924,0.9591,p1@G6PC,2538,4056,P35575,G6PC,"glucose-6-phosphatase catalytic subunit","gene with protein product"
