Hs-IFIT5,2000,1000,T008029-IFIT5,"p7@IFIT5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T050011,2008,0.9995,p9@RBBP6,5930,9889,,RBBP6,"RB binding protein 6, ubiquitin ligase","gene with protein product"
2,T074829,2007,0.9990,p5@DEDD2,162989,24450,Q8WXF8,DEDD2,"death effector domain containing 2","gene with protein product"
3,T058642,2006,0.9990,p17@NKIRAS2,28511,17898,Q9NYR9,NKIRAS2,"NFKB inhibitor interacting Ras like 2","gene with protein product"
4,T197909,2005,0.9990,p2@FTH1P8,,3995,,FTH1P8,"ferritin heavy chain 1 pseudogene 8",pseudogene
5,T097177,2005,0.9990,p2@CTBS,1486,2496,,CTBS,chitobiase,"gene with protein product"
6,T121506,2005,0.9990,p4@GPR113,165082,18989,C9JSE8,ADGRF3,"adhesion G protein-coupled receptor F3","gene with protein product"
7,T022340,2005,0.9985,p10@HIP1R,9026,18415,Q6NXG8,HIP1R,"huntingtin interacting protein 1 related","gene with protein product"
8,T022024,2003,0.9985,p4@OASL,8638,8090,Q15646,OASL,"2'-5'-oligoadenylate synthetase like","gene with protein product"
9,T058645,2003,0.9985,p19@NKIRAS2,28511,17898,Q9NYR9,NKIRAS2,"NFKB inhibitor interacting Ras like 2","gene with protein product"
10,T045835,2003,0.9985,p15@PIAS1,8554,2752,B3KSY9,PIAS1,"protein inhibitor of activated STAT 1","gene with protein product"
11,T146290,2002,0.9985,p21@HNRPDL,9987,5037,O14979,HNRNPDL,"heterogeneous nuclear ribonucleoprotein D like","gene with protein product"
12,T039810,2005,0.9980,p2@ZFYVE26,23503,20761,,ZFYVE26,"zinc finger FYVE-type containing 26","gene with protein product"
13,T169516,2003,0.9980,p6@HBP1,26959,23200,O60381,HBP1,"HMG-box transcription factor 1","gene with protein product"
14,T043665,2001,0.9975,p2@SNAP23,8773,11131,O00161,SNAP23,"synaptosome associated protein 23","gene with protein product"
15,T158483,2001,0.9970,p10@PKIB,5570,9018,Q9C010,PKIB,"cAMP-dependent protein kinase inhibitor beta","gene with protein product"
16,T133637,2003,0.9960,p15@FYTTD1,84248,25407,,FYTTD1,"forty-two-three domain containing 1","gene with protein product"
17,T022790,2001,0.9960,p11@DUSP16,80824,17909,Q9BY84,DUSP16,"dual specificity phosphatase 16","gene with protein product"
18,T192544,1998,0.9950,p1@DDX58,23586,19102,"A2A376,F5H5W6",DDX58,"DExD/H-box helicase 58","gene with protein product"
19,T154726,1997,0.9950,p8@GPBP1,65056,29520,,GPBP1,"GC-rich promoter binding protein 1","gene with protein product"
20,T174534,1995,0.9950,p8@CREB5,9586,16844,,CREB5,"cAMP responsive element binding protein 5","gene with protein product"
21,T051250,2006,0.9945,p11@ARMC5,79798,25781,F5H156,ARMC5,"armadillo repeat containing 5","gene with protein product"
22,T159720,1996,0.9945,p20@TNFAIP3,7128,11896,Q5PY18,TNFAIP3,"TNF alpha induced protein 3","gene with protein product"
23,T153954,1999,0.9940,p3@RICTOR,253260,28611,Q6R327,RICTOR,"RPTOR independent companion of MTOR complex 2","gene with protein product"
24,T192968,1991,0.9930,p3@CD72,971,1696,,CD72,"CD72 molecule","gene with protein product"
25,T014958,1994,0.9925,p3@TRIM34,53840,10063,,TRIM34,"tripartite motif containing 34","gene with protein product"
26,T032429,1993,0.9925,p12@UBL3,5412,12504,B2R4J1,UBL3,"ubiquitin like 3","gene with protein product"
27,T008037,1987,0.9905,p6@LIPA,3988,6617,E7EUT7,LIPA,"lipase A, lysosomal acid type","gene with protein product"
28,T174311,1982,0.9885,p10@SKAP2,8935,15687,,SKAP2,"src kinase associated phosphoprotein 2","gene with protein product"
29,T126848,1987,0.9876,p6@NFKBIZ,64332,29805,,NFKBIZ,"NFKB inhibitor zeta","gene with protein product"
30,T158728,1985,0.9871,p14@NCOA7,135112,21081,Q8NI08,NCOA7,"nuclear receptor coactivator 7","gene with protein product"
31,T114169,1976,0.9855,p4@GCA,25801,15990,C9JV47,GCA,grancalcin,"gene with protein product"
32,T152701,1979,0.9851,p5@RAB24,53917,9765,,RAB24,"RAB24, member RAS oncogene family","gene with protein product"
33,T058643,1979,0.9846,p18@NKIRAS2,28511,17898,Q9NYR9,NKIRAS2,"NFKB inhibitor interacting Ras like 2","gene with protein product"
34,T124694,1975,0.9845,p12@CMPK2,129607,27015,Q5EBM0,CMPK2,"cytidine/uridine monophosphate kinase 2","gene with protein product"
35,T104728,1974,0.9845,p5@GART,2618,4163,C9JBJ1,GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","gene with protein product"
36,T116951,1970,0.9821,p4@HSPD1,3329,5261,B3GQS7,HSPD1,"heat shock protein family D (Hsp60) member 1","gene with protein product"
37,T165426,1971,0.9816,p5@FTSJD2,23070,21077,"Q8N1G2,Q5T7F5",CMTR1,"cap methyltransferase 1","gene with protein product"
38,T093150,1968,0.9815,p1@RNU11,26824,10108,,RNU11,"RNA, U11 small nuclear","RNA, small nuclear"
39,T137425,1973,0.9811,p3@FTH1P23,,37641,,FTH1P23,"ferritin heavy chain 1 pseudogene 23",pseudogene
40,T171560,1970,0.9811,p2@UBN2,254048,21931,Q6ZU65,UBN2,"ubinuclein 2","gene with protein product"
41,T028409,1975,0.9806,p6@RAP1B,5908,9857,F5H077,RAP1B,"RAP1B, member of RAS oncogene family","gene with protein product"
42,T040679,1968,0.9806,p2@ESRRB,2103,3473,E7EWD9,ESRRB,"estrogen related receptor beta","gene with protein product"
