Hs-RABGAP1L,2000,1000,T085854-RABGAP1L,"p57@RABGAP1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T059122,2016,1.0000,p25@UBTF,7343,12511,,UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
2,T024565,2007,0.9995,p9@FAM60A,58516,30702,F5H6U2,FAM60A,"family with sequence similarity 60 member A","gene with protein product"
3,T200543,2004,0.9995,p17@UBQLN2,29978,12509,,UBQLN2,"ubiquilin 2","gene with protein product"
4,T136262,2001,0.9980,p1@SNORD69,692109,32730,,SNORD69,"small nucleolar RNA, C/D box 69","RNA, small nucleolar"
5,T169122,2000,0.9935,p3@PMPCB,9512,9119,E7ERZ4,PMPCB,"peptidase, mitochondrial processing beta subunit","gene with protein product"
6,T172355,1990,0.9905,p2@RNY5,,10248,,RNY5,"RNA, Ro-associated Y5","RNA, Y"
7,T085852,1985,0.9905,p19@RABGAP1L,9910,24663,,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
8,T194164,1984,0.9890,p4@VPS13A,23230,1908,,VPS13A,"vacuolar protein sorting 13 homolog A","gene with protein product"
9,T096332,1987,0.9886,p27@PDE4B,5142,8781,,PDE4B,"phosphodiesterase 4B","gene with protein product"
10,T029767,1983,0.9885,p27@WNK1,65125,14540,Q9H4A3,WNK1,"WNK lysine deficient protein kinase 1","gene with protein product"
11,T052425,1982,0.9885,p5@FAM192A,80011,29856,,FAM192A,"family with sequence similarity 192 member A","gene with protein product"
12,T024808,1986,0.9876,p4@CPNE8,144402,23498,F8VZB5,CPNE8,"copine 8","gene with protein product"
13,T003358,1976,0.9860,p20@NEBL,10529,16932,,NEBL,nebulette,"gene with protein product"
14,T027837,1980,0.9851,p3@PLEKHG6,55200,25562,Q3KR16,PLEKHG6,"pleckstrin homology and RhoGEF domain containing G6","gene with protein product"
15,T175166,1978,0.9851,p31@ELMO1,9844,16286,C9IZR8,ELMO1,"engulfment and cell motility 1","gene with protein product"
16,T159397,1982,0.9836,p5@AHI1,54806,21575,E9PML3,AHI1,"Abelson helper integration site 1","gene with protein product"
17,T175885,1972,0.9821,p41@IGFBP3,3486,5472,,IGFBP3,"insulin like growth factor binding protein 3","gene with protein product"
18,T164700,1967,0.9810,p2@RING1,6015,10018,"A8JZZ0,Q06587",RING1,"ring finger protein 1","gene with protein product"
19,T018851,1965,0.9800,p4@NARS2,79731,26274,Q96I59,NARS2,"asparaginyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
20,T046849,1966,0.9796,p5@IREB2,3658,6115,,IREB2,"iron responsive element binding protein 2","gene with protein product"
21,T132571,1968,0.9786,p7@TRA2B,6434,10781,,TRA2B,"transformer 2 beta homolog (Drosophila)","gene with protein product"
22,T192392,1961,0.9785,p7@PLAA,9373,9043,E5RIM3,PLAA,"phospholipase A2 activating protein","gene with protein product"
23,T091172,1964,0.9781,p3@LINC00184,100302691,37192,,LINC00184,"long intergenic non-protein coding RNA 184","RNA, long non-coding"
24,T060176,1963,0.9771,p2@SLC35B1,10237,20798,"D6R9E8,D6R981,D6RB73,D6RE58",SLC35B1,"solute carrier family 35 member B1","gene with protein product"
25,T158208,1964,0.9757,p2@ZUFSP,221302,21224,Q96AP4,ZUFSP,"zinc finger with UFM1 specific peptidase domain","gene with protein product"
26,T095890,1957,0.9756,p5@RNF207,388591,32947,Q6ZRF8,RNF207,"ring finger protein 207","gene with protein product"
27,T060637,1960,0.9751,p7@INCA1,388324,32224,,INCA1,"inhibitor of CDK, cyclin A1 interacting protein 1","gene with protein product"
28,T103071,1958,0.9746,p1@TCF15,6939,11627,"A4LBB6,Q12870,Q6NVX3",TCF15,"transcription factor 15 (basic helix-loop-helix)","gene with protein product"
29,T200242,1953,0.9736,p7@CLCN5,1184,2023,P51795,CLCN5,"chloride voltage-gated channel 5","gene with protein product"
30,T157716,1950,0.9731,p5@CDC40,51362,17350,"O60508,Q5SRN1",CDC40,"cell division cycle 40","gene with protein product"
31,T003211,1945,0.9715,p10@ZMYND11,10771,16966,B7Z293,ZMYND11,"zinc finger MYND-type containing 11","gene with protein product"
