Hs-MRAP2,2000,1000,T168142-MRAP2,"p2@MRAP2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T108173,2006,1.0000,p2@MCM5,4174,6948,P33992,MCM5,"minichromosome maintenance complex component 5","gene with protein product"
2,T200714,2008,1.0000,p10@HEPH,9843,4866,Q9BQS7,HEPH,hephaestin,"gene with protein product"
3,T105188,2005,1.0000,p5@ERG,2078,3446,"P11308,B4DVX5",ERG,"ERG, ETS transcription factor","gene with protein product"
4,T002985,2009,0.9995,p9@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
5,T084637,2004,0.9995,p19@FBLIM1,54751,24686,D6RAI8,FBLIM1,"filamin binding LIM protein 1","gene with protein product"
6,T107220,2012,0.9990,p8@KIAA1671,85379,29345,,KIAA1671,KIAA1671,"gene with protein product"
7,T168141,2010,0.9990,p5@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
8,T134242,2008,0.9990,p8@SUSD5,26032,29061,,SUSD5,"sushi domain containing 5","gene with protein product"
9,T152722,2008,0.9990,p12@RGS14,10636,9996,,RGS14,"regulator of G-protein signaling 14","gene with protein product"
10,T049619,2007,0.9990,p2@SYNGR3,9143,11501,Q96L30,SYNGR3,"synaptogyrin 3","gene with protein product"
11,T015950,2007,0.9990,p4@EML3,256364,26666,,EML3,"echinoderm microtubule associated protein like 3","gene with protein product"
12,T138658,2007,0.9990,p7@NPNT,255743,27405,,NPNT,nephronectin,"gene with protein product"
13,T102147,2006,0.9990,p4@FAM65C,140876,16168,F5H0X2,FAM65C,"family with sequence similarity 65 member C","gene with protein product"
14,T168143,2006,0.9990,p1@MRAP2,112609,21232,Q96G30,MRAP2,"melanocortin 2 receptor accessory protein 2","gene with protein product"
15,T002984,2005,0.9990,p6@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
16,T077026,2001,0.9990,p5@KCNC3,3748,6235,"Q6ZSE9,E9PQY4",KCNC3,"potassium voltage-gated channel subfamily C member 3","gene with protein product"
17,T130773,2010,0.9985,p1@C3orf33,285315,26434,"F8WCI5,Q96NB5",C3orf33,"chromosome 3 open reading frame 33","gene with protein product"
18,T071649,2005,0.9985,p2@KLHL26,55295,25623,"Q53HC5,B4DFF5",KLHL26,"kelch like family member 26","gene with protein product"
19,T191569,2004,0.9985,p15@NPDC1,56654,7899,Q9NQX5,NPDC1,"neural proliferation, differentiation and control 1","gene with protein product"
20,T201272,2004,0.9985,p1@VCX,26609,12667,Q9H320,VCX,"variable charge, X-linked","gene with protein product"
21,T019697,2003,0.9985,p1@SNORA23,677808,32613,,SNORA23,"small nucleolar RNA, H/ACA box 23","RNA, small nucleolar"
22,T062735,2003,0.9985,p4@CLDN7,1366,2049,O95471,CLDN7,"claudin 7","gene with protein product"
23,T133874,2002,0.9985,p38@THRB,7068,11799,B6ZGR7,THRB,"thyroid hormone receptor beta","gene with protein product"
24,T080136,2001,0.9985,p3@WDR47,22911,29141,,WDR47,"WD repeat domain 47","gene with protein product"
25,T082465,2001,0.9985,p5@THEM4,117145,17947,F6XC58,THEM4,"thioesterase superfamily member 4","gene with protein product"
26,T134241,2008,0.9980,p2@SUSD5,26032,29061,,SUSD5,"sushi domain containing 5","gene with protein product"
27,T065282,2000,0.9980,p6@PER1,5187,8845,,PER1,"period circadian clock 1","gene with protein product"
28,T031651,2004,0.9975,p1@RNU1-16P,,39890,,RNU1-16P,"RNA, U1 small nuclear 16, pseudogene",pseudogene
29,T002983,2002,0.9975,p12@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
30,T137031,2001,0.9975,p11@MAGI1,9223,946,,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1","gene with protein product"
31,T106650,2008,0.9970,p5@ARVCF,421,728,O00192,ARVCF,"armadillo repeat gene deleted in velocardiofacial syndrome","gene with protein product"
32,T164183,1997,0.9965,p5@VARS,7407,12651,A2ABF4,VARS,"valyl-tRNA synthetase","gene with protein product"
33,T163271,1999,0.9960,p7@SCAND3,114821,13851,,ZBED9,"zinc finger BED-type containing 9","gene with protein product"
34,T087893,1998,0.9960,p4@LGR6,59352,19719,Q9HBX8,LGR6,"leucine rich repeat containing G protein-coupled receptor 6","gene with protein product"
35,T059012,2001,0.9955,p8@ETV4,2118,3493,B7Z5J3,ETV4,"ETS variant 4","gene with protein product"
36,T036392,1999,0.9955,p20@NDRG2,57447,14460,G3V3D5,NDRG2,"NDRG family member 2","gene with protein product"
37,T198310,1997,0.9955,p3@HCFC1,3054,4839,P51610,HCFC1,"host cell factor C1","gene with protein product"
38,T177872,1995,0.9955,p5@KIAA1324L,222223,21945,C9JA41,KIAA1324L,"KIAA1324 like","gene with protein product"
39,T087892,2005,0.9945,p8@LGR6,59352,19719,Q9HBX8,LGR6,"leucine rich repeat containing G protein-coupled receptor 6","gene with protein product"
40,T033990,1999,0.9940,p1@LINC00355,,27061,,LINC00355,"long intergenic non-protein coding RNA 355","RNA, long non-coding"
41,T107222,1991,0.9940,p6@KIAA1671,85379,29345,,KIAA1671,KIAA1671,"gene with protein product"
42,T055890,1996,0.9935,p13@MPRIP,23164,30321,"A8CGI0,A8CGI1",MPRIP,"myosin phosphatase Rho interacting protein","gene with protein product"
