Hs-EMX2,2000,1000,T001591-EMX2,"p8@EMX2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T001593,2010,1.0000,p1@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
2,T001597,2006,1.0000,p5@EMX2,2018,3341,Q04743,EMX2,"empty spiracles homeobox 2","gene with protein product"
3,T136849,2013,0.9995,p8@FEZF2,55079,13506,Q8TBJ5,FEZF2,"FEZ family zinc finger 2","gene with protein product"
4,T164695,2007,0.9995,p2@MIR219-1,407002,31597,,MIR219A1,"microRNA 219a-1","RNA, micro"
5,T001594,2008,0.9990,p4@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
6,T179661,2007,0.9990,p1@RSPO2,340419,28583,E5RGU9,RSPO2,"R-spondin 2","gene with protein product"
7,T164696,2007,0.9990,p3@MIR219-1,407002,31597,,MIR219A1,"microRNA 219a-1","RNA, micro"
8,T136850,2006,0.9990,p9@FEZF2,55079,13506,Q8TBJ5,FEZF2,"FEZ family zinc finger 2","gene with protein product"
9,T001590,2005,0.9990,p13@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
10,T195132,2004,0.9990,p1@DMRT3,58524,13909,Q9NQL9,DMRT3,"doublesex and mab-3 related transcription factor 3","gene with protein product"
11,T000201,2004,0.9990,p2@WNT8B,7479,12789,Q93098,WNT8B,"Wnt family member 8B","gene with protein product"
12,T031506,2006,0.9985,p6@SOX1,6656,11189,O00570,SOX1,"SRY-box 1","gene with protein product"
13,T001589,2003,0.9980,p6@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
14,T000202,1997,0.9970,p1@WNT8B,7479,12789,Q93098,WNT8B,"Wnt family member 8B","gene with protein product"
15,T124171,2003,0.9960,p4@EHBP1,23301,29144,,EHBP1,"EH domain binding protein 1","gene with protein product"
16,T157550,2000,0.9950,p3@NR2E1,7101,7973,Q9Y466,NR2E1,"nuclear receptor subfamily 2 group E member 1","gene with protein product"
17,T001595,1991,0.9935,p9@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
18,T001592,1992,0.9920,p6@EMX2,2018,3341,"G3V305,Q04743",EMX2,"empty spiracles homeobox 2","gene with protein product"
19,T179662,1985,0.9895,p2@RSPO2,340419,28583,"Q6UXX9,E5RGU9",RSPO2,"R-spondin 2","gene with protein product"
20,T104201,1988,0.9891,p13@JAM2,58494,14686,B4DGT9,JAM2,"junctional adhesion molecule 2","gene with protein product"
21,T129020,1985,0.9890,p4@TRH,7200,12298,P20396,TRH,"thyrotropin releasing hormone","gene with protein product"
22,T195133,1983,0.9880,p2@DMRT3,58524,13909,Q9NQL9,DMRT3,"doublesex and mab-3 related transcription factor 3","gene with protein product"
23,T001599,1983,0.9875,p25@EMX2,2018,3341,,EMX2,"empty spiracles homeobox 2","gene with protein product"
24,T133060,1978,0.9865,p3@GMNC,647309,40049,,GMNC,"geminin coiled-coil domain containing","gene with protein product"
25,T129021,1974,0.9860,p5@TRH,7200,12298,P20396,TRH,"thyrotropin releasing hormone","gene with protein product"
26,T179660,1980,0.9841,p4@RSPO2,340419,28583,E5RH25,RSPO2,"R-spondin 2","gene with protein product"
27,T157549,1979,0.9841,p2@NR2E1,7101,7973,"B6ZGT9,Q9Y466",NR2E1,"nuclear receptor subfamily 2 group E member 1","gene with protein product"
28,T129024,1975,0.9836,p1@TRH,7200,12298,D6RFM1,TRH,"thyrotropin releasing hormone","gene with protein product"
29,T179664,1975,0.9836,p5@RSPO2,340419,28583,"B3KVP3,Q6UXX9",RSPO2,"R-spondin 2","gene with protein product"
30,T177899,1970,0.9811,p3@CROT,54677,2366,Q9UKG9,CROT,"carnitine O-octanoyltransferase","gene with protein product"
31,T136844,1972,0.9806,p5@FEZF2,55079,13506,Q8TBJ5,FEZF2,"FEZ family zinc finger 2","gene with protein product"
32,T095166,1968,0.9806,p1@DMRTA2,63950,13908,Q96SC8,DMRTA2,"DMRT like family A2","gene with protein product"
33,T104296,1962,0.9800,p6@CYYR1,116159,16274,A8MTU9,CYYR1,"cysteine and tyrosine rich 1","gene with protein product"
34,T136841,1967,0.9796,p7@FEZF2,55079,13506,Q8TBJ5,FEZF2,"FEZ family zinc finger 2","gene with protein product"
35,T031505,1965,0.9781,p5@SOX1,6656,11189,O00570,SOX1,"SRY-box 1","gene with protein product"
36,T195134,1964,0.9781,p3@DMRT3,58524,13909,Q9NQL9,DMRT3,"doublesex and mab-3 related transcription factor 3","gene with protein product"
37,T005384,1965,0.9771,p5@PCDH15,65217,14674,A2A3D8,PCDH15,"protocadherin related 15","gene with protein product"
38,T031507,1956,0.9760,p7@SOX1,6656,11189,O00570,SOX1,"SRY-box 1","gene with protein product"
39,T001584,1958,0.9756,p7@EMX2,2018,3341,"Q04743,G3V305",EMX2,"empty spiracles homeobox 2","gene with protein product"
40,T001585,1956,0.9751,p3@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
41,T001586,1953,0.9721,p5@EMX2OS,196047,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
42,T156728,1951,0.9716,p27@NR2F1,7025,7975,P10589,NR2F1,"nuclear receptor subfamily 2 group F member 1","gene with protein product"
43,T000841,1949,0.9711,p4@SORCS1,114815,16697,"B3KVZ0,B3KWN9,Q8WY21,A8K182,E6Y3G0",SORCS1,"sortilin related VPS10 domain containing receptor 1","gene with protein product"
44,T006975,1954,0.9707,p6@ZNF503-AS2,,23525,,ZNF503-AS2,"ZNF503 antisense RNA 2","RNA, long non-coding"
45,T121551,1946,0.9696,p10@DPYSL5,56896,20637,,DPYSL5,"dihydropyrimidinase like 5","gene with protein product"
46,T095165,1945,0.9691,p3@DMRTA2,63950,13908,Q96SC8,DMRTA2,"DMRT like family A2","gene with protein product"
47,T001583,1944,0.9691,p11@EMX2OS,,18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
48,T006974,1941,0.9690,p9@ZNF503-AS2,,23525,,ZNF503-AS2,"ZNF503 antisense RNA 2","RNA, long non-coding"
49,T059787,1935,0.9656,p5@CBX1,10951,1551,C9JWS9,CBX1,"chromobox 1","gene with protein product"
