Hs-LYAR,2000,1000,T143990-LYAR,"p5@LYAR"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T020975,2007,0.9990,p1@GPN3,51184,30186,"Q9UHW5,F8W1F4,D4YWV1",GPN3,"GPN-loop GTPase 3","gene with protein product"
2,T096417,2007,0.9990,p4@SERBP1,26135,17860,,SERBP1,"SERPINE1 mRNA binding protein 1","gene with protein product"
3,T197301,2005,0.9990,p2@HPRT1,3251,5157,,HPRT1,"hypoxanthine phosphoribosyltransferase 1","gene with protein product"
4,T143991,2005,0.9990,p2@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
5,T020980,2004,0.9990,p3@C12orf24,29902,30180,F8VXY8,FAM216A,"family with sequence similarity 216 member A","gene with protein product"
6,T167978,2004,0.9990,p2@TTK,7272,12401,"A8K8U5,P33981",TTK,"TTK protein kinase","gene with protein product"
7,T129123,2003,0.9990,p4@MRPL3,11222,10379,D6RBQ5,MRPL3,"mitochondrial ribosomal protein L3","gene with protein product"
8,T089935,2011,0.9985,p3@EPRS,2058,3418,,EPRS,"glutamyl-prolyl-tRNA synthetase","gene with protein product"
9,T079630,2001,0.9985,p3@WDR18,57418,17956,,WDR18,"WD repeat domain 18","gene with protein product"
10,T110957,2009,0.9980,p1@BUB1,699,1148,"E9PC26,F5GXI5",BUB1,"BUB1 mitotic checkpoint serine/threonine kinase","gene with protein product"
11,T183671,2008,0.9980,p4@PPP2R2A,5520,9304,,PPP2R2A,"protein phosphatase 2 regulatory subunit Balpha","gene with protein product"
12,T095871,2008,0.9980,p3@RPL22,6146,10315,,RPL22,"ribosomal protein L22","gene with protein product"
13,T125393,2007,0.9980,p2@GCFC2,6936,1317,"A4UHR0,B3KUM5,P16383",GCFC2,"GC-rich sequence DNA-binding factor 2","gene with protein product"
14,T147508,2003,0.9975,p8@FER,2241,3655,,FER,"FER tyrosine kinase","gene with protein product"
15,T073488,1998,0.9965,p6@POLR2I,5438,9196,P36954,POLR2I,"RNA polymerase II subunit I","gene with protein product"
16,T160104,2002,0.9960,p5@PEX3,8504,8858,P56589,PEX3,"peroxisomal biogenesis factor 3","gene with protein product"
17,T028128,2000,0.9960,p6@GAPDH,2597,4141,E7EUT4,GAPDH,"glyceraldehyde-3-phosphate dehydrogenase","gene with protein product"
18,T096418,1998,0.9960,p3@SERBP1,26135,17860,,SERBP1,"SERPINE1 mRNA binding protein 1","gene with protein product"
19,T032619,1994,0.9960,p4@BRCA2,675,1101,E9PIQ1,BRCA2,"BRCA2, DNA repair associated","gene with protein product"
20,T185860,2000,0.9955,p5@AGPAT5,55326,20886,Q9NUQ2,AGPAT5,"1-acylglycerol-3-phosphate O-acyltransferase 5","gene with protein product"
21,T148886,2000,0.9950,p3@CAMLG,819,1471,"A1L3Y3,P49069",CAMLG,"calcium modulating ligand","gene with protein product"
22,T008058,1997,0.9945,p4@KIF20B,9585,7212,A6NM61,KIF20B,"kinesin family member 20B","gene with protein product"
23,T092020,1997,0.9945,p6@HNRNPU,3192,5048,Q5RI18,HNRNPU,"heterogeneous nuclear ribonucleoprotein U","gene with protein product"
24,T033267,1993,0.9935,p14@TPT1,7178,12022,,TPT1,"tumor protein, translationally-controlled 1","gene with protein product"
25,T132671,1996,0.9930,p2@RFC4,5984,9972,C9JXZ7,RFC4,"replication factor C subunit 4","gene with protein product"
26,T059683,1993,0.9930,p7@KPNB1,3837,6400,Q14974,KPNB1,"karyopherin subunit beta 1","gene with protein product"
27,T015478,1993,0.9930,p3@PRPF19,27339,17896,F5H2I0,PRPF19,"pre-mRNA processing factor 19","gene with protein product"
28,T001802,1988,0.9930,p3@NUDT5,11164,8052,Q9UKK9,NUDT5,"nudix hydrolase 5","gene with protein product"
29,T002921,1997,0.9925,p3@SUV39H2,79723,17287,Q9H5I1,SUV39H2,"suppressor of variegation 3-9 homolog 2","gene with protein product"
30,T097909,1995,0.9916,p2@MTF2,22823,29535,"Q9Y483,B4DZ69,B4DZG1,Q96G26,Q7Z534",MTF2,"metal response element binding transcription factor 2","gene with protein product"
31,T047879,1993,0.9906,p1@BLM,641,1058,P54132,BLM,"Bloom syndrome RecQ like helicase","gene with protein product"
32,T105723,1989,0.9905,p2@RRP1B,23076,23818,Q14684,RRP1B,"ribosomal RNA processing 1B","gene with protein product"
33,T057602,1982,0.9880,p2@MRPL45,84311,16651,Q9BRJ2,MRPL45,"mitochondrial ribosomal protein L45","gene with protein product"
34,T006189,1989,0.9876,p4@DDX21,9188,2744,Q9NR30,DDX21,"DExD-box helicase 21","gene with protein product"
35,T143992,1986,0.9876,p1@LYAR,55646,26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
36,T155600,1981,0.9856,p2@UTP15,84135,25758,"B4DXK8,Q8TED0",UTP15,"UTP15, small subunit processome component","gene with protein product"
37,T135861,1979,0.9856,p3@IFRD2,7866,5457,F8WEI6,IFRD2,"interferon related developmental regulator 2","gene with protein product"
38,T060836,1979,0.9856,p3@DHX33,56919,16718,Q9H6R0,DHX33,"DEAH-box helicase 33","gene with protein product"
39,T147507,1980,0.9851,p4@FER,2241,3655,,FER,"FER tyrosine kinase","gene with protein product"
40,T059124,1978,0.9851,p17@UBTF,7343,12511,,UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
41,T157123,1981,0.9841,p2@CCNC,892,1581,"G5E954,E5RI39,P24863,Q5JV82,E5RHL8",CCNC,"cyclin C","gene with protein product"
42,T047005,1974,0.9831,p2@ZFAND6,54469,30164,,ZFAND6,"zinc finger AN1-type containing 6","gene with protein product"
43,T200331,1973,0.9821,p1@SPANXN5,494197,33178,Q5MJ07,SPANXN5,"SPANX family member N5","gene with protein product"
44,T012834,1968,0.9811,p4@PRMT3,10196,30163,Q8WUV3,PRMT3,"protein arginine methyltransferase 3","gene with protein product"
45,T186432,1969,0.9806,p1@TMEM70,54968,26050,"Q9BUB7,D4PHA6,E9PDY9",TMEM70,"transmembrane protein 70","gene with protein product"
46,T091469,1966,0.9801,p1@HEATR1,55127,25517,"Q6P664,Q5T3Q7,Q9H583",HEATR1,"HEAT repeat containing 1","gene with protein product"
47,T153136,1966,0.9796,p4@FLT4,2324,3767,D6RFF2,FLT4,"fms related tyrosine kinase 4","gene with protein product"
48,T153618,1970,0.9791,p4@TARS,6897,11572,P26639,TARS,"threonyl-tRNA synthetase","gene with protein product"
49,T021160,1963,0.9791,p4@RPL6,6128,10362,,RPL6,"ribosomal protein L6","gene with protein product"
50,T040935,1962,0.9756,p6@CEP128,145508,20359,,CEP128,"centrosomal protein 128","gene with protein product"
51,T167986,1962,0.9756,p1@EEF1E1,9521,3212,"C9J1V9,C9JLK5,D6RBD7",EEF1E1,"eukaryotic translation elongation factor 1 epsilon 1","gene with protein product"
52,T104380,1961,0.9747,p6@USP16,10600,12614,,USP16,"ubiquitin specific peptidase 16","gene with protein product"
53,T143989,1958,0.9727,p4@LYAR,55646,26021,D6RDJ1,LYAR,"Ly1 antibody reactive","gene with protein product"
54,T145623,1953,0.9726,p6@THAP6,152815,23189,D6RC19,THAP6,"THAP domain containing 6","gene with protein product"
55,T183926,1952,0.9707,p2@ESCO2,157570,27230,"Q49AP4,E5RFE4",ESCO2,"establishment of sister chromatid cohesion N-acetyltransferase 2","gene with protein product"
56,T155058,1951,0.9706,p2@FAM159B,100132916,34236,D6RH14,FAM159B,"family with sequence similarity 159 member B","gene with protein product"
57,T108400,1950,0.9697,p2@EIF3D,8664,3278,A8MWD3,EIF3D,"eukaryotic translation initiation factor 3 subunit D","gene with protein product"
58,T195839,1950,0.9687,p2@RPL36A,"100529097,6173",10359,,RPL36A,"ribosomal protein L36a","gene with protein product"
59,T176448,1948,0.9682,p3@MRPS17,51373,14047,Q9Y2R5,MRPS17,"mitochondrial ribosomal protein S17","gene with protein product"
60,T090954,1937,0.9661,p3@C1orf131,128061,25332,,C1orf131,"chromosome 1 open reading frame 131","gene with protein product"
61,T166002,1939,0.9656,p3@C6orf108,10591,21218,O43598,DNPH1,"2'-deoxynucleoside 5'-phosphate N-hydrolase 1","gene with protein product"
62,T065895,1938,0.9656,p4@CEP192,55125,25515,"Q8TEP8,E9PF99,B7ZMF0,Q9HCK3",CEP192,"centrosomal protein 192","gene with protein product"
63,T083486,1938,0.9656,p7@LAMTOR2,28956,29796,"Q5VY98,Q9Y2Q5",LAMTOR2,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2","gene with protein product"
64,T083679,1942,0.9652,p2@GPATCH4,54865,25982,E9PPY4,GPATCH4,"G-patch domain containing 4","gene with protein product"
65,T164722,1939,0.9652,p2@PFDN6,10471,4926,"O15212,Q5STK2",PFDN6,"prefoldin subunit 6","gene with protein product"
66,T015479,1938,0.9651,p2@PRPF19,27339,17896,F5H2I0,PRPF19,"pre-mRNA processing factor 19","gene with protein product"
67,T056883,1936,0.9646,p2@BLMH,642,1059,E7EMN3,BLMH,"bleomycin hydrolase","gene with protein product"
68,T121917,1930,0.9621,p1@WDR43,23160,28945,"Q15061,Q8TB67",WDR43,"WD repeat domain 43","gene with protein product"
69,T038159,1931,0.9617,p20@PNN,5411,9162,"G3V579,Q9H307",PNN,"pinin, desmosome associated protein","gene with protein product"
70,T020981,1933,0.9612,p1@C12orf24,29902,30180,F8VXY8,FAM216A,"family with sequence similarity 216 member A","gene with protein product"
71,T066868,1928,0.9606,p2@C18orf21,83608,28802,A6NFX5,C18orf21,"chromosome 18 open reading frame 21","gene with protein product"
72,T108399,1926,0.9596,p6@EIF3D,8664,3278,B0QYA8,EIF3D,"eukaryotic translation initiation factor 3 subunit D","gene with protein product"
73,T005449,1927,0.9592,p9@TFAM,7019,11741,A8MRB2,TFAM,"transcription factor A, mitochondrial","gene with protein product"
74,T167905,1925,0.9577,p4@IRAK1BP1,134728,17368,,IRAK1BP1,"interleukin 1 receptor associated kinase 1 binding protein 1","gene with protein product"
75,T008519,1917,0.9561,p3@ZNF518A,9849,29009,Q6AHZ1,ZNF518A,"zinc finger protein 518A","gene with protein product"
76,T008102,1924,0.9558,p6@RPP30,10556,17688,"E9PB02,P78346",RPP30,"ribonuclease P/MRP subunit p30","gene with protein product"
77,T183670,1916,0.9547,p6@PPP2R2A,5520,9304,E5RIY1,PPP2R2A,"protein phosphatase 2 regulatory subunit Balpha","gene with protein product"
78,T111002,1908,0.9521,p2@ANAPC1,64682,19988,Q9H1A4,ANAPC1,"anaphase promoting complex subunit 1","gene with protein product"
79,T141206,1911,0.9517,p2@PPID,5481,9257,Q08752,PPID,"peptidylprolyl isomerase D","gene with protein product"
80,T183649,1909,0.9512,p3@CDCA2,157313,14623,"Q69YH5,A8K8Z0",CDCA2,"cell division cycle associated 2","gene with protein product"
81,T059126,1908,0.9511,p7@UBTF,7343,12511,"E9PMM2,Q05BZ1",UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
82,T045965,1907,0.9502,p2@KIF23,9493,6392,Q02241,KIF23,"kinesin family member 23","gene with protein product"
83,T042061,1904,0.9492,p22@CCNK,8812,1596,,CCNK,"cyclin K","gene with protein product"
84,T172927,1907,0.9488,p2@XRCC2,7516,12829,O43543,XRCC2,"X-ray repair cross complementing 2","gene with protein product"
85,T140279,1904,0.9487,p2@ANAPC10,10393,24077,,ANAPC10,"anaphase promoting complex subunit 10","gene with protein product"
86,T098751,1909,0.9483,p2@LINC00493,388789,43430,,LINC00493,"long intergenic non-protein coding RNA 493",unknown
87,T045613,1907,0.9478,p3@PTPLAD1,51495,24175,Q9P035,HACD3,"3-hydroxyacyl-CoA dehydratase 3","gene with protein product"
88,T155351,1905,0.9478,p4@TAF9,6880,11542,Q16594,TAF9,"TATA-box binding protein associated factor 9","gene with protein product"
89,T183925,1903,0.9472,p1@ESCO2,157570,27230,"Q49AP4,E5RFE4,Q56NI9",ESCO2,"establishment of sister chromatid cohesion N-acetyltransferase 2","gene with protein product"
90,T091990,1902,0.9467,p1@PPPDE1,51029,24264,,DESI2,"desumoylating isopeptidase 2","gene with protein product"
91,T193264,1896,0.9456,p2@EXOSC3,51010,17944,,EXOSC3,"exosome component 3","gene with protein product"
92,T024509,1898,0.9452,p2@IPO8,10526,9853,,IPO8,"importin 8","gene with protein product"
93,T155061,1893,0.9441,p4@SREK1IP1,285672,26716,,SREK1IP1,"SREK1 interacting protein 1","gene with protein product"
94,T090109,1898,0.9433,p3@TAF1A,9015,11532,,TAF1A,"TATA-box binding protein associated factor, RNA polymerase I subunit A","gene with protein product"
95,T088657,1893,0.9432,p3@DYRK3,8444,3094,O43781,DYRK3,"dual specificity tyrosine phosphorylation regulated kinase 3","gene with protein product"
96,T099402,1889,0.9417,p1@SNORD86,692201,32745,,SNORD86,"small nucleolar RNA, C/D box 86","RNA, small nucleolar"
97,T104613,1889,0.9417,p1@C21orf59,56683,1301,"C9J818,P57076,Q96NJ2",C21orf59,"chromosome 21 open reading frame 59","gene with protein product"
98,T008057,1885,0.9416,p2@KIF20B,9585,7212,Q96Q89,KIF20B,"kinesin family member 20B","gene with protein product"
99,T098896,1894,0.9409,p2@CRNKL1,51340,15762,,CRNKL1,"crooked neck pre-mRNA splicing factor 1","gene with protein product"
100,T091105,1892,0.9408,p6@C1orf31,388753,18025,,COA6,"cytochrome c oxidase assembly factor 6","gene with protein product"
101,T032685,1889,0.9407,p3@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
102,T012833,1891,0.9394,p1@PRMT3,10196,30163,"O60678,E9PRB4,F5GXU2",PRMT3,"protein arginine methyltransferase 3","gene with protein product"
103,T093710,1889,0.9393,p7@C1orf94,84970,28250,Q6P1W5,C1orf94,"chromosome 1 open reading frame 94","gene with protein product"
104,T185983,1888,0.9388,p1@RRS1,23212,17083,Q15050,RRS1,"ribosome biogenesis regulator homolog","gene with protein product"
105,T084143,1882,0.9387,p22@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
106,T056056,1887,0.9383,p5@FLII,2314,3750,Q13045,FLII,"FLII, actin remodeling protein","gene with protein product"
107,T153143,1883,0.9382,p5@MRPL36,64979,14490,,MRPL36,"mitochondrial ribosomal protein L36","gene with protein product"
108,T031612,1885,0.9378,p5@CUL4A,8451,2554,,CUL4A,"cullin 4A","gene with protein product"
109,T115297,1881,0.9377,p7@GEN1,348654,26881,"Q17RS7,E9PLG0",GEN1,"GEN1, Holliday junction 5' flap endonuclease","gene with protein product"
110,T019004,1886,0.9369,p1@C11orf82,220042,26351,"B4DS54,E9PQP9,E9PMA7",DDIAS,"DNA damage induced apoptosis suppressor","gene with protein product"
111,T078373,1884,0.9364,p3@NLRP11,204801,22945,P59045,NLRP11,"NLR family pyrin domain containing 11","gene with protein product"
112,T117191,1881,0.9354,p2@NIF3L1,60491,13390,Q9GZT8,NIF3L1,"NGG1 interacting factor 3 like 1","gene with protein product"
113,T111817,1873,0.9337,p1@MKI67IP,84365,17838,,NIFK,"nucleolar protein interacting with the FHA domain of MKI67","gene with protein product"
114,T062432,1872,0.9337,p2@RNMTL1,55178,18485,,MRM3,"mitochondrial rRNA methyltransferase 3","gene with protein product"
115,T114635,1871,0.9322,p12@SP5,389058,14529,Q6BEB4,SP5,"Sp5 transcription factor","gene with protein product"
116,T109796,1866,0.9297,p3@TRMU,55687,25481,,TRMU,"tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase","gene with protein product"
117,T009421,1860,0.9258,p5@DDX10,1662,2735,E9PIF2,DDX10,"DEAD-box helicase 10","gene with protein product"
118,T133828,1857,0.9253,p4@UBE2E1,7324,12477,C9J8K2,UBE2E1,"ubiquitin conjugating enzyme E2 E1","gene with protein product"
119,T131970,1853,0.9233,p3@ACTL6A,86,24124,C9JQT2,ACTL6A,"actin like 6A","gene with protein product"
120,T166717,1856,0.9215,p7@LYRM4,57128,21365,"Q9HD34,F5H189,C9JRX8",LYRM4,"LYR motif containing 4","gene with protein product"
121,T100160,1850,0.9209,p6@NFS1,9054,15910,"A2A2M1,Q9Y697",NFS1,"NFS1, cysteine desulfurase","gene with protein product"
122,T085915,1849,0.9204,p5@CACYBP,27101,30423,"B2ZWH1,B3KSF1,Q5R370,Q9HB71",CACYBP,"calcyclin binding protein","gene with protein product"
123,T008521,1846,0.9189,p8@ZNF518A,9849,29009,,ZNF518A,"zinc finger protein 518A","gene with protein product"
124,T094528,1844,0.9174,p10@YBX1,4904,8014,P67809,YBX1,"Y-box binding protein 1","gene with protein product"
125,T098967,1844,0.9174,p2@XRN2,22803,12836,Q9H0D6,XRN2,"5'-3' exoribonuclease 2","gene with protein product"
126,T121916,1836,0.9162,p3@WDR43,23160,28945,Q15061,WDR43,"WD repeat domain 43","gene with protein product"
127,T158745,1837,0.9158,p4@CENPW,387103,21488,Q5EE01,CENPW,"centromere protein W","gene with protein product"
128,T088665,1838,0.9153,p9@DYRK3,8444,3094,,DYRK3,"dual specificity tyrosine phosphorylation regulated kinase 3","gene with protein product"
129,T197851,1836,0.9153,p1@SPANXN3,139067,33176,Q5MJ09,SPANXN3,"SPANX family member N3","gene with protein product"
130,T123512,1839,0.9149,p1@CHAC2,494143,32363,Q8WUX2,CHAC2,"ChaC cation transport regulator homolog 2","gene with protein product"
131,T020974,1836,0.9143,p2@GPN3,51184,30186,,GPN3,"GPN-loop GTPase 3","gene with protein product"
132,T183650,1836,0.9143,p2@CDCA2,157313,14623,E9PEI0,CDCA2,"cell division cycle associated 2","gene with protein product"
133,T060837,1835,0.9134,p4@DHX33,56919,16718,Q05BE5,DHX33,"DEAH-box helicase 33","gene with protein product"
134,T006356,1837,0.9130,p3@PPA1,5464,9226,Q5SQT6,PPA1,"pyrophosphatase (inorganic) 1","gene with protein product"
135,T123873,1834,0.9124,p3@VRK2,7444,12719,E7ERS5,VRK2,"vaccinia related kinase 2","gene with protein product"
136,T009252,1829,0.9118,p4@AASDHPPT,60496,14235,,AASDHPPT,"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase","gene with protein product"
137,T073489,1825,0.9093,p7@POLR2I,5438,9196,P36954,POLR2I,"RNA polymerase II subunit I","gene with protein product"
138,T182934,1821,0.9091,p7@INTS10,55174,25548,,INTS10,"integrator complex subunit 10","gene with protein product"
139,T201641,1826,0.9080,p4@DDX3Y,8653,2699,B4DXX7,DDX3Y,"DEAD-box helicase 3, Y-linked","gene with protein product"
140,T184213,1823,0.9079,p2@GTF2E2,2961,4651,E5RK24,GTF2E2,"general transcription factor IIE subunit 2","gene with protein product"
141,T112467,1821,0.9078,p7@R3HDM1,23518,9757,,R3HDM1,"R3H domain containing 1","gene with protein product"
142,T184865,1821,0.9073,p1@DKK4,27121,2894,Q9UBT3,DKK4,"dickkopf WNT signaling pathway inhibitor 4","gene with protein product"
143,T016650,1819,0.9072,p44@EHD1,10938,3242,C9JIJ3,EHD1,"EH domain containing 1","gene with protein product"
144,T001768,1819,0.9050,p2@MCMBP,79892,25782,Q9BTE3,MCMBP,"minichromosome maintenance complex binding protein","gene with protein product"
145,T083591,1814,0.9043,p2@CCT3,7203,1616,Q5SZX9,CCT3,"chaperonin containing TCP1 subunit 3","gene with protein product"
146,T005448,1813,0.9033,p1@TFAM,7019,11741,"A8MRB2,E5KSU5,Q00059",TFAM,"transcription factor A, mitochondrial","gene with protein product"
147,T030480,1813,0.9020,p2@CCDC41,51134,17966,"Q9Y592,F8VYN8",CEP83,"centrosomal protein 83","gene with protein product"
148,T074158,1807,0.8981,p2@EID2,163126,28292,"F5GYE7,Q8N6I1",EID2,"EP300 interacting inhibitor of differentiation 2","gene with protein product"
149,T095879,1803,0.8975,p6@RPL22,6146,10315,,RPL22,"ribosomal protein L22","gene with protein product"
150,T059127,1794,0.8921,p10@UBTF,7343,12511,,UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
151,T109246,1793,0.8916,p10@XRCC6,2547,4055,P12956,XRCC6,"X-ray repair cross complementing 6","gene with protein product"
152,T129127,1790,0.8905,p2@MRPL3,11222,10379,"D6RC14,D6RBQ5",MRPL3,"mitochondrial ribosomal protein L3","gene with protein product"
153,T033758,1786,0.8903,p2@RNASEH2B,79621,25671,,RNASEH2B,"ribonuclease H2 subunit B","gene with protein product"
154,T037373,1787,0.8899,p6@NEDD8,4738,7732,Q15843,NEDD8,"neural precursor cell expressed, developmentally down-regulated 8","gene with protein product"
155,T139511,1773,0.8852,p2@SPATA5,166378,18119,,SPATA5,"spermatogenesis associated 5","gene with protein product"
156,T165324,1777,0.8845,p6@PPIL1,51645,9260,Q9Y3C6,PPIL1,"peptidylprolyl isomerase like 1","gene with protein product"
157,T090955,1776,0.8845,p1@C1orf131,128061,25332,"Q5TBH9,E9PEV9,Q8NDD1",C1orf131,"chromosome 1 open reading frame 131","gene with protein product"
158,T106669,1776,0.8836,p2@RANBP1,5902,9847,,RANBP1,"RAN binding protein 1","gene with protein product"
159,T140355,1775,0.8831,p4@TTC29,83894,29936,A8MUB8,TTC29,"tetratricopeptide repeat domain 29","gene with protein product"
160,T048757,1772,0.8829,p3@RSL1D1,26156,24534,"O76021,B4DJ58",RSL1D1,"ribosomal L1 domain containing 1","gene with protein product"
161,T168517,1776,0.8827,p1@NDUFAF4,29078,21034,Q9P032,NDUFAF4,"NADH:ubiquinone oxidoreductase complex assembly factor 4","gene with protein product"
162,T066402,1768,0.8805,p4@CHST9,83539,19898,,CHST9,"carbohydrate sulfotransferase 9","gene with protein product"
163,T121592,1766,0.8804,p6@CGREF1,10669,16962,"E7EU99,B4DXY8",CGREF1,"cell growth regulator with EF-hand domain 1","gene with protein product"
164,T066441,1771,0.8802,p1@NDC80,10403,16909,F5H1J6,NDC80,"NDC80, kinetochore complex component","gene with protein product"
165,T050717,1765,0.8799,p4@HIRIP3,8479,4917,Q9BW71,HIRIP3,"HIRA interacting protein 3","gene with protein product"
166,T079609,1769,0.8792,p1@ZNF121,7675,12904,B4DNH5,ZNF121,"zinc finger protein 121","gene with protein product"
167,T025175,1763,0.8776,p1@RAD51AP1,10635,16956,"Q96B01,F5H4V6,F5H031,F5H710,B4DUS5",RAD51AP1,"RAD51 associated protein 1","gene with protein product"
168,T150116,1762,0.8775,p3@LARS,51520,6512,Q2TU79,LARS,"leucyl-tRNA synthetase","gene with protein product"
169,T020141,1761,0.8774,p3@C12orf48,55010,26074,,PARPBP,"PARP1 binding protein","gene with protein product"
170,T028129,1761,0.8766,p9@GAPDH,2597,4141,E7EUT4,GAPDH,"glyceraldehyde-3-phosphate dehydrogenase","gene with protein product"
171,T163259,1761,0.8748,p5@SCAND3,114821,13851,Q6R2W3,ZBED9,"zinc finger BED-type containing 9","gene with protein product"
172,T088194,1742,0.8693,p8@ATP2B4,493,817,P23634,ATP2B4,"ATPase plasma membrane Ca2+ transporting 4","gene with protein product"
173,T090381,1746,0.8682,p2@LBR,3930,6518,Q14739,LBR,"lamin B receptor","gene with protein product"
174,T155793,1737,0.8659,p12@IQGAP2,10788,6111,"D6RDK8,E9PDT6,F5H3D5",IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
175,T025504,1735,0.8658,p3@FKBP11,51303,18624,E9PAR0,FKBP11,"FK506 binding protein 11","gene with protein product"
176,T158467,1735,0.8645,p5@HSF2,3298,5225,,HSF2,"heat shock transcription factor 2","gene with protein product"
177,T062762,1733,0.8643,p6@EIF5A,1984,3300,"P63241,Q6IS14",EIF5A,"eukaryotic translation initiation factor 5A","gene with protein product"
178,T057592,1733,0.8635,p1@GSG2,83903,19682,"Q8TF76,A0PJ70",GSG2,"germ cell associated 2, haspin","gene with protein product"
179,T155794,1733,0.8630,p10@IQGAP2,10788,6111,"Q13576,D6R999,D6RGC6",IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
180,T138539,1734,0.8627,p47@UBE2D3,7323,12476,P61077,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
181,T163945,1733,0.8626,p10@LTA,4049,6709,,LTA,"lymphotoxin alpha","gene with protein product"
182,T131169,1728,0.8610,p1@ARL14,80117,22974,Q8N4G2,ARL14,"ADP ribosylation factor like GTPase 14","gene with protein product"
