Hs-IFI16,2000,1000,T084140-IFI16,"p27@IFI16"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T070995,2010,1.0000,p13@TPM4,7171,12013,P67936,TPM4,"tropomyosin 4","gene with protein product"
2,T084141,2007,1.0000,p8@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
3,T149955,2014,1.0000,p34@ARHGAP26,23092,17073,,ARHGAP26,"Rho GTPase activating protein 26","gene with protein product"
4,T043451,2007,1.0000,p3@CASC5,57082,24054,,KNL1,"kinetochore scaffold 1","gene with protein product"
5,T089461,2007,1.0000,p11@BATF3,55509,28915,,BATF3,"basic leucine zipper ATF-like transcription factor 3","gene with protein product"
6,T147957,2006,1.0000,p29@TNFAIP8,25816,17260,,TNFAIP8,"TNF alpha induced protein 8","gene with protein product"
7,T093084,2006,0.9995,p5@PTAFR,5724,9582,P25105,PTAFR,"platelet activating factor receptor","gene with protein product"
8,T078169,2008,0.9990,p5@PPP6R1,22870,29195,B4DLT9,PPP6R1,"protein phosphatase 6 regulatory subunit 1","gene with protein product"
9,T163489,2007,0.9990,p2@TRIM31,11074,16289,Q9BZY9,TRIM31,"tripartite motif containing 31","gene with protein product"
10,T052108,2005,0.9990,p4@FTO,79068,24678,,FTO,"FTO, alpha-ketoglutarate dependent dioxygenase","gene with protein product"
11,T121068,2004,0.9990,p12@SNED1,25992,24696,,SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
12,T106857,2005,0.9985,p1@IGLV6-57,,5927,,IGLV6-57,"immunoglobulin lambda variable 6-57","immunoglobulin gene"
13,T156532,1998,0.9975,p33@MEF2C,4208,6996,D6RJ95,MEF2C,"myocyte enhancer factor 2C","gene with protein product"
14,T084142,2001,0.9970,p23@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
15,T028793,2003,0.9955,p6@PTPN6,5777,9658,,PTPN6,"protein tyrosine phosphatase, non-receptor type 6","gene with protein product"
16,T192974,1996,0.9945,p3@SIT1,27240,17710,,SIT1,"signaling threshold regulating transmembrane adaptor 1","gene with protein product"
17,T193482,1996,0.9945,p3@KIAA1432,57589,17686,G5E932,RIC1,"RIC1 homolog, RAB6A GEF complex partner 1","gene with protein product"
18,T186401,1991,0.9930,p14@STAU2,27067,11371,,STAU2,"staufen double-stranded RNA binding protein 2","gene with protein product"
19,T106932,1990,0.9905,p1@IGLV2-5,,5894,,IGLV2-5,"immunoglobulin lambda variable 2-5 (pseudogene)","immunoglobulin pseudogene"
20,T084143,1990,0.9905,p22@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
