Hs-PIKFYVE,2000,1000,T117860-PIKFYVE,"p3@PIKFYVE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T128475,2006,1.0000,p6@ZNF148,7707,12933,Q9UQR1,ZNF148,"zinc finger protein 148","gene with protein product"
2,T000987,2007,1.0000,p17@CELF2,10659,2550,,CELF2,"CUGBP Elav-like family member 2","gene with protein product"
3,T067342,2006,1.0000,p2@HAUS1,115106,25174,Q96CS2,HAUS1,"HAUS augmin like complex subunit 1","gene with protein product"
4,T097910,2011,1.0000,p1@MTF2,22823,29535,F5GXQ2,MTF2,"metal response element binding transcription factor 2","gene with protein product"
5,T187317,2004,0.9995,p7@C8orf38,137682,28625,E5RHX9,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
6,T145163,2012,0.9990,p11@RUFY3,22902,30285,,RUFY3,"RUN and FYVE domain containing 3","gene with protein product"
7,T139511,2010,0.9990,p2@SPATA5,166378,18119,,SPATA5,"spermatogenesis associated 5","gene with protein product"
8,T051880,2008,0.9990,p3@BRD7,29117,14310,Q9NPI1,BRD7,"bromodomain containing 7","gene with protein product"
9,T196102,2007,0.9990,p4@TMSB15B,,28612,,TMSB15B,"thymosin beta 15B","gene with protein product"
10,T084509,2007,0.9990,p2@VANGL2,57216,15511,"A8K4L6,Q9ULK5",VANGL2,"VANGL planar cell polarity protein 2","gene with protein product"
11,T200159,2006,0.9990,p2@CCDC120,90060,28910,,CCDC120,"coiled-coil domain containing 120","gene with protein product"
12,T089506,2006,0.9990,p1@ANGEL2,90806,30534,,ANGEL2,"angel homolog 2","gene with protein product"
13,T083664,2005,0.9990,p1@TTC24,164118,32348,,TTC24,"tetratricopeptide repeat domain 24","gene with protein product"
14,T031829,2004,0.9990,p2@ZMYM2,7750,12989,Q9UBW7,ZMYM2,"zinc finger MYM-type containing 2","gene with protein product"
15,T050602,2002,0.9990,p17@MAZ,4150,6914,,MAZ,"MYC associated zinc finger protein","gene with protein product"
16,T143747,2001,0.9990,p1@N4BP2,55728,29851,"Q86UW6,F8W986,D6RC09,D6R9J2",N4BP2,"NEDD4 binding protein 2","gene with protein product"
17,T168195,2007,0.9985,p5@SNX14,57231,14977,,SNX14,"sorting nexin 14","gene with protein product"
18,T021637,2005,0.9985,p6@ETV6,2120,3495,P41212,ETV6,"ETS variant 6","gene with protein product"
19,T053159,2005,0.9985,p4@RLTPR,146206,27089,"Q6F5E8,E7EW12",CARMIL2,"capping protein regulator and myosin 1 linker 2","gene with protein product"
20,T142397,2003,0.9985,p2@CCDC111,201973,26575,D6RAH5,PRIMPOL,"primase and DNA directed polymerase","gene with protein product"
21,T116585,2005,0.9980,p3@TMEM194B,100131211,33700,F8VWJ7,NEMP2,"nuclear envelope integral membrane protein 2","gene with protein product"
22,T020978,2002,0.9980,p9@C12orf24,29902,30180,F8VXY8,FAM216A,"family with sequence similarity 216 member A","gene with protein product"
23,T109981,2000,0.9980,p1@ZBED4,9889,20721,O75132,ZBED4,"zinc finger BED-type containing 4","gene with protein product"
24,T050604,2004,0.9970,p13@MAZ,4150,6914,,MAZ,"MYC associated zinc finger protein","gene with protein product"
25,T078522,1997,0.9970,p7@ZNF460,10794,21628,Q14592,ZNF460,"zinc finger protein 460","gene with protein product"
26,T171491,1996,0.9965,p3@TRIM24,8805,11812,"O15164,C9JPT4,B4DYZ9",TRIM24,"tripartite motif containing 24","gene with protein product"
27,T078514,2000,0.9960,p5@ZNF805,390980,23272,"E9PAK9,Q5CZA5",ZNF805,"zinc finger protein 805","gene with protein product"
28,T044823,2000,0.9955,p3@TCF12,6938,11623,,TCF12,"transcription factor 12","gene with protein product"
29,T018241,1996,0.9955,p4@FCHSD2,9873,29114,O94868,FCHSD2,"FCH and double SH3 domains 2","gene with protein product"
30,T051247,1996,0.9950,p7@ARMC5,79798,25781,F5H156,ARMC5,"armadillo repeat containing 5","gene with protein product"
31,T167918,1998,0.9945,p1@PHIP,55023,15673,Q8WWQ0,PHIP,"pleckstrin homology domain interacting protein","gene with protein product"
32,T163222,1996,0.9945,p1@ZSCAN12,9753,13172,O43309,ZSCAN12,"zinc finger and SCAN domain containing 12","gene with protein product"
33,T109793,1994,0.9940,p2@GTSE1,51512,13698,Q9NYZ3,GTSE1,"G2 and S-phase expressed 1","gene with protein product"
34,T060687,1994,0.9935,p1@MBTD1,54799,19866,Q05BQ5,MBTD1,"mbt domain containing 1","gene with protein product"
35,T102201,1993,0.9930,p11@ADNP,23394,15766,Q9H2P0,ADNP,"activity dependent neuroprotector homeobox","gene with protein product"
36,T197215,1990,0.9930,p6@MBNL3,55796,20564,"Q8IUR4,Q9NUK0",MBNL3,"muscleblind like splicing regulator 3","gene with protein product"
37,T017588,1994,0.9915,p7@PTPRCAP,5790,9667,Q14761,PTPRCAP,"protein tyrosine phosphatase, receptor type C associated protein","gene with protein product"
38,T038196,1990,0.9915,p13@CTAGE5,4253,7057,,CTAGE5,"CTAGE family member 5, ER export factor","gene with protein product"
39,T132506,1987,0.9905,p23@SATB1,6304,10541,C9JGL9,SATB1,"SATB homeobox 1","gene with protein product"
40,T185910,1988,0.9895,p4@PDE7A,5150,8791,Q13946,PDE7A,"phosphodiesterase 7A","gene with protein product"
41,T046387,1984,0.9895,p13@STRA6,64220,30650,F5GYG1,STRA6,"stimulated by retinoic acid 6","gene with protein product"
42,T074111,1985,0.9885,p2@PLEKHG2,64857,29515,Q9H7P9,PLEKHG2,"pleckstrin homology and RhoGEF domain containing G2","gene with protein product"
43,T132498,1982,0.9885,p2@SATB1,6304,10541,C9JP21,SATB1,"SATB homeobox 1","gene with protein product"
44,T163221,1985,0.9881,p2@ZSCAN12,9753,13172,O43309,ZSCAN12,"zinc finger and SCAN domain containing 12","gene with protein product"
45,T003279,1985,0.9876,p7@ARL5B,221079,23052,Q96KC2,ARL5B,"ADP ribosylation factor like GTPase 5B","gene with protein product"
46,T134977,1978,0.9875,p2@ITPR1,3708,6180,B7ZMI3,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1","gene with protein product"
47,T059869,1983,0.9871,p3@SKAP1,8631,15605,Q86WV1,SKAP1,"src kinase associated phosphoprotein 1","gene with protein product"
48,T042626,1977,0.9851,p11@KLF13,51621,13672,Q9Y2Y9,KLF13,"Kruppel like factor 13","gene with protein product"
49,T133596,1977,0.9846,p3@DLG1,1739,2900,E7EQD7,DLG1,"discs large MAGUK scaffold protein 1","gene with protein product"
50,T198785,1977,0.9841,p7@PHKA2,5256,8926,P46019,PHKA2,"phosphorylase kinase regulatory subunit alpha 2","gene with protein product"
51,T185909,1976,0.9836,p8@PDE7A,5150,8791,Q13946,PDE7A,"phosphodiesterase 7A","gene with protein product"
52,T068583,1971,0.9835,p1@RTTN,25914,18654,"Q86VV8,C9JTR3",RTTN,rotatin,"gene with protein product"
53,T055066,1973,0.9821,p7@CBFA2T3,863,1537,,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
54,T180057,1968,0.9820,p21@RAD21,5885,9811,E5RFV8,RAD21,"RAD21 cohesin complex component","gene with protein product"
55,T178209,1971,0.9816,p18@CDK6,1021,1777,"A4D1G0,Q00534",CDK6,"cyclin dependent kinase 6","gene with protein product"
56,T129249,1970,0.9806,p2@TOPBP1,11073,17008,"Q92547,A0AV47,A7E2X7,Q05BV8",TOPBP1,"topoisomerase (DNA) II binding protein 1","gene with protein product"
57,T197216,1970,0.9801,p9@MBNL3,55796,20564,"Q8IUR4,Q9NUK0",MBNL3,"muscleblind like splicing regulator 3","gene with protein product"
58,T129435,1966,0.9801,p3@STAG1,10274,11354,C9JJQ0,STAG1,"stromal antigen 1","gene with protein product"
59,T126383,1971,0.9796,p1@ITPRIPL1,150771,29371,"C9JNT4,F5H1L8,Q6GPH6",ITPRIPL1,"inositol 1,4,5-trisphosphate receptor interacting protein-like 1","gene with protein product"
60,T000984,1963,0.9795,p18@CELF2,10659,2550,"Q5VZZ6,O95319",CELF2,"CUGBP Elav-like family member 2","gene with protein product"
