Hs-SYNPO2,2000,1000,T139258-SYNPO2,"p8@SYNPO2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T131688,2007,0.9990,p6@PLD1,5337,9067,,PLD1,"phospholipase D1","gene with protein product"
2,T166433,2002,0.9990,p4@RCAN2,10231,3041,,RCAN2,"regulator of calcineurin 2","gene with protein product"
3,T139257,2002,0.9990,p2@SYNPO2,171024,17732,"Q9UMS6,B4E258,E9PEM2",SYNPO2,"synaptopodin 2","gene with protein product"
4,T170221,2007,0.9980,p25@C7orf58,79974,26159,A4D0V7,CPED1,"cadherin like and PC-esterase domain containing 1","gene with protein product"
5,T032606,2003,0.9980,p15@FRY,10129,20367,,FRY,"FRY microtubule binding protein","gene with protein product"
6,T158595,2001,0.9975,p13@TRDN,10345,12261,"Q5SWK9,Q13061,Q8IVK2",TRDN,triadin,"gene with protein product"
7,T040680,2004,0.9965,p3@ESRRB,2103,3473,E7EWD9,ESRRB,"estrogen related receptor beta","gene with protein product"
8,T119816,2003,0.9965,p3@PID1,55022,26084,Q7Z2X4,PID1,"phosphotyrosine interaction domain containing 1","gene with protein product"
9,T099465,2002,0.9965,p1@REM1,28954,15922,O75628,REM1,"RRAD and GEM like GTPase 1","gene with protein product"
10,T084201,1999,0.9955,p6@DARC,2532,4035,Q5JY94,ACKR1,"atypical chemokine receptor 1 (Duffy blood group)","gene with protein product"
11,T120652,1998,0.9940,p16@COL6A3,1293,2213,P12111,COL6A3,"collagen type VI alpha 3 chain","gene with protein product"
12,T119711,1995,0.9930,p4@COL4A3,1285,2204,"F8W841,E7ENN2,F8W849,F8W8L3,Q01955",COL4A3,"collagen type IV alpha 3 chain","gene with protein product"
13,T041665,1993,0.9930,p5@ASB2,51676,16012,B4E166,ASB2,"ankyrin repeat and SOCS box containing 2","gene with protein product"
14,T193648,1993,0.9925,p1@PGM5,5239,8908,"E9PBS8,Q15124",PGM5,"phosphoglucomutase 5","gene with protein product"
15,T135035,1990,0.9925,p1@FYCO1,79443,14673,Q9BQS8,FYCO1,"FYVE and coiled-coil domain containing 1","gene with protein product"
16,T140962,1994,0.9920,p5@GUCY1A3,2982,4685,"Q02108,D6RDW3",GUCY1A3,"guanylate cyclase 1 soluble subunit alpha","gene with protein product"
17,T182299,1997,0.9916,p89@PLEC,5339,9069,Q15149,PLEC,plectin,"gene with protein product"
18,T119177,1994,0.9915,p2@DES,1674,2770,,DES,desmin,"gene with protein product"
19,T008451,1992,0.9915,p14@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
20,T143560,1988,0.9895,p10@TBC1D1,23216,11578,"B9A6J6,Q7Z6H2,Q86TI0,Q8NC59",TBC1D1,"TBC1 domain family member 1","gene with protein product"
21,T118825,1983,0.9895,p4@TNS1,7145,11973,,TNS1,"tensin 1","gene with protein product"
22,T023693,1991,0.9891,p3@RERGL,79785,26213,G5EA41,RERGL,"RERG like","gene with protein product"
23,T145147,1989,0.9891,p1@ENAM,10117,3344,,ENAM,enamelin,"gene with protein product"
24,T084557,1986,0.9890,p1@SLC25A34,284723,27653,Q6PIV7,SLC25A34,"solute carrier family 25 member 34","gene with protein product"
25,T195157,1982,0.9885,p30@C9orf3,84909,1361,,C9orf3,"chromosome 9 open reading frame 3","gene with protein product"
26,T183936,1982,0.9880,p2@SCARA5,286133,28701,,SCARA5,"scavenger receptor class A member 5","gene with protein product"
27,T162065,1981,0.9880,p2@SMOC2,64094,20323,"Q9H3U7,A8MSZ2",SMOC2,"SPARC related modular calcium binding 2","gene with protein product"
28,T154086,1985,0.9876,p2@C7,730,1346,"E7EPA5,Q05CI3,P10643",C7,"complement C7","gene with protein product"
