Hs-PLTP,2000,1000,T101391-PLTP,"p7@PLTP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T130657,2007,1.0000,p4@ARHGEF26-AS1,100507524,41048,,ARHGEF26-AS1,"ARHGEF26 antisense RNA 1","RNA, long non-coding"
2,T083126,2007,1.0000,p13@KCNN3,3782,6292,Q86VF9,KCNN3,"potassium calcium-activated channel subfamily N member 3","gene with protein product"
3,T106439,2009,0.9990,p1@SLC25A18,83733,10988,Q9H1K4,SLC25A18,"solute carrier family 25 member 18","gene with protein product"
4,T046822,2001,0.9990,p3@ACSBG1,23205,29567,,ACSBG1,"acyl-CoA synthetase bubblegum family member 1","gene with protein product"
5,T023909,2004,0.9980,p15@C12orf39,80763,28139,,SPX,"spexin hormone","gene with protein product"
6,T098343,2003,0.9980,p8@SNAP25,6616,11132,,SNAP25,"synaptosome associated protein 25","gene with protein product"
7,T083609,2003,0.9980,p8@C1orf61,10485,30780,,C1orf61,"chromosome 1 open reading frame 61","gene with protein product"
8,T101392,2002,0.9980,p3@PLTP,5360,9093,"P55058,B3KUE5",PLTP,"phospholipid transfer protein","gene with protein product"
9,T177764,2002,0.9980,p7@SEMA3E,9723,10727,F8WCZ5,SEMA3E,"semaphorin 3E","gene with protein product"
10,T018488,2002,0.9980,p8@ARRB1,408,711,"B7Z1Q3,P49407",ARRB1,"arrestin beta 1","gene with protein product"
11,T148328,2000,0.9980,p4@MEGF10,84466,29634,Q96KG7,MEGF10,"multiple EGF like domains 10","gene with protein product"
12,T167450,2001,0.9965,p7@B3GAT2,135152,922,Q9NPZ5,B3GAT2,"beta-1,3-glucuronyltransferase 2","gene with protein product"
13,T025790,1998,0.9955,p4@ACCN2,41,100,P78348,ASIC1,"acid sensing ion channel subunit 1","gene with protein product"
14,T070649,1999,0.9945,p5@APC2,10297,24036,O95996,APC2,"APC2, WNT signaling pathway regulator","gene with protein product"
15,T144626,2001,0.9940,p6@LPHN3,23284,20974,E9PE04,ADGRL3,"adhesion G protein-coupled receptor L3","gene with protein product"
16,T066396,1998,0.9940,p3@AQP4,361,637,P55087,AQP4,"aquaporin 4","gene with protein product"
17,T033933,1997,0.9940,p3@PCDH17,27253,14267,,PCDH17,"protocadherin 17","gene with protein product"
18,T194392,1997,0.9940,p17@NTRK2,4915,8032,"Q16620,Q548C2,Q5VWE5,Q59GJ1",NTRK2,"neurotrophic receptor tyrosine kinase 2","gene with protein product"
19,T108868,1993,0.9930,p2@GTPBP1,9567,4669,O00178,GTPBP1,"GTP binding protein 1","gene with protein product"
20,T020065,1998,0.9925,p3@MYBPC1,4604,7549,,MYBPC1,"myosin binding protein C, slow type","gene with protein product"
21,T037292,1996,0.9925,p1@CPNE6,9362,2319,,CPNE6,"copine 6","gene with protein product"
22,T110028,1995,0.9925,p2@MLC1,23209,17082,"A6PVC3,F5H1B9",MLC1,"megalencephalic leukoencephalopathy with subcortical cysts 1","gene with protein product"
23,T046821,1990,0.9905,p1@ACSBG1,23205,29567,F5H4U6,ACSBG1,"acyl-CoA synthetase bubblegum family member 1","gene with protein product"
24,T068178,1986,0.9905,p1@CDH20,28316,1760,Q9HBT6,CDH20,"cadherin 20","gene with protein product"
