Hs-LYAR,2000,1000,T143987-LYAR,"p12@LYAR"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T188554,2000,0.9960,p4@C9orf84,158401,26535,"A6PVK7,Q5VXU9,A2A2V3,Q6ZU10",C9orf84,"chromosome 9 open reading frame 84","gene with protein product"
2,T131975,1984,0.9856,p10@NDUFB5,4711,7700,,NDUFB5,"NADH:ubiquinone oxidoreductase subunit B5","gene with protein product"
3,T184522,1960,0.9771,p12@LETM2,137994,14648,"E9PN52,Q2VYF4",LETM2,"leucine zipper and EF-hand containing transmembrane protein 2","gene with protein product"
4,T075267,1953,0.9731,p3@ZNF233,353355,30946,A6NK53,ZNF233,"zinc finger protein 233","gene with protein product"
5,T031915,1941,0.9662,p6@LATS2,26524,6515,,LATS2,"large tumor suppressor kinase 2","gene with protein product"
6,T155794,1939,0.9656,p10@IQGAP2,10788,6111,"Q13576,D6R999,D6RGC6",IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
7,T043847,1917,0.9523,p7@CTDSPL2,51496,26936,,CTDSPL2,"CTD small phosphatase like 2","gene with protein product"
8,T156964,1907,0.9483,p28@CAST,831,1515,"E7EQA0,A8K8C4",CAST,calpastatin,"gene with protein product"
9,T110683,1892,0.9399,p19@ODC1,4953,8109,P11926,ODC1,"ornithine decarboxylase 1","gene with protein product"
10,T195285,1880,0.9349,p5@ZNF782,158431,33110,G3V1K9,ZNF782,"zinc finger protein 782","gene with protein product"
11,T192402,1847,0.9207,p6@IFT74,80173,21424,,IFT74,"intraflagellar transport 74","gene with protein product"
12,T123691,1838,0.9144,p33@RTN4,57142,14085,"Q8IUA4,Q9NQC3",RTN4,"reticulon 4","gene with protein product"
13,T032811,1817,0.9053,p2@FAM48A,55578,20596,,SUPT20H,"SPT20 homolog, SAGA complex component","gene with protein product"
14,T155793,1814,0.9025,p12@IQGAP2,10788,6111,"D6RDK8,E9PDT6,F5H3D5",IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
15,T053265,1805,0.9002,p6@ESRP2,80004,26152,Q9H6T0,ESRP2,"epithelial splicing regulatory protein 2","gene with protein product"
16,T002243,1796,0.8971,p3@FANK1,92565,23527,A6NKD7,FANK1,"fibronectin type III and ankyrin repeat domains 1","gene with protein product"
17,T107681,1776,0.8840,p6@CCDC157,550631,33854,E7ETG3,CCDC157,"coiled-coil domain containing 157","gene with protein product"
18,T063383,1772,0.8833,p3@FOXJ1,2302,3816,,FOXJ1,"forkhead box J1","gene with protein product"
