Hs-MAMDC4,2000,1000,T191439-MAMDC4,"p11@MAMDC4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T191440,2014,1.0000,p1@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
2,T191441,2008,0.9990,p2@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
3,T198604,2002,0.9975,p3@ACE2,59272,13557,,ACE2,"angiotensin I converting enzyme 2","gene with protein product"
4,T183526,1996,0.9945,p8@ADAM28,10863,206,,ADAM28,"ADAM metallopeptidase domain 28","gene with protein product"
5,T128429,1998,0.9940,p2@MUC13,56667,7511,,MUC13,"mucin 13, cell surface associated","gene with protein product"
6,T109657,1986,0.9890,p1@UPK3A,7380,12580,O75631,UPK3A,"uroplakin 3A","gene with protein product"
7,T191434,1980,0.9870,p5@PHPT1,29085,30033,,PHPT1,"phosphohistidine phosphatase 1","gene with protein product"
8,T084644,1984,0.9861,p2@ITLN1,55600,18259,Q8WWA0,ITLN1,"intelectin 1","gene with protein product"
9,T198670,1975,0.9841,p1@S100G,795,1436,P29377,S100G,"S100 calcium binding protein G","gene with protein product"
10,T084645,1974,0.9831,p4@ITLN1,55600,18259,Q8WWA0,ITLN1,"intelectin 1","gene with protein product"
11,T096081,1967,0.9806,p13@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
12,T191433,1963,0.9776,p10@PHPT1,29085,30033,,PHPT1,"phosphohistidine phosphatase 1","gene with protein product"
13,T062969,1962,0.9776,p10@SLC9A3R1,9368,11075,,SLC9A3R1,"SLC9A3 regulator 1","gene with protein product"
14,T183527,1965,0.9762,p9@ADAM28,10863,206,,ADAM28,"ADAM metallopeptidase domain 28","gene with protein product"
15,T018192,1957,0.9741,p13@STARD10,10809,10666,,STARD10,"StAR related lipid transfer domain containing 10","gene with protein product"
16,T167951,1954,0.9731,p8@SH3BGRL2,83699,15567,Q9UJC5,SH3BGRL2,"SH3 domain binding glutamate rich protein like 2","gene with protein product"
17,T168797,1951,0.9731,"p26@MUC3A,p26@MUC3B","4584,57876","13384,7513","Q02505,Q9H195",MUC3B,"mucin 3B, cell surface associated","gene with protein product"
18,T096082,1950,0.9721,p23@ESPN,83715,13281,,ESPN,espin,"gene with protein product"
19,T168777,1944,0.9705,"p29@MUC3A,p29@MUC3B","4584,57876","13384,7513",,MUC3B,"mucin 3B, cell surface associated","gene with protein product"
20,T153196,1947,0.9701,p5@BTNL3,10917,1143,Q6UXE8,BTNL3,"butyrophilin like 3","gene with protein product"
21,T097365,1941,0.9676,p1@CLCA1,1179,2015,F5H5S5,CLCA1,"chloride channel accessory 1","gene with protein product"
22,T169082,1944,0.9672,p1@CYP2W1,54905,20243,"Q8TAV3,A6NJ10",CYP2W1,"cytochrome P450 family 2 subfamily W member 1","gene with protein product"
23,T085552,1946,0.9667,p4@FMO1,2326,3769,Q01740,FMO1,"flavin containing monooxygenase 1","gene with protein product"
24,T097364,1938,0.9656,p2@CLCA1,1179,2015,F5H5S5,CLCA1,"chloride channel accessory 1","gene with protein product"
25,T128428,1940,0.9652,p3@MUC13,56667,7511,,MUC13,"mucin 13, cell surface associated","gene with protein product"
26,T009488,1933,0.9626,p18@MUC2,4583,7512,Q9UMI9,MUC2,"mucin 2, oligomeric mucus/gel-forming","gene with protein product"
27,T182471,1934,0.9593,p12@SLC39A4,55630,17129,,SLC39A4,"solute carrier family 39 member 4","gene with protein product"
28,T153194,1923,0.9572,p2@BTNL3,10917,1143,Q6UXE8,BTNL3,"butyrophilin like 3","gene with protein product"
29,T009483,1919,0.9562,p20@MUC2,4583,7512,Q02817,MUC2,"mucin 2, oligomeric mucus/gel-forming","gene with protein product"
30,T201577,1920,0.9557,p9@TSPAN6,7105,11858,,TSPAN6,"tetraspanin 6","gene with protein product"
31,T168786,1910,0.9512,"p8@MUC3A,p8@MUC3B","4584,57876","13384,7513",,MUC3B,"mucin 3B, cell surface associated","gene with protein product"
32,T191438,1904,0.9501,p6@MAMDC4,158056,24083,Q6UXC1,MAMDC4,"MAM domain containing 4","gene with protein product"
33,T146161,1908,0.9497,p8@PRKG2,5593,9416,E7EPE6,PRKG2,"protein kinase, cGMP-dependent, type II","gene with protein product"
34,T146160,1913,0.9494,p5@PRKG2,5593,9416,E7EPE6,PRKG2,"protein kinase, cGMP-dependent, type II","gene with protein product"
35,T129675,1902,0.9463,p22@ZBTB38,253461,26636,"D6RE69,Q8NAP3,Q9H6F0",ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
36,T090621,1897,0.9457,p16@GUK1,2987,4693,,GUK1,"guanylate kinase 1","gene with protein product"
37,T084643,1895,0.9456,p1@ITLN1,55600,18259,Q8WWA0,ITLN1,"intelectin 1","gene with protein product"
38,T135040,1893,0.9432,p1@XCR1,2829,1625,"Q689E2,P46094,Q502V0",XCR1,"X-C motif chemokine receptor 1","gene with protein product"
39,T072543,1892,0.9413,p6@TLE2,7089,11838,B4DE62,TLE2,"transducin like enhancer of split 2","gene with protein product"
40,T172817,1886,0.9392,p48@PRKAG2,51422,9386,,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
