Hs-MFI2,2000,1000,T133564-MFI2,"p9@MFI2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T088486,2009,1.0000,p5@MFSD4,148808,25433,"F5H391,Q8N468,Q96KX6",MFSD4A,"major facilitator superfamily domain containing 4A","gene with protein product"
2,T103611,2011,1.0000,p6@OPRL1,4987,8155,,OPRL1,"opioid related nociceptin receptor 1","gene with protein product"
3,T039625,2008,0.9995,p10@RAB15,376267,20150,P59190,RAB15,"RAB15, member RAS oncogene family","gene with protein product"
4,T157135,2011,0.9990,p4@MCHR2,84539,20867,Q969V1,MCHR2,"melanin concentrating hormone receptor 2","gene with protein product"
5,T080989,2009,0.9990,p52@ATP1A1,476,799,Q5TC02,ATP1A1,"ATPase Na+/K+ transporting subunit alpha 1","gene with protein product"
6,T175520,2009,0.9990,p10@HECW1,23072,22195,,HECW1,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1","gene with protein product"
7,T027722,2007,0.9990,p17@FAM19A2,338811,21589,F8VVD7,FAM19A2,"family with sequence similarity 19 member A2, C-C motif chemokine like","gene with protein product"
8,T167546,2006,0.9990,p14@KCNQ5,56479,6299,A6PVT6,KCNQ5,"potassium voltage-gated channel subfamily Q member 5","gene with protein product"
9,T042159,2006,0.9990,p4@LRRK1,79705,18608,,LRRK1,"leucine rich repeat kinase 1","gene with protein product"
10,T175643,2006,0.9990,p4@GCK,2645,4195,P35557,GCK,glucokinase,"gene with protein product"
11,T152650,2006,0.9990,p5@UNC5A,90249,12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
12,T137344,2005,0.9990,p9@EIF4E3,317649,31837,Q8N5X7,EIF4E3,"eukaryotic translation initiation factor 4E family member 3","gene with protein product"
13,T046438,2004,0.9990,p2@SEMA7A,8482,10741,O75326,SEMA7A,"semaphorin 7A (John Milton Hagen blood group)","gene with protein product"
