Hs-RABGAP1L,2000,1000,T085886-RABGAP1L,"p6@RABGAP1L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T085887,2008,1.0000,p5@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
2,T097117,2001,0.9990,p9@PRKACB,5567,9381,"B1APG2,B1APG1",PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
3,T097119,2001,0.9975,p20@PRKACB,5567,9381,"B1APG4,P22694",PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
4,T141754,1999,0.9970,p2@MFAP3L,9848,29083,D6RDM6,MFAP3L,"microfibrillar associated protein 3 like","gene with protein product"
5,T185751,2001,0.9965,p4@NKAIN3,286183,26829,F5H7L9,NKAIN3,"Sodium/potassium transporting ATPase interacting 3","gene with protein product"
6,T085884,2002,0.9950,p3@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
7,T141728,1995,0.9945,p5@CLCN3,1182,2021,"E9PE15,B3KXK0,B7Z932,P51790",CLCN3,"chloride voltage-gated channel 3","gene with protein product"
8,T058017,1985,0.9890,p3@CASC3,22794,17040,O15234,CASC3,"cancer susceptibility candidate 3","gene with protein product"
9,T097116,1974,0.9845,p12@PRKACB,5567,9381,B1APG2,PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
10,T003661,1973,0.9845,p1@ENKUR,219670,28388,"Q8TC29,Q5VV23,F2Z2R3",ENKUR,"enkurin, TRPC channel interacting protein","gene with protein product"
11,T054041,1973,0.9826,p5@CNTNAP4,85445,18747,"Q9C0A0,F5H107,Q86YZ7",CNTNAP4,"contactin associated protein like 4","gene with protein product"
12,T183881,1955,0.9760,p27@CLU,1191,2095,P10909,CLU,clusterin,"gene with protein product"
13,T145169,1959,0.9756,p4@RUFY3,22902,30285,Q7L099,RUFY3,"RUN and FYVE domain containing 3","gene with protein product"
14,T072068,1954,0.9741,p1@ZNF708,7562,12945,P17019,ZNF708,"zinc finger protein 708","gene with protein product"
15,T155008,1955,0.9731,p3@KIF2A,3796,6318,E9PB70,KIF2A,"kinesin family member 2A","gene with protein product"
16,T155096,1947,0.9706,p1@TRIM23,373,660,D6RD22,TRIM23,"tripartite motif containing 23","gene with protein product"
17,T146900,1949,0.9697,p5@SNCA,6622,11138,P37840,SNCA,"synuclein alpha","gene with protein product"
18,T024289,1936,0.9651,p3@FGFR1OP2,26127,23098,F5GX47,FGFR1OP2,"FGFR1 oncogene partner 2","gene with protein product"
19,T147679,1934,0.9651,p2@APC,324,583,"P25054,B7Z2B6,D6RFL6,Q4LE70",APC,"APC, WNT signaling pathway regulator","gene with protein product"
20,T011800,1933,0.9636,p12@NTM,50863,17941,,NTM,neurotrimin,"gene with protein product"
21,T145168,1932,0.9631,p1@RUFY3,22902,30285,Q7L099,RUFY3,"RUN and FYVE domain containing 3","gene with protein product"
22,T146897,1930,0.9597,p6@SNCA,6622,11138,P37840,SNCA,"synuclein alpha","gene with protein product"
23,T102958,1915,0.9532,p2@PHACTR3,116154,15833,Q96KR7,PHACTR3,"phosphatase and actin regulator 3","gene with protein product"
24,T167955,1913,0.9517,p2@SH3BGRL2,83699,15567,Q9UJC5,SH3BGRL2,"SH3 domain binding glutamate rich protein like 2","gene with protein product"
25,T052251,1910,0.9502,p3@GNAO1,2775,4389,P09471,GNAO1,"G protein subunit alpha o1","gene with protein product"
26,T097109,1909,0.9493,p6@PRKACB,5567,9381,"B1APF9,B1APF7,B1APF6",PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
27,T073682,1902,0.9477,p1@ZNF540,163255,25331,,ZNF540,"zinc finger protein 540","gene with protein product"
28,T029619,1900,0.9457,p4@PPFIA2,8499,9246,"F8VU88,F8VP68,O75334",PPFIA2,"PTPRF interacting protein alpha 2","gene with protein product"
29,T146899,1894,0.9432,p3@SNCA,6622,11138,P37840,SNCA,"synuclein alpha","gene with protein product"
30,T199152,1882,0.9382,p3@IL1RAPL1,11141,5996,Q9NZN1,IL1RAPL1,"interleukin 1 receptor accessory protein like 1","gene with protein product"
31,T197947,1879,0.9376,p3@IDS,3423,5389,,IDS,"iduronate 2-sulfatase","gene with protein product"
32,T146903,1867,0.9316,p4@SNCA,6622,11138,P37840,SNCA,"synuclein alpha","gene with protein product"
33,T011799,1861,0.9273,p13@NTM,50863,17941,,NTM,neurotrimin,"gene with protein product"
34,T183879,1851,0.9237,p16@CLU,1191,2095,P10909,CLU,clusterin,"gene with protein product"
35,T129692,1858,0.9235,p7@ZBTB38,253461,26636,D6R9J6,ZBTB38,"zinc finger and BTB domain containing 38","gene with protein product"
36,T066741,1857,0.9234,p8@DTNA,1837,3057,,DTNA,"dystrobrevin alpha","gene with protein product"
37,T085885,1853,0.9233,p24@RABGAP1L,9910,24663,Q5R372,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
38,T088963,1852,0.9209,p1@CAMK2N1,55450,24190,Q7Z7J9,CAMK2N1,"calcium/calmodulin dependent protein kinase II inhibitor 1","gene with protein product"
39,T141304,1846,0.9193,p3@RAPGEF2,9693,16854,D6RAK0,RAPGEF2,"Rap guanine nucleotide exchange factor 2","gene with protein product"
40,T199151,1848,0.9185,p2@IL1RAPL1,11141,5996,Q9NZN1,IL1RAPL1,"interleukin 1 receptor accessory protein like 1","gene with protein product"
41,T174308,1839,0.9163,p7@SKAP2,8935,15687,,SKAP2,"src kinase associated phosphoprotein 2","gene with protein product"
42,T112687,1830,0.9109,p2@LRP1B,53353,6693,E7ERG8,LRP1B,"LDL receptor related protein 1B","gene with protein product"
43,T167350,1816,0.9057,p2@BAI3,577,945,O60242,ADGRB3,"adhesion G protein-coupled receptor B3","gene with protein product"
44,T095236,1811,0.9041,p7@EPS15,2060,3419,"B7Z240,P42566",EPS15,"epidermal growth factor receptor pathway substrate 15","gene with protein product"
45,T133576,1812,0.9028,p17@DLG1,1739,2900,,DLG1,"discs large MAGUK scaffold protein 1","gene with protein product"
46,T087063,1812,0.9028,p3@RGS18,64407,14261,Q9NS28,RGS18,"regulator of G-protein signaling 18","gene with protein product"
47,T164071,1809,0.9004,p5@PRRC2A,7916,13918,,PRRC2A,"proline rich coiled-coil 2A","gene with protein product"
48,T146675,1799,0.8968,p5@SPARCL1,8404,11220,B4E2Z0,SPARCL1,"SPARC like 1","gene with protein product"
49,T073640,1793,0.8947,p1@ZNF383,163087,18609,,ZNF383,"zinc finger protein 383","gene with protein product"
50,T025088,1792,0.8938,p13@NELL2,4753,7751,F8VZ72,NELL2,"neural EGFL like 2","gene with protein product"
51,T009246,1795,0.8935,p1@KBTBD3,143879,22934,G3V161,KBTBD3,"kelch repeat and BTB domain containing 3","gene with protein product"
52,T148640,1793,0.8929,p2@KIF3A,11127,6319,F5H1C2,KIF3A,"kinesin family member 3A","gene with protein product"
53,T011796,1789,0.8923,p1@NTM,50863,17941,C9JK95,NTM,neurotrimin,"gene with protein product"
54,T049066,1787,0.8908,p1@KIAA0430,9665,29562,"C9JKX0,Q9Y4F3,F8VV09",KIAA0430,KIAA0430,"gene with protein product"
55,T165694,1784,0.8889,p1@TREML1,340205,20434,Q86YW5,TREML1,"triggering receptor expressed on myeloid cells like 1","gene with protein product"
56,T065323,1787,0.8877,p3@VAMP2,6844,12643,Q69Z01,VAMP2,"vesicle associated membrane protein 2","gene with protein product"
57,T005639,1770,0.8832,p4@ANK3,288,494,"B4DIL1,E9PE32,Q59G01",ANK3,"ankyrin 3","gene with protein product"
58,T167385,1772,0.8829,p6@LMBRD1,55788,23038,,LMBRD1,"LMBR1 domain containing 1","gene with protein product"
59,T141755,1771,0.8829,p1@MFAP3L,9848,29083,O75121,MFAP3L,"microfibrillar associated protein 3 like","gene with protein product"
60,T065312,1773,0.8812,p9@VAMP2,6844,12643,Q69Z01,VAMP2,"vesicle associated membrane protein 2","gene with protein product"
61,T168519,1769,0.8801,p4@KLHL32,114792,21221,"E9PHS2,Q96NJ5,Q6IQ08,Q8IXH0",KLHL32,"kelch like family member 32","gene with protein product"
62,T183882,1764,0.8780,p42@CLU,1191,2095,P10909,CLU,clusterin,"gene with protein product"
63,T154949,1758,0.8729,p7@ELOVL7,79993,26292,D6RBM2,ELOVL7,"ELOVL fatty acid elongase 7","gene with protein product"
64,T065320,1754,0.8718,p8@VAMP2,6844,12643,Q69Z01,VAMP2,"vesicle associated membrane protein 2","gene with protein product"
65,T141423,1747,0.8705,p5@MARCH1,55016,26077,,MARCH1,"membrane associated ring-CH-type finger 1","gene with protein product"
66,T065314,1746,0.8691,p13@VAMP2,6844,12643,Q69Z01,VAMP2,"vesicle associated membrane protein 2","gene with protein product"
67,T155007,1742,0.8680,p2@KIF2A,3796,6318,,KIF2A,"kinesin family member 2A","gene with protein product"
68,T183873,1740,0.8678,p8@CLU,1191,2095,P10909,CLU,clusterin,"gene with protein product"
69,T078323,1738,0.8660,"p2@ZNF580,p2@ZNF581","51157,51545","29473,25017",,ZNF580,"zinc finger protein 580","gene with protein product"
70,T023912,1745,0.8656,p6@C12orf39,80763,28139,,SPX,"spexin hormone","gene with protein product"
71,T010856,1732,0.8625,p11@SORL1,6653,11185,,SORL1,"sortilin related receptor 1","gene with protein product"
72,T072895,1730,0.8607,p3@ZNF302,55900,13848,"D6RA23,B4DMN2",ZNF302,"zinc finger protein 302","gene with protein product"
73,T003915,1725,0.8599,p6@WAC,51322,17327,Q9BTA9,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
74,T066740,1717,0.8547,p1@DTNA,1837,3057,,DTNA,"dystrobrevin alpha","gene with protein product"
75,T095235,1716,0.8546,p2@EPS15,2060,3419,"B7Z240,P42566",EPS15,"epidermal growth factor receptor pathway substrate 15","gene with protein product"
76,T154952,1714,0.8532,p3@ELOVL7,79993,26292,D6RHD0,ELOVL7,"ELOVL fatty acid elongase 7","gene with protein product"
77,T113122,1705,0.8487,p3@MBD5,55777,20444,,MBD5,"methyl-CpG binding domain protein 5","gene with protein product"
78,T168523,1700,0.8458,p1@KLHL32,114792,21221,Q96NJ5,KLHL32,"kelch like family member 32","gene with protein product"
79,T199155,1690,0.8421,p1@IL1RAPL1,11141,5996,Q9NZN1,IL1RAPL1,"interleukin 1 receptor accessory protein like 1","gene with protein product"
80,T054037,1685,0.8391,p7@CNTNAP4,85445,18747,"Q9C0A0,F5H107,Q86YZ7",CNTNAP4,"contactin associated protein like 4","gene with protein product"
81,T124017,1686,0.8380,p1@PAPOLG,64895,14982,"Q9BWT3,E9PEP5,F8WAT4,Q59G05",PAPOLG,"poly(A) polymerase gamma","gene with protein product"
82,T133675,1681,0.8372,p3@RAB5A,5868,9783,C9J3X8,RAB5A,"RAB5A, member RAS oncogene family","gene with protein product"
83,T008237,1682,0.8356,p2@EXOC6,54536,23196,"B1AP46,B3KXY5,Q8TAG9",EXOC6,"exocyst complex component 6","gene with protein product"
84,T090599,1673,0.8344,p20@ARF1,375,652,,ARF1,"ADP ribosylation factor 1","gene with protein product"
85,T147680,1676,0.8342,p3@APC,324,583,B7Z2B6,APC,"APC, WNT signaling pathway regulator","gene with protein product"
86,T196899,1669,0.8316,p6@XIAP,331,592,B1AKU3,XIAP,"X-linked inhibitor of apoptosis","gene with protein product"
87,T104652,1651,0.8251,p2@OLIG1,116448,16983,Q8TAK6,OLIG1,"oligodendrocyte transcription factor 1","gene with protein product"
88,T165693,1657,0.8248,p2@TREML1,340205,20434,Q86YW5,TREML1,"triggering receptor expressed on myeloid cells like 1","gene with protein product"
89,T028228,1653,0.8236,p3@LPAR5,57121,13307,,LPAR5,"lysophosphatidic acid receptor 5","gene with protein product"
90,T003523,1649,0.8212,p4@PIP4K2A,5305,8997,P48426,PIP4K2A,"phosphatidylinositol-5-phosphate 4-kinase type 2 alpha","gene with protein product"
91,T052055,1640,0.8151,p3@CHD9,80205,25701,,CHD9,"chromodomain helicase DNA binding protein 9","gene with protein product"
92,T066782,1632,0.8136,p2@MAPRE2,10982,6891,"G5E9I6,Q15555",MAPRE2,"microtubule associated protein RP/EB family member 2","gene with protein product"
93,T112827,1635,0.8130,p1@GTDC1,79712,20887,"G5EA49,G1UFN1,Q4AE62",GTDC1,"glycosyltransferase like domain containing 1","gene with protein product"
94,T009227,1634,0.8125,p2@GRIA4,2893,4574,E9PQY1,GRIA4,"glutamate ionotropic receptor AMPA type subunit 4","gene with protein product"
95,T102916,1634,0.8125,p2@TUBB1,81027,16257,Q9H4B7,TUBB1,"tubulin beta 1 class VI","gene with protein product"
96,T005157,1630,0.8113,p7@NCOA4,8031,7671,Q6TAR0,NCOA4,"nuclear receptor coactivator 4","gene with protein product"
97,T197948,1625,0.8085,p4@IDS,3423,5389,,IDS,"iduronate 2-sulfatase","gene with protein product"
98,T095150,1615,0.8039,p1@ELAVL4,1996,3315,P26378,ELAVL4,"ELAV like RNA binding protein 4","gene with protein product"
99,T038453,1613,0.8037,p6@ATL1,51062,11231,G5E9T1,ATL1,"atlastin GTPase 1","gene with protein product"
100,T149738,1611,0.8023,p4@HDAC3,8841,4854,,HDAC3,"histone deacetylase 3","gene with protein product"
101,T145528,1610,0.8010,p1@PPBP,5473,9240,P02775,PPBP,"pro-platelet basic protein","gene with protein product"
102,T087037,1609,0.8005,p2@FAM5C,339479,22393,B1AMP1,BRINP3,"BMP/retinoic acid inducible neural specific 3","gene with protein product"
103,T194520,1608,0.8004,"p1@ISCA1,p2@GOLM1","81689,51280","28660,15451","Q5TBE9,Q9BUE6",ISCA1,"iron-sulfur cluster assembly 1","gene with protein product"
