Hs-SEPHS1,2000,1000,T002571-SEPHS1,"p2@SEPHS1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T002570,2007,1.0000,p5@SEPHS1,22929,19685,"Q5T5U9,D6PSQ9",SEPHS1,"selenophosphate synthetase 1","gene with protein product"
2,T017306,2004,1.0000,p1@MRPL11,65003,14042,"Q9Y3B7,A6NLT0,E9PQB6",MRPL11,"mitochondrial ribosomal protein L11","gene with protein product"
3,T002568,2004,1.0000,p4@SEPHS1,22929,19685,"Q5T5U9,D6PSQ9",SEPHS1,"selenophosphate synthetase 1","gene with protein product"
4,T151706,2005,1.0000,p1@NUDCD2,134492,30535,"Q8WVJ2,B2R4V0",NUDCD2,"NudC domain containing 2","gene with protein product"
5,T032959,2009,0.9990,p3@SLC25A15,10166,10985,,SLC25A15,"solute carrier family 25 member 15","gene with protein product"
6,T117797,2009,0.9990,p4@METTL21A,151194,30476,,METTL21A,"methyltransferase like 21A","gene with protein product"
7,T101324,2008,0.9990,p3@UBE2C,11065,15937,"E1P5N7,O00762,Q5TZN3,G3XAB7,A6NP33",UBE2C,"ubiquitin conjugating enzyme E2 C","gene with protein product"
8,T044139,2006,0.9990,p1@DUT,1854,3078,P33316,DUT,"deoxyuridine triphosphatase","gene with protein product"
9,T140997,2005,0.9990,p2@FBXL5,26234,13602,"D6R9Y4,D6RBW7",FBXL5,"F-box and leucine rich repeat protein 5","gene with protein product"
10,T060816,2002,0.9990,p1@C1QBP,708,1243,Q07021,C1QBP,"complement C1q binding protein","gene with protein product"
11,T091861,2005,0.9985,p1@SDCCAG8,10806,10671,"A6NCS9,E9PFS7,Q86SQ7",SDCCAG8,"serologically defined colon cancer antigen 8","gene with protein product"
12,T083102,2005,0.9985,p4@ADAR,103,225,,ADAR,"adenosine deaminase, RNA specific","gene with protein product"
13,T030585,2003,0.9985,p1@SNRPF,6636,11162,F8W0W6,SNRPF,"small nuclear ribonucleoprotein polypeptide F","gene with protein product"
14,T095435,2003,0.9985,p4@TMEM48,55706,25525,B4DZG6,NDC1,"NDC1 transmembrane nucleoporin","gene with protein product"
15,T187562,2004,0.9980,p7@RPL30,6156,10333,,RPL30,"ribosomal protein L30","gene with protein product"
16,T053412,2002,0.9980,p1@PDF,64146,30012,Q9HBH1,PDF,"peptide deformylase (mitochondrial)","gene with protein product"
17,T111822,2000,0.9980,p2@TSN,7247,12379,,TSN,translin,"gene with protein product"
18,T115279,2003,0.9975,p3@PRKRA,8575,9438,,PRKRA,"protein activator of interferon induced protein kinase EIF2AK2","gene with protein product"
19,T035747,2001,0.9975,p1@SIVA1,10572,17712,G3V3U1,SIVA1,"SIVA1 apoptosis inducing factor","gene with protein product"
20,T094858,1998,0.9960,p1@HPDL,84842,28242,Q96IR7,HPDL,"4-hydroxyphenylpyruvate dioxygenase like","gene with protein product"
21,T106303,1997,0.9960,p3@YBEY,54059,1299,,YBEY,"ybeY metallopeptidase (putative)","gene with protein product"
22,T022375,1997,0.9955,p2@ARL6IP4,51329,18076,F5GYV5,ARL6IP4,"ADP ribosylation factor like GTPase 6 interacting protein 4","gene with protein product"
23,T025638,1994,0.9955,p2@TROAP,10024,12327,F8W1E3,TROAP,"trophinin associated protein","gene with protein product"
24,T043527,1996,0.9950,p1@OIP5,11339,20300,O43482,OIP5,"Opa interacting protein 5","gene with protein product"
25,T005546,2001,0.9945,p2@SLC16A9,220963,23520,Q7RTY1,SLC16A9,"solute carrier family 16 member 9","gene with protein product"
26,T176183,1995,0.9935,p3@GRB10,2887,4564,,GRB10,"growth factor receptor bound protein 10","gene with protein product"
27,T056536,1994,0.9935,p3@TMEM97,27346,28106,Q5BJF2,TMEM97,"transmembrane protein 97","gene with protein product"
28,T082951,1992,0.9930,p1@CREB3L4,148327,18854,"Q8TEY5,Q5T4L1",CREB3L4,"cAMP responsive element binding protein 3 like 4","gene with protein product"
29,T031931,1994,0.9925,p1@SKA3,221150,20262,"F5H8H7,F5GWG1",SKA3,"spindle and kinetochore associated complex subunit 3","gene with protein product"
30,T136098,1990,0.9925,p1@POC1A,25886,24488,"Q8NBT0,E9PFC6",POC1A,"POC1 centriolar protein A","gene with protein product"
31,T048670,1990,0.9920,p1@RMI2,116028,28349,Q96E14,RMI2,"RecQ mediated genome instability 2","gene with protein product"
32,T141786,1990,0.9920,p1@TACC3,10460,11524,"F8WC55,C9JWI7,Q9Y6A5",TACC3,"transforming acidic coiled-coil containing protein 3","gene with protein product"
33,T026890,1987,0.9915,p3@BLOC1S1,2647,4200,F8W606,BLOC1S1,"biogenesis of lysosomal organelles complex 1 subunit 1","gene with protein product"
34,T028058,1986,0.9905,p2@MRPL51,51258,14044,,MRPL51,"mitochondrial ribosomal protein L51","gene with protein product"
35,T177269,1989,0.9900,p2@HSPB1,3315,5246,P04792,HSPB1,"heat shock protein family B (small) member 1","gene with protein product"
36,T020788,1989,0.9900,p1@UNG,7374,12572,"P13051,E5KTA5",UNG,"uracil DNA glycosylase","gene with protein product"
37,T138318,1988,0.9900,p1@H2AFZ,3015,4741,,H2AFZ,"H2A histone family member Z","gene with protein product"
38,T074769,1987,0.9895,p3@RABAC1,10567,9794,Q9UI14,RABAC1,"Rab acceptor 1","gene with protein product"
39,T065367,1993,0.9891,p2@TMEM107,84314,28128,E9PIH0,TMEM107,"transmembrane protein 107","gene with protein product"
40,T200868,1981,0.9890,p4@ZMYM3,9203,13054,A6NC58,ZMYM3,"zinc finger MYM-type containing 3","gene with protein product"
41,T099271,1982,0.9885,p2@SNRPB,6628,11153,,SNRPB,"small nuclear ribonucleoprotein polypeptides B and B1","gene with protein product"
42,T148839,1987,0.9861,p1@CDKN2AIPNL,91368,30545,Q96HQ2,CDKN2AIPNL,"CDKN2A interacting protein N-terminal like","gene with protein product"
43,T175389,1979,0.9860,p1@C7orf11,136647,16002,"A4D1W6,Q8TAP9",MPLKIP,"M-phase specific PLK1 interacting protein","gene with protein product"
44,T021968,1976,0.9855,p1@POP5,51367,17689,"A6NL80,Q969H6",POP5,"POP5 homolog, ribonuclease P/MRP subunit","gene with protein product"
45,T002569,1981,0.9851,p1@SEPHS1,22929,19685,"Q5T5U9,D6PSQ9",SEPHS1,"selenophosphate synthetase 1","gene with protein product"
46,T018733,1977,0.9851,p2@CLNS1A,1207,2080,E9PJF4,CLNS1A,"chloride nucleotide-sensitive channel 1A","gene with protein product"
47,T048669,1978,0.9846,p2@RMI2,116028,28349,Q96E14,RMI2,"RecQ mediated genome instability 2","gene with protein product"
48,T101325,1974,0.9840,p1@UBE2C,11065,15937,G3XAB7,UBE2C,"ubiquitin conjugating enzyme E2 C","gene with protein product"
49,T112077,1979,0.9831,p1@POLR2D,5433,9191,"O15514,E9PHV4",POLR2D,"RNA polymerase II subunit D","gene with protein product"
50,T143372,1974,0.9826,p1@ZNF732,654254,37138,,ZNF732,"zinc finger protein 732","gene with protein product"
