Hs-MYH11,2000,1000,T049136-MYH11,"p27@MYH11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T049124,2007,1.0000,p9@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
2,T049129,2015,1.0000,p32@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
3,T049122,2007,1.0000,p25@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
4,T049133,2008,1.0000,p15@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
5,T049134,2004,1.0000,p16@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
6,T150475,2008,1.0000,p1@MIR143,406935,31530,,MIR143,"microRNA 143","RNA, micro"
7,T049156,2010,1.0000,p7@MYH11,4629,7569,P35749,MYH11,"myosin heavy chain 11","gene with protein product"
8,T049138,2005,0.9995,p24@MYH11,4629,7569,"O14729,O14794",MYH11,"myosin heavy chain 11","gene with protein product"
9,T150476,2005,0.9995,p1@MIR145,406937,31532,,MIR145,"microRNA 145","RNA, micro"
10,T069860,2004,0.9990,p2@CNN1,1264,2155,P51911,CNN1,"calponin 1","gene with protein product"
11,T130405,2008,0.9975,p1@CLRN1-AS1,116933,30895,,CLRN1-AS1,"CLRN1 antisense RNA 1","RNA, long non-coding"
12,T024943,1997,0.9935,p3@PDZRN4,29951,30552,"Q6ZMN7,B4DGD1",PDZRN4,"PDZ domain containing ring finger 4","gene with protein product"
13,T139261,1993,0.9930,p11@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
14,T132856,1992,0.9925,p24@LPP,4026,6679,Q93052,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
15,T049175,1986,0.9905,p10@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
16,T130795,1986,0.9900,p10@KCNAB1,7881,6228,B7Z8E5,KCNAB1,"potassium voltage-gated channel subfamily A member regulatory beta subunit 1","gene with protein product"
17,T102024,1984,0.9900,p10@TMEM189-UBE2V1,387522,33521,Q13404,TMEM189-UBE2V1,"TMEM189-UBE2V1 readthrough",readthrough
18,T041665,1988,0.9895,p5@ASB2,51676,16012,B4E166,ASB2,"ankyrin repeat and SOCS box containing 2","gene with protein product"
19,T007879,1981,0.9885,p10@ACTA2,59,130,P62736,ACTA2,"actin, alpha 2, smooth muscle, aorta","gene with protein product"
20,T049167,1986,0.9876,p13@MYH11,4629,7569,,MYH11,"myosin heavy chain 11","gene with protein product"
21,T084984,1984,0.9876,p4@RGS5,8490,10001,Q9H3F2,RGS5,"regulator of G-protein signaling 5","gene with protein product"
22,T049139,1988,0.9871,p12@MYH11,4629,7569,"O14729,O14794",MYH11,"myosin heavy chain 11","gene with protein product"
23,T049135,1976,0.9870,p20@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
24,T000027,1983,0.9861,p5@HPSE2,60495,18374,"Q8WWQ2,Q2M1H9",HPSE2,"heparanase 2 (inactive)","gene with protein product"
25,T093092,1981,0.9861,p21@PTAFR,5724,9582,"A8K7N8,P25105",PTAFR,"platelet activating factor receptor","gene with protein product"
26,T049130,1982,0.9856,p6@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
27,T163019,1976,0.9850,p3@BTN2A1,11120,1136,E9PGR4,BTN2A1,"butyrophilin subfamily 2 member A1","gene with protein product"
28,T075948,1978,0.9846,p5@DACT3,147906,30745,,DACT3,"dishevelled binding antagonist of beta catenin 3","gene with protein product"
29,T049173,1979,0.9836,p8@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
30,T049169,1973,0.9835,p5@MYH11,4629,7569,,MYH11,"myosin heavy chain 11","gene with protein product"
31,T139298,1978,0.9826,p16@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
32,T049126,1971,0.9801,p14@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
33,T049165,1970,0.9786,p11@MYH11,4629,7569,,MYH11,"myosin heavy chain 11","gene with protein product"
34,T049179,1968,0.9781,p4@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
35,T125127,1957,0.9751,p3@ACTG2,72,145,P63267,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
36,T077210,1956,0.9741,p9@KLK2,3817,6363,,KLK2,"kallikrein related peptidase 2","gene with protein product"
37,T128308,1959,0.9732,p32@MYLK,4638,7590,,MYLK,"myosin light chain kinase","gene with protein product"
38,T125126,1954,0.9731,p5@ACTG2,72,145,P63267,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
39,T125125,1957,0.9727,p4@ACTG2,72,145,P63267,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
40,T107221,1952,0.9721,p7@KIAA1671,85379,29345,,KIAA1671,KIAA1671,"gene with protein product"
41,T055522,1947,0.9701,p5@MYOCD,93649,16067,Q8IZQ8,MYOCD,myocardin,"gene with protein product"
42,T040373,1944,0.9696,p10@ENTPD5,957,3367,O75356,ENTPD5,"ectonucleoside triphosphate diphosphohydrolase 5","gene with protein product"
43,T008447,1942,0.9691,p15@SORBS1,10580,14565,,SORBS1,"sorbin and SH3 domain containing 1","gene with protein product"
44,T049112,1943,0.9686,p17@MYH11,4629,7569,"Q16085,Q16086",MYH11,"myosin heavy chain 11","gene with protein product"
45,T140966,1931,0.9602,p10@GUCY1A3,2982,4685,"B3KU69,Q02108",GUCY1A3,"guanylate cyclase 1 soluble subunit alpha","gene with protein product"
46,T049176,1923,0.9577,p3@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
47,T077042,1922,0.9562,p2@MYBPC2,4606,7550,Q14324,MYBPC2,"myosin binding protein C, fast type","gene with protein product"
48,T049137,1912,0.9531,p48@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
49,T049131,1913,0.9522,p37@MYH11,4629,7569,Q68D89,MYH11,"myosin heavy chain 11","gene with protein product"
50,T132874,1903,0.9491,p6@LPP,4026,6679,,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
51,T047151,1900,0.9486,p1@TMC3,342125,22995,,TMC3,"transmembrane channel like 3","gene with protein product"
52,T002979,1903,0.9482,p10@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
53,T136593,1905,0.9473,p13@SLMAP,7871,16643,B7Z964,SLMAP,"sarcolemma associated protein","gene with protein product"
54,T125124,1901,0.9472,p2@ACTG2,72,145,,ACTG2,"actin, gamma 2, smooth muscle, enteric","gene with protein product"
55,T168777,1901,0.9458,"p29@MUC3A,p29@MUC3B","4584,57876","13384,7513",,MUC3B,"mucin 3B, cell surface associated","gene with protein product"
56,T085889,1896,0.9456,p48@RABGAP1L,9910,24663,,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
57,T014160,1899,0.9443,p16@STIM1,6786,11386,E9PQJ4,STIM1,"stromal interaction molecule 1","gene with protein product"
58,T182216,1893,0.9437,p13@TSTA3,7264,12390,E9PP14,TSTA3,"tissue specific transplantation antigen P35B","gene with protein product"
59,T002982,1891,0.9422,p3@ITGA8,8516,6144,P53708,ITGA8,"integrin subunit alpha 8","gene with protein product"
60,T198379,1892,0.9413,p8@FLNA,2316,3754,,FLNA,"filamin A","gene with protein product"
61,T013757,1889,0.9407,p18@EHF,26298,3246,Q9NZC4,EHF,"ETS homologous factor","gene with protein product"
62,T000024,1890,0.9398,p3@HPSE2,60495,18374,Q8WWQ2,HPSE2,"heparanase 2 (inactive)","gene with protein product"
63,T008810,1886,0.9397,p29@MUC6,4588,7517,,MUC6,"mucin 6, oligomeric mucus/gel-forming","gene with protein product"
64,T115261,1890,0.9394,p10@PDE11A,50940,8773,Q9HCR9,PDE11A,"phosphodiesterase 11A","gene with protein product"
65,T049182,1890,0.9384,p19@MYH11,4629,7569,"P35749,Q7Z7R0",MYH11,"myosin heavy chain 11","gene with protein product"
66,T008812,1882,0.9368,p30@MUC6,4588,7517,,MUC6,"mucin 6, oligomeric mucus/gel-forming","gene with protein product"
67,T191353,1875,0.9342,p1@MIR126,406913,31508,,MIR126,"microRNA 126","RNA, micro"
68,T027513,1874,0.9337,p8@ARHGEF25,115557,30275,"Q96M35,F8W7Z4,A9CQZ6,Q86VW2",ARHGEF25,"Rho guanine nucleotide exchange factor 25","gene with protein product"
69,T044893,1868,0.9312,p23@ALDH1A2,8854,15472,,ALDH1A2,"aldehyde dehydrogenase 1 family member A2","gene with protein product"
70,T139299,1864,0.9287,p13@SYNPO2,171024,17732,Q9UMS6,SYNPO2,"synaptopodin 2","gene with protein product"
71,T049128,1870,0.9285,p38@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
72,T100983,1866,0.9279,p5@PKIG,11142,9019,,PKIG,"cAMP-dependent protein kinase inhibitor gamma","gene with protein product"
73,T068763,1864,0.9278,p5@ZADH2,284273,28697,Q8N4Q0,ZADH2,"zinc binding alcohol dehydrogenase domain containing 2","gene with protein product"
74,T196278,1861,0.9277,p4@COL4A6,1288,2208,"F5H3Q5,F5H851",COL4A6,"collagen type IV alpha 6 chain","gene with protein product"
75,T049127,1856,0.9257,p28@MYH11,4629,7569,Q66K75,MYH11,"myosin heavy chain 11","gene with protein product"
76,T128293,1851,0.9214,p12@MYLK,4638,7590,,MYLK,"myosin light chain kinase","gene with protein product"
