Hs-PLXDC2,2000,1000,T003317-PLXDC2,"p1@PLXDC2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T003319,2010,1.0000,p3@PLXDC2,84898,21013,Q6UX71,PLXDC2,"plexin domain containing 2","gene with protein product"
2,T003318,2009,0.9990,p6@PLXDC2,84898,21013,Q6UX71,PLXDC2,"plexin domain containing 2","gene with protein product"
3,T141141,2008,0.9990,p5@FAM198B,51313,25312,"Q6UWH4,Q9NYZ0",FAM198B,"family with sequence similarity 198 member B","gene with protein product"
4,T086580,2007,0.9990,p4@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
5,T175064,2007,0.9980,p9@EEPD1,80820,22223,,EEPD1,"endonuclease/exonuclease/phosphatase family domain containing 1","gene with protein product"
6,T086582,2007,0.9975,p5@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
7,T150451,2005,0.9975,p2@ANKH,56172,15492,D6RGI5,ANKH,"ANKH inorganic pyrophosphate transport regulator","gene with protein product"
8,T086581,2004,0.9975,p7@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
9,T179529,2002,0.9975,p1@TM7SF4,81501,18549,Q9H295,DCSTAMP,"dendrocyte expressed seven transmembrane protein","gene with protein product"
10,T045015,2000,0.9975,p1@ADAM10,102,188,"B4DU28,B5MC71",ADAM10,"ADAM metallopeptidase domain 10","gene with protein product"
11,T033571,2001,0.9970,p15@RCBTB2,1102,1914,,RCBTB2,"RCC1 and BTB domain containing protein 2","gene with protein product"
12,T015659,2001,0.9970,p1@DAGLA,747,1165,Q9Y4D2,DAGLA,"diacylglycerol lipase alpha","gene with protein product"
13,T151317,2003,0.9965,p2@HAVCR2,84868,18437,,HAVCR2,"hepatitis A virus cellular receptor 2","gene with protein product"
14,T026750,2006,0.9960,p1@ZNF385A,25946,17521,"Q96PM9,F8VSJ1,F8VY43,F1T0F1",ZNF385A,"zinc finger protein 385A","gene with protein product"
15,T051218,2001,0.9955,p1@ITGAX,3687,6152,"P20702,Q8TES5",ITGAX,"integrin subunit alpha X","gene with protein product"
16,T049773,2002,0.9950,p1@IGSF6,10261,5953,O95976,IGSF6,"immunoglobulin superfamily member 6","gene with protein product"
17,T030800,1998,0.9930,p2@SLC9A7P1,,32679,,SLC9A7P1,"solute carrier family 9 member 7 pseudogene 1",pseudogene
18,T078003,1997,0.9930,p1@LILRA2,11027,6603,Q8N149,LILRA2,"leukocyte immunoglobulin like receptor A2","gene with protein product"
19,T052049,1996,0.9930,p4@CHD9,80205,25701,Q8NAR9,CHD9,"chromodomain helicase DNA binding protein 9","gene with protein product"
20,T011295,1993,0.9930,p1@SLC37A2,219855,20644,E9PRJ4,SLC37A2,"solute carrier family 37 member 2","gene with protein product"
21,T199392,1990,0.9925,p1@CYBB,1536,2578,"F5GWU5,F5GWD2",CYBB,"cytochrome b-245 beta chain","gene with protein product"
22,T175063,1992,0.9915,p2@EEPD1,80820,22223,,EEPD1,"endonuclease/exonuclease/phosphatase family domain containing 1","gene with protein product"
23,T041524,1986,0.9905,p5@RIN3,79890,18751,,RIN3,"Ras and Rab interactor 3","gene with protein product"
24,T010985,1987,0.9900,p14@UBASH3B,84959,29884,,UBASH3B,"ubiquitin associated and SH3 domain containing B","gene with protein product"
25,T003320,1986,0.9895,p7@PLXDC2,84898,21013,Q6UX71,PLXDC2,"plexin domain containing 2","gene with protein product"
26,T055339,1986,0.9895,p14@GAS7,8522,4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
27,T141140,1988,0.9891,p2@FAM198B,51313,25312,,FAM198B,"family with sequence similarity 198 member B","gene with protein product"
28,T182597,1983,0.9880,p2@MSR1,4481,7376,P21757,MSR1,"macrophage scavenger receptor 1","gene with protein product"
29,T112958,1978,0.9870,p74@ZEB2,9839,14881,O60315,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
30,T171640,1986,0.9866,p3@TBXAS1,6916,11609,P24557,TBXAS1,"thromboxane A synthase 1","gene with protein product"
31,T182967,1983,0.9866,p1@ATP6V1B2,526,854,"E5RGH6,B4DFM5",ATP6V1B2,"ATPase H+ transporting V1 subunit B2","gene with protein product"
32,T132919,1981,0.9866,p6@TPRG1,285386,24759,Q6ZUI0,TPRG1,"tumor protein p63 regulated 1","gene with protein product"
33,T119001,1980,0.9846,p2@TTLL4,9654,28976,"C9JB60,E7EX20",TTLL4,"tubulin tyrosine ligase like 4","gene with protein product"
34,T186034,1977,0.9836,p3@SGK3,"100533105,23678",10812,,SGK3,"serum/glucocorticoid regulated kinase family member 3","gene with protein product"
35,T199391,1970,0.9835,p2@CYBB,1536,2578,P04839,CYBB,"cytochrome b-245 beta chain","gene with protein product"
36,T011292,1981,0.9826,p3@SLC37A2,219855,20644,Q8TED4,SLC37A2,"solute carrier family 37 member 2","gene with protein product"
37,T098234,1972,0.9826,p1@DPYD,1806,3012,"Q12882,B4DML1",DPYD,"dihydropyrimidine dehydrogenase","gene with protein product"
38,T121958,1971,0.9826,p6@CLIP4,79745,26108,Q8N3C7,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
39,T189063,1977,0.9816,p1@TLR4,7099,11850,,TLR4,"toll like receptor 4","gene with protein product"
40,T175062,1966,0.9805,p4@EEPD1,80820,22223,,EEPD1,"endonuclease/exonuclease/phosphatase family domain containing 1","gene with protein product"
41,T051200,1967,0.9801,p1@ITGAM,3684,6149,P11215,ITGAM,"integrin subunit alpha M","gene with protein product"
42,T086579,1965,0.9791,p2@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
43,T159237,1965,0.9786,p1@SGK1,6446,10810,E9PR89,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
44,T151318,1962,0.9776,p9@HAVCR2,84868,18437,,HAVCR2,"hepatitis A virus cellular receptor 2","gene with protein product"
45,T138306,1961,0.9766,p1@LAMTOR3,8649,15606,Q9UHA4,LAMTOR3,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3","gene with protein product"
46,T098588,1956,0.9756,p4@SIRPB1,"100653194,10326",15928,,SIRPB1,"signal regulatory protein beta 1","gene with protein product"
47,T055342,1959,0.9751,p7@GAS7,8522,4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
48,T049774,1959,0.9741,p2@IGSF6,10261,5953,O95976,IGSF6,"immunoglobulin superfamily member 6","gene with protein product"
49,T156140,1953,0.9731,p1@ZFYVE16,9765,20756,D6RC80,ZFYVE16,"zinc finger FYVE-type containing 16","gene with protein product"
50,T151316,1950,0.9721,p6@HAVCR2,84868,18437,,HAVCR2,"hepatitis A virus cellular receptor 2","gene with protein product"
51,T028563,1953,0.9712,p8@LYZ,4069,6740,,LYZ,lysozyme,"gene with protein product"
52,T127590,1948,0.9711,p1@ATP6V1A,523,851,"F8WDJ3,C9JVW8,C9JA17,B7Z1R5",ATP6V1A,"ATPase H+ transporting V1 subunit A","gene with protein product"
53,T028567,1952,0.9707,p5@LYZ,4069,6740,,LYZ,lysozyme,"gene with protein product"
