Hsz-IL23A,2000,1000,T027130-IL23A,"p2@IL23A"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T183803,2010,1.0000,p6@PTK2B,2185,9612,E5RJ77,PTK2B,"protein tyrosine kinase 2 beta","gene with protein product"
2,T029875,2009,1.0000,p11@RIMKLB,57494,29228,,RIMKLB,"ribosomal modification protein rimK like family member B","gene with protein product"
3,T064127,2011,1.0000,p7@CYTH1,9267,9501,C9JG04,CYTH1,"cytohesin 1","gene with protein product"
4,T027131,2014,1.0000,p3@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
5,T053993,2011,0.9995,p5@TMEM170A,124491,29577,Q8WVE7,TMEM170A,"transmembrane protein 170A","gene with protein product"
6,T027129,2006,0.9980,p1@IL23A,51561,15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
7,T047106,2004,0.9980,p3@MESDC1,59274,13519,Q9H1K6,MESDC1,"mesoderm development candidate 1","gene with protein product"
8,T127014,1998,0.9975,p7@ALCAM,214,400,"B4DTU0,Q13740,B3KNN9,Q6PEY4",ALCAM,"activated leukocyte cell adhesion molecule","gene with protein product"
9,T003758,1994,0.9940,p3@PDSS1,23590,17759,Q5T2R2,PDSS1,"decaprenyl diphosphate synthase subunit 1","gene with protein product"
10,T164825,1994,0.9935,p2@BAK1,578,949,C0H5Y7,BAK1,"BCL2 antagonist/killer 1","gene with protein product"
11,T042257,1996,0.9925,p4@TUBGCP5,114791,18600,E9PB12,TUBGCP5,"tubulin gamma complex associated protein 5","gene with protein product"
12,T131352,1988,0.9895,p5@RFTN1,23180,30278,C9JRN3,RFTN1,"raftlin, lipid raft linker 1","gene with protein product"
13,T098745,1983,0.9890,p3@SEC23B,10483,10702,Q15437,SEC23B,"Sec23 homolog B, coat complex II component","gene with protein product"
14,T007951,1986,0.9871,p7@LIPA,3988,6617,,LIPA,"lipase A, lysosomal acid type","gene with protein product"
15,T117126,1978,0.9856,p2@KCTD18,130535,26446,Q6PI47,KCTD18,"potassium channel tetramerization domain containing 18","gene with protein product"
16,T050365,1971,0.9821,p1@IL27,246778,19157,Q8NEV9,IL27,"interleukin 27","gene with protein product"
17,T012072,1974,0.9782,p6@PDE3B,5140,8779,,PDE3B,"phosphodiesterase 3B","gene with protein product"
18,T005038,1970,0.9782,p11@WDFY4,57705,29323,Q6ZS81,WDFY4,"WDFY family member 4","gene with protein product"
19,T130351,1961,0.9747,p9@TSC22D2,9819,29095,O75157,TSC22D2,"TSC22 domain family member 2","gene with protein product"
20,T031684,1950,0.9711,p2@FAM70B,348013,28297,Q8WV15,TMEM255B,"transmembrane protein 255B","gene with protein product"
21,T180271,1945,0.9686,p5@SNTB1,6641,11168,,SNTB1,"syntrophin beta 1","gene with protein product"
22,T106461,1945,0.9681,p4@BID,637,1050,B1PL87,BID,"BH3 interacting domain death agonist","gene with protein product"
23,T184495,1936,0.9646,p2@DDHD2,23259,29106,E9PPN2,DDHD2,"DDHD domain containing 2","gene with protein product"
24,T146590,1939,0.9642,p18@AFF1,4299,7135,P51825,AFF1,"AF4/FMR2 family member 1","gene with protein product"
25,T092530,1942,0.9633,p5@SYF2,25949,19824,,SYF2,"SYF2 pre-mRNA splicing factor","gene with protein product"
26,T143309,1933,0.9617,p2@SH3BP2,6452,10825,D6RAB4,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
27,T008031,1923,0.9558,p2@IFIT5,24138,13328,Q13325,IFIT5,"interferon induced protein with tetratricopeptide repeats 5","gene with protein product"
28,T099966,1916,0.9528,p1@FDX1P1,,3640,,FDX1P1,"ferredoxin 1 pseudogene 1",pseudogene
29,T035549,1910,0.9517,p6@TNFAIP2,7127,11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
30,T099918,1901,0.9467,p8@RALY,22913,15921,Q5QPM0,RALY,"RALY heterogeneous nuclear ribonucleoprotein","gene with protein product"
31,T074745,1900,0.9439,p8@ARHGEF1,9138,681,Q92888,ARHGEF1,"Rho guanine nucleotide exchange factor 1","gene with protein product"
32,T068309,1896,0.9419,p1@BCL2,596,990,P10415,BCL2,"BCL2, apoptosis regulator","gene with protein product"
33,T090962,1875,0.9352,p3@EXOC8,149371,24659,,EXOC8,"exocyst complex component 8","gene with protein product"
34,T181640,1877,0.9338,p7@ST3GAL1,6482,10862,,ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1","gene with protein product"
35,T137801,1870,0.9322,p2@NSUN3,63899,26208,,NSUN3,"NOP2/Sun RNA methyltransferase family member 3","gene with protein product"
36,T092343,1862,0.9287,p1@RCAN3,11123,3042,"Q9UKA8,E5L4P0",RCAN3,"RCAN family member 3","gene with protein product"
37,T025391,1843,0.9178,p5@SLC48A1,55652,26035,Q6P1K1,SLC48A1,"solute carrier family 48 member 1","gene with protein product"
38,T018776,1841,0.9132,p2@NDUFC2-KCTD14,100532726,42956,E9PQ53,NDUFC2-KCTD14,"NDUFC2-KCTD14 readthrough",readthrough
39,T176148,1834,0.9115,p13@IKZF1,10320,13176,"Q13422,Q69BM4",IKZF1,"IKAROS family zinc finger 1","gene with protein product"
40,T007603,1836,0.9112,p1@FAM190B,54462,29197,Q9H7U1,CCSER2,"coiled-coil serine rich protein 2","gene with protein product"
41,T019438,1830,0.9104,p2@AKIP1,56672,1170,,AKIP1,"A-kinase interacting protein 1","gene with protein product"
