Hs-PLXDC2,2000,1000,T003319-PLXDC2,"p3@PLXDC2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T066022,2007,1.0000,p1@ROCK1,6093,10251,Q13464,ROCK1,"Rho associated coiled-coil containing protein kinase 1","gene with protein product"
2,T003317,2014,0.9990,p1@PLXDC2,84898,21013,"F5H554,Q6UX71",PLXDC2,"plexin domain containing 2","gene with protein product"
3,T143631,2011,0.9990,p3@TLR1,7096,11847,D6RF68,TLR1,"toll like receptor 1","gene with protein product"
4,T066534,2006,0.9990,p9@DSC2,1824,3036,,DSC2,"desmocollin 2","gene with protein product"
5,T003320,2006,0.9990,p7@PLXDC2,84898,21013,Q6UX71,PLXDC2,"plexin domain containing 2","gene with protein product"
6,T003321,2002,0.9990,p13@PLXDC2,84898,21013,Q6UX71,PLXDC2,"plexin domain containing 2","gene with protein product"
7,T137698,2005,0.9980,p1@CHMP2B,25978,24537,"Q9UQN3,B4DJG8,C9J0A7,B2RE76",CHMP2B,"charged multivesicular body protein 2B","gene with protein product"
8,T192199,2003,0.9975,p1@DOCK8,81704,19191,"F8W9H3,Q8NF50,F8WC95,E9PHZ4",DOCK8,"dedicator of cytokinesis 8","gene with protein product"
9,T119013,1999,0.9970,p4@TTLL4,9654,28976,,TTLL4,"tubulin tyrosine ligase like 4","gene with protein product"
10,T111961,2001,0.9965,p3@MAP3K2,10746,6854,F8W6K3,MAP3K2,"mitogen-activated protein kinase kinase kinase 2","gene with protein product"
11,T118932,2001,0.9960,p2@SLC11A1,6556,10907,,SLC11A1,"solute carrier family 11 member 1","gene with protein product"
12,T025416,2002,0.9955,p1@VDR,7421,12679,"P11473,B4DRV7,F8VRJ4,F8VXQ9,F8VPF8,G3V1V9,F1D8P8",VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor","gene with protein product"
13,T149548,1998,0.9955,p3@APBB3,10307,20708,,APBB3,"amyloid beta precursor protein binding family B member 3",unknown
14,T024702,2004,0.9950,p1@FGD4,121512,19125,B7Z493,FGD4,"FYVE, RhoGEF and PH domain containing 4","gene with protein product"
15,T143844,2001,0.9950,p24@RBM47,54502,30358,D6RBP6,RBM47,"RNA binding motif protein 47","gene with protein product"
16,T005919,1993,0.9935,p1@NRBF2,29982,19692,"Q96F24,C9JGX3,B4DWS0",NRBF2,"nuclear receptor binding factor 2","gene with protein product"
17,T128233,1998,0.9925,p1@HSPBAP1,79663,16389,Q96EW2,HSPBAP1,"HSPB1 associated protein 1","gene with protein product"
18,T198853,1989,0.9925,p9@SH3KBP1,30011,13867,Q5VSN0,SH3KBP1,"SH3 domain containing kinase binding protein 1","gene with protein product"
19,T003723,1995,0.9920,p1@APBB1IP,54518,17379,"Q9NWJ6,Q7Z5R6,Q8IYL7",APBB1IP,"amyloid beta precursor protein binding family B member 1 interacting protein","gene with protein product"
20,T015294,1991,0.9920,p5@MPEG1,219972,29619,Q2M385,MPEG1,"macrophage expressed 1","gene with protein product"
21,T138502,1988,0.9920,p1@MANBA,4126,6831,E9PFW2,MANBA,"mannosidase beta","gene with protein product"
22,T048177,1992,0.9915,p4@MCTP2,55784,25636,F5H415,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
23,T143288,1987,0.9900,p4@SH3BP2,6452,10825,D6RAB4,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
24,T111962,1989,0.9896,p1@MAP3K2,10746,6854,F8W6K3,MAP3K2,"mitogen-activated protein kinase kinase kinase 2","gene with protein product"
25,T143843,1985,0.9890,p1@RBM47,54502,30358,D6R9M7,RBM47,"RNA binding motif protein 47","gene with protein product"
26,T174233,1980,0.9875,p7@SNX10,29887,14974,,SNX10,"sorting nexin 10","gene with protein product"
