Hs-GPR161,2000,1000,T085327-GPR161,"p6@GPR161"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T151566,2008,1.0000,p5@PTTG1,9232,9690,,PTTG1,"pituitary tumor-transforming 1","gene with protein product"
2,T075978,2011,0.9990,p2@FKRP,79147,17997,Q9H9S5,FKRP,"fukutin related protein","gene with protein product"
3,T071424,2009,0.9990,p3@MPV17L2,84769,28177,,MPV17L2,"MPV17 mitochondrial inner membrane protein like 2","gene with protein product"
4,T085324,2005,0.9990,p2@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
5,T189260,2004,0.9990,p7@DAB2IP,153090,17294,,DAB2IP,"DAB2 interacting protein","gene with protein product"
6,T101320,2006,0.9970,p4@WFDC3,140686,15957,,WFDC3,"WAP four-disulfide core domain 3","gene with protein product"
7,T191956,2002,0.9970,p12@BNC2,54796,30988,B4E3J2,BNC2,"basonuclin 2","gene with protein product"
8,T132470,2000,0.9970,p68@SATB1,6304,10541,,SATB1,"SATB homeobox 1","gene with protein product"
9,T174805,1999,0.9965,p3@FAM188B,84182,21916,Q4G0A6,FAM188B,"family with sequence similarity 188 member B","gene with protein product"
10,T094480,1995,0.9950,p5@HIVEP3,59269,13561,,HIVEP3,"human immunodeficiency virus type I enhancer binding protein 3","gene with protein product"
11,T099411,1995,0.9945,p1@EBF4,57593,29278,C9J6M4,EBF4,"early B-cell factor 4","gene with protein product"
12,T125060,1994,0.9940,p11@RAB11FIP5,26056,24845,,RAB11FIP5,"RAB11 family interacting protein 5","gene with protein product"
13,T056237,1996,0.9935,p1@CCDC144C,,29073,Q8IYA2,CCDC144CP,"coiled-coil domain containing 144C, pseudogene",pseudogene
14,T119909,1987,0.9930,p2@SLC16A14,151473,26417,"Q7RTX9,C9JIV1",SLC16A14,"solute carrier family 16 member 14","gene with protein product"
15,T085325,1988,0.9915,p1@GPR161,23432,23694,F5H6J7,GPR161,"G protein-coupled receptor 161","gene with protein product"
16,T143446,1992,0.9901,p13@RGS12,6002,9994,,RGS12,"regulator of G-protein signaling 12","gene with protein product"
17,T189007,1988,0.9900,p68@PAPPA,5069,8602,,PAPPA,"pappalysin 1","gene with protein product"
18,T153932,1988,0.9891,p6@LIFR,3977,6597,D6RJ94,LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
19,T085179,1987,0.9886,p1@FAM78B,149297,13495,Q5VT40,FAM78B,"family with sequence similarity 78 member B","gene with protein product"
20,T153929,1986,0.9886,p12@LIFR,3977,6597,D6RJ94,LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
21,T043572,1985,0.9885,p4@MAPKBP1,23005,29536,D6R9F7,MAPKBP1,"mitogen-activated protein kinase binding protein 1","gene with protein product"
22,T001319,1985,0.9885,p1@AFAP1L2,84632,25901,"Q8N4X5,F5GZE1",AFAP1L2,"actin filament associated protein 1 like 2","gene with protein product"
23,T149670,1989,0.9881,p6@PCDHGA5,56110,8703,Q9Y5G8,PCDHGA5,"protocadherin gamma subfamily A, 5",protocadherin
24,T126573,1983,0.9871,p2@TMEM131,23505,30366,Q92545,TMEM131,"transmembrane protein 131","gene with protein product"
25,T087041,1982,0.9866,p4@FAM5C,339479,22393,Q76B58,BRINP3,"BMP/retinoic acid inducible neural specific 3","gene with protein product"
26,T043568,1977,0.9846,p1@MAPKBP1,23005,29536,"F8WC21,D6RAI2",MAPKBP1,"mitogen-activated protein kinase binding protein 1","gene with protein product"
27,T149254,1973,0.9835,p4@CDC25C,995,1727,,CDC25C,"cell division cycle 25C","gene with protein product"
28,T093024,1976,0.9831,p11@C1orf38,9473,16839,,THEMIS2,"thymocyte selection associated family member 2","gene with protein product"
29,T038557,1972,0.9831,p25@FRMD6,122786,19839,G3V4T7,FRMD6,"FERM domain containing 6","gene with protein product"
30,T032122,1972,0.9826,p16@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
31,T009277,1975,0.9816,p1@GUCY1A2,2977,4684,P33402,GUCY1A2,"guanylate cyclase 1 soluble subunit alpha 2","gene with protein product"
32,T186979,1971,0.9816,p1@MMP16,4325,7162,P51512,MMP16,"matrix metallopeptidase 16","gene with protein product"
33,T170058,1972,0.9806,p3@ST7,7982,11351,"G3XAH9,B7Z4L1,C9JX79,C9JRW1,C9JZV9",ST7,"suppression of tumorigenicity 7","gene with protein product"
34,T191957,1968,0.9791,p49@BNC2,54796,30988,B4E3J2,BNC2,"basonuclin 2","gene with protein product"
