Hs-IFI16,2000,1000,T084141-IFI16,"p8@IFI16"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T028792,2009,1.0000,p19@PTPN6,5777,9658,,PTPN6,"protein tyrosine phosphatase, non-receptor type 6","gene with protein product"
2,T037752,2012,1.0000,p2@EGLN3,112399,14661,,EGLN3,"egl-9 family hypoxia inducible factor 3","gene with protein product"
3,T112513,2009,1.0000,p5@DARS,1615,2678,"C9JLC1,C9JQM9",DARS,"aspartyl-tRNA synthetase","gene with protein product"
4,T084142,2010,1.0000,p23@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
5,T084143,2006,1.0000,p22@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
6,T084140,2007,1.0000,p27@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
7,T084144,2005,1.0000,p26@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
8,T073833,2012,0.9995,p3@MAP4K1,11184,6863,Q92918,MAP4K1,"mitogen-activated protein kinase kinase kinase kinase 1","gene with protein product"
9,T196728,2008,0.9995,p7@SEPT6,23157,15848,,SEPT6,"septin 6","gene with protein product"
10,T163489,2007,0.9995,p2@TRIM31,11074,16289,Q9BZY9,TRIM31,"tripartite motif containing 31","gene with protein product"
11,T073829,2007,0.9990,p4@MAP4K1,11184,6863,B4E087,MAP4K1,"mitogen-activated protein kinase kinase kinase kinase 1","gene with protein product"
12,T198849,2006,0.9985,p30@SH3KBP1,30011,13867,,SH3KBP1,"SH3 domain containing kinase binding protein 1","gene with protein product"
13,T061135,2005,0.9985,p1@MIR142,406934,31529,,MIR142,"microRNA 142","RNA, micro"
14,T084146,2003,0.9980,p1@IFI16,3428,5395,,IFI16,"interferon gamma inducible protein 16","gene with protein product"
15,T093266,2002,0.9980,p9@LAPTM5,7805,29612,,LAPTM5,"lysosomal protein transmembrane 5","gene with protein product"
16,T087882,1999,0.9980,p1@PTPN7,5778,9659,"P35236,C9JAW7,F8WF66,E7EUM0,C9IYI6,F8WEY3,E9PE54,F8WF08,B4DDG6,B4DX06",PTPN7,"protein tyrosine phosphatase, non-receptor type 7","gene with protein product"
17,T149955,2001,0.9975,p34@ARHGAP26,23092,17073,,ARHGAP26,"Rho GTPase activating protein 26","gene with protein product"
18,T063765,1999,0.9965,p10@SEPT9,10801,7323,Q9UHD8,SEPT9,"septin 9","gene with protein product"
19,T156532,1997,0.9955,p33@MEF2C,4208,6996,D6RJ95,MEF2C,"myocyte enhancer factor 2C","gene with protein product"
20,T043451,1996,0.9955,p3@CASC5,57082,24054,,KNL1,"kinetochore scaffold 1","gene with protein product"
