Hs-TMEM176A,2000,1000,T172580-TMEM176A,"p3@TMEM176A"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T172586,2005,1.0000,p14@TMEM176A,55365,24930,Q96HP8,TMEM176A,"transmembrane protein 176A","gene with protein product"
2,T091584,2009,1.0000,p11@E2F2,1870,3114,Q14209,E2F2,"E2F transcription factor 2","gene with protein product"
3,T131703,2010,1.0000,p5@PLD1,5337,9067,,PLD1,"phospholipase D1","gene with protein product"
4,T172595,2011,0.9990,p8@TMEM176B,28959,29596,,TMEM176B,"transmembrane protein 176B","gene with protein product"
5,T110338,2010,0.9990,p1@KLF11,8462,11811,"O14901,Q53QU8",KLF11,"Kruppel like factor 11","gene with protein product"
6,T172578,2009,0.9990,p1@TMEM176B,28959,29596,"Q3YBM2,E9PAV4",TMEM176B,"transmembrane protein 176B","gene with protein product"
7,T172579,2008,0.9990,p5@TMEM176A,55365,24930,Q96HP8,TMEM176A,"transmembrane protein 176A","gene with protein product"
8,T044362,2007,0.9990,p16@CYP19A1,1588,2594,,CYP19A1,"cytochrome P450 family 19 subfamily A member 1","gene with protein product"
9,T172583,2006,0.9990,p10@TMEM176B,28959,29596,"Q3YBM2,E9PAV4",TMEM176B,"transmembrane protein 176B","gene with protein product"
10,T172581,2005,0.9990,p2@TMEM176A,55365,24930,Q96HP8,TMEM176A,"transmembrane protein 176A","gene with protein product"
11,T164666,2006,0.9985,p1@HLA-DPA3,,19393,,HLA-DPA3,"major histocompatibility complex, class II, DP alpha 3 (pseudogene)",pseudogene
12,T172582,2005,0.9985,p7@TMEM176B,28959,29596,"Q3YBM2,E9PAV4",TMEM176B,"transmembrane protein 176B","gene with protein product"
13,T128979,2002,0.9985,p2@PLXND1,23129,9107,Q9Y4D7,PLXND1,"plexin D1","gene with protein product"
14,T172584,2004,0.9975,p10@TMEM176A,55365,24930,Q96HP8,TMEM176A,"transmembrane protein 176A","gene with protein product"
