Hs-ARHGEF11,2000,1000,T083841-ARHGEF11,"p4@ARHGEF11"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T083840,2010,1.0000,p6@ARHGEF11,9826,14580,,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
2,T084114,2007,1.0000,p1@MNDA,4332,7183,"P41218,Q5VUU6",MNDA,"myeloid cell nuclear differentiation antigen","gene with protein product"
3,T031223,2007,1.0000,p8@TNFSF13B,10673,11929,,TNFSF13B,"tumor necrosis factor superfamily member 13b","gene with protein product"
4,T171314,2008,1.0000,p5@TMEM140,55281,21870,Q9NV12,TMEM140,"transmembrane protein 140","gene with protein product"
5,T086579,2006,1.0000,p2@NCF2,4688,7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
6,T171315,2008,0.9990,p3@TMEM140,55281,21870,Q9NV12,TMEM140,"transmembrane protein 140","gene with protein product"
7,T085541,2006,0.9985,p13@NADK,65220,29831,"Q5QPS4,O95544,Q9H2P2",NADK,"NAD kinase","gene with protein product"
8,T088894,2005,0.9980,p2@CD46,4179,6953,,CD46,"CD46 molecule","gene with protein product"
9,T005145,2008,0.9975,p3@NCOA4,8031,7671,Q96E88,NCOA4,"nuclear receptor coactivator 4","gene with protein product"
10,T142388,2002,0.9970,p2@IRF2,3660,6117,D6RB34,IRF2,"interferon regulatory factor 2","gene with protein product"
11,T083839,2005,0.9965,p5@ARHGEF11,9826,14580,,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
12,T128192,1999,0.9955,p1@PARP9,83666,24118,"G5E9U8,Q8IXQ6",PARP9,"poly(ADP-ribose) polymerase family member 9","gene with protein product"
13,T084814,1999,0.9955,p3@FCGR2A,2212,3616,,FCGR2A,"Fc fragment of IgG receptor IIa","gene with protein product"
14,T156862,1995,0.9950,p2@GLRX,2745,4330,,GLRX,glutaredoxin,"gene with protein product"
15,T044908,1998,0.9945,p7@AQP9,366,643,"O43315,Q6FGT0",AQP9,"aquaporin 9","gene with protein product"
16,T105398,1995,0.9935,p1@MX2,4600,7533,P20592,MX2,"MX dynamin like GTPase 2","gene with protein product"
17,T009176,1992,0.9930,p1@CASP5,838,1506,"A8MZ63,P51878",CASP5,"caspase 5","gene with protein product"
18,T163629,1992,0.9925,p16@PPP1R18,170954,29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
19,T114986,1985,0.9905,p4@WIPF1,7456,12736,"O43516,Q2YDC4",WIPF1,"WAS/WASL interacting protein family member 1","gene with protein product"
20,T197180,1984,0.9890,p7@RAP2C,57826,21165,,RAP2C,"RAP2C, member of RAS oncogene family","gene with protein product"
21,T084815,1982,0.9875,p1@FCGR2A,2212,3616,"F5GXY9,F5GX41",FCGR2A,"Fc fragment of IgG receptor IIa","gene with protein product"
22,T130281,1983,0.9856,p3@RNF13,11342,10057,F8WEX6,RNF13,"ring finger protein 13","gene with protein product"
23,T178221,1981,0.9856,p1@SAMD9,54809,1348,C9JKF1,SAMD9,"sterile alpha motif domain containing 9","gene with protein product"
24,T031215,1973,0.9826,p2@TNFSF13B,10673,11929,Q9Y275,TNFSF13B,"tumor necrosis factor superfamily member 13b","gene with protein product"
25,T179001,1967,0.9815,p1@PILRA,29992,20396,C9JJ79,PILRA,"paired immunoglobin like type 2 receptor alpha","gene with protein product"
26,T078203,1970,0.9801,p2@TMEM150B,284417,34415,A6NC51,TMEM150B,"transmembrane protein 150B","gene with protein product"
27,T077483,1972,0.9796,p2@FPR2,2358,3827,P25090,FPR2,"formyl peptide receptor 2","gene with protein product"
28,T185502,1969,0.9791,p1@SDCBP,6386,10662,"B4DHN5,G5EA09",SDCBP,"syndecan binding protein","gene with protein product"
29,T084813,1967,0.9786,p2@FCGR2A,2212,3616,P12318,FCGR2A,"Fc fragment of IgG receptor IIa","gene with protein product"
30,T117207,1962,0.9786,p4@NDUFB3,4709,7698,"O43676,Q6IB80",NDUFB3,"NADH:ubiquinone oxidoreductase subunit B3","gene with protein product"
