Hs-GBP4,2000,1000,T097562-GBP4,"p2@GBP4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T097537,2005,1.0000,p4@GBP1,2633,4182,,GBP1,"guanylate binding protein 1","gene with protein product"
2,T157282,2012,1.0000,p9@GCNT2,2651,4204,Q8N0V5,GCNT2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)","gene with protein product"
3,T158189,2004,1.0000,p3@FAM26F,441168,33391,B9EJB0,FAM26F,"family with sequence similarity 26 member F","gene with protein product"
4,T142015,2011,0.9995,p1@LAP3,51056,18449,,LAP3,"leucine aminopeptidase 3","gene with protein product"
5,T193457,2013,0.9990,p2@CD274,29126,17635,,CD274,"CD274 molecule","gene with protein product"
6,T193453,2009,0.9990,p1@CD274,29126,17635,,CD274,"CD274 molecule","gene with protein product"
7,T097561,2008,0.9990,p3@GBP4,115361,20480,Q96PP9,GBP4,"guanylate binding protein 4","gene with protein product"
8,T068721,2006,0.9990,p3@CNDP2,55748,24437,,CNDP2,"CNDP dipeptidase 2 (metallopeptidase M20 family)","gene with protein product"
9,T097563,2005,0.9990,p1@GBP4,115361,20480,Q96PP9,GBP4,"guanylate binding protein 4","gene with protein product"
10,T097536,2005,0.9990,p1@GBP1,2633,4182,,GBP1,"guanylate binding protein 1","gene with protein product"
11,T145685,2003,0.9990,p1@CXCL9,4283,7098,Q07325,CXCL9,"C-X-C motif chemokine ligand 9","gene with protein product"
12,T165209,2007,0.9985,p3@ETV7,51513,18160,B4DVB6,ETV7,"ETS variant 7","gene with protein product"
13,T108284,2005,0.9985,p5@APOL4,80832,14867,,APOL4,"apolipoprotein L4","gene with protein product"
14,T035158,2004,0.9985,p1@WARS,7453,12729,"G3V4N0,G3V2Y7,G3V4S4,G3V227",WARS,"tryptophanyl-tRNA synthetase","gene with protein product"
15,T193452,2003,0.9985,p4@CD274,29126,17635,Q9NZQ7,CD274,"CD274 molecule","gene with protein product"
16,T097531,2007,0.9980,p5@GBP1,2633,4182,,GBP1,"guanylate binding protein 1","gene with protein product"
17,T007839,2002,0.9975,p3@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
18,T081834,2001,0.9975,p4@RNF115,27246,18154,Q9Y4L5,RNF115,"ring finger protein 115","gene with protein product"
19,T132764,2006,0.9970,p6@BCL6,604,1001,C9JL16,BCL6,"B-cell CLL/lymphoma 6","gene with protein product"
20,T084589,2006,0.9965,p1@SLAMF7,57823,21394,"B4DPU4,B4DPY3",SLAMF7,"SLAM family member 7","gene with protein product"
21,T008002,2000,0.9965,p3@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
22,T021228,2005,0.9960,p4@OAS2,4939,8087,F8W1C5,OAS2,"2'-5'-oligoadenylate synthetase 2","gene with protein product"
23,T027136,2006,0.9950,p1@STAT2,6773,11363,"B4DLC8,G3V319,G3V268,G3V2M6",STAT2,"signal transducer and activator of transcription 2","gene with protein product"
24,T108291,1997,0.9945,p1@APOL2,23780,619,Q9BQE5,APOL2,"apolipoprotein L2","gene with protein product"
25,T015684,1991,0.9940,p2@IRF7,3665,6122,E9PSE3,IRF7,"interferon regulatory factor 7","gene with protein product"
26,T035147,1996,0.9935,p13@WARS,7453,12729,,WARS,"tryptophanyl-tRNA synthetase","gene with protein product"
27,T022197,1995,0.9935,p5@BCL2L14,79370,16657,Q9BZR8,BCL2L14,"BCL2 like 14","gene with protein product"
28,T119918,1996,0.9930,p5@SP110,3431,5401,"E7ER70,Q9HB58",SP110,"SP110 nuclear body protein","gene with protein product"
29,T081054,1990,0.9920,p1@FBXO6,26270,13585,Q9NRD1,FBXO6,"F-box protein 6","gene with protein product"
30,T083840,1991,0.9910,p6@ARHGEF11,9826,14580,,ARHGEF11,"Rho guanine nucleotide exchange factor 11","gene with protein product"
31,T097583,1997,0.9906,p1@GBP5,115362,19895,Q96PP8,GBP5,"guanylate binding protein 5","gene with protein product"
32,T033113,1988,0.9905,p1@EPSTI1,94240,16465,"F5H4H1,Q96J88",EPSTI1,"epithelial stromal interaction 1","gene with protein product"
33,T142386,1986,0.9890,p5@IRF2,3660,6117,D6RB34,IRF2,"interferon regulatory factor 2","gene with protein product"
34,T108925,1983,0.9890,p1@APOBEC3A,200315,17343,P31941,APOBEC3A,"apolipoprotein B mRNA editing enzyme catalytic subunit 3A","gene with protein product"
35,T068720,1986,0.9886,p2@CNDP2,55748,24437,,CNDP2,"CNDP dipeptidase 2 (metallopeptidase M20 family)","gene with protein product"
36,T085933,1984,0.9885,p4@KIAA0040,,28950,,KIAA0040,KIAA0040,"gene with protein product"
37,T169793,1986,0.9881,p2@ZNF277,11179,13070,,ZNF277,"zinc finger protein 277","gene with protein product"
38,T142016,1986,0.9871,p4@LAP3,51056,18449,,LAP3,"leucine aminopeptidase 3","gene with protein product"
39,T007838,1977,0.9870,p10@ANKRD22,118932,28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
40,T084608,1978,0.9860,p10@SLAMF7,57823,21394,,SLAMF7,"SLAM family member 7","gene with protein product"
41,T015075,1980,0.9846,p4@SLC43A3,29015,17466,,SLC43A3,"solute carrier family 43 member 3","gene with protein product"
42,T193413,1971,0.9835,p4@JAK2,3717,6192,,JAK2,"Janus kinase 2","gene with protein product"
43,T172525,1969,0.9835,p2@GIMAP8,155038,21792,Q8ND71,GIMAP8,"GTPase, IMAP family member 8","gene with protein product"
44,T108228,1969,0.9825,p6@APOL6,80830,14870,Q9BWW8,APOL6,"apolipoprotein L6","gene with protein product"
45,T008001,1972,0.9821,p1@IFIT3,3437,5411,O14879,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
46,T132765,1972,0.9816,p5@BCL6,604,1001,C9JL16,BCL6,"B-cell CLL/lymphoma 6","gene with protein product"
47,T058909,1974,0.9811,p1@IFI35,3430,5399,,IFI35,"interferon induced protein 35","gene with protein product"
48,T158188,1974,0.9811,p2@FAM26F,441168,33391,B9EJB0,FAM26F,"family with sequence similarity 26 member F","gene with protein product"
49,T022035,1969,0.9811,p1@P2RX7,5027,8537,"Q99572,F8W951,E7EMK6,F5H237",P2RX7,"purinergic receptor P2X 7","gene with protein product"
50,T145701,1968,0.9801,p3@CXCL10,3627,10637,P02778,CXCL10,"C-X-C motif chemokine ligand 10","gene with protein product"
