Hs-NFIL3,2000,1000,T194833-NFIL3,"p5@NFIL3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T130188,2009,1.0000,p5@CP,1356,2295,,CP,ceruloplasmin,"gene with protein product"
2,T130889,2011,1.0000,p26@CCNL1,57018,20569,,CCNL1,"cyclin L1","gene with protein product"
3,T156892,2009,1.0000,p7@ELL2,22936,17064,"O00472,Q59FW6,Q7Z656",ELL2,"elongation factor for RNA polymerase II 2","gene with protein product"
4,T035403,2009,1.0000,p27@HSP90AA1,3320,5253,,HSP90AA1,"heat shock protein 90 alpha family class A member 1","gene with protein product"
5,T109684,2013,1.0000,p24@FBLN1,2192,3600,,FBLN1,"fibulin 1","gene with protein product"
6,T115185,2005,1.0000,p1@MIR3128,100422824,38188,,MIR3128,"microRNA 3128","RNA, micro"
7,T148524,2006,1.0000,p19@P4HA2,8974,8547,O15460,P4HA2,"prolyl 4-hydroxylase subunit alpha 2","gene with protein product"
8,T154601,2004,1.0000,p11@PPAP2A,8611,9228,,PLPP1,"phospholipid phosphatase 1","gene with protein product"
9,T097915,2006,1.0000,p8@MTF2,22823,29535,,MTF2,"metal response element binding transcription factor 2","gene with protein product"
10,T133041,2008,0.9990,p3@IL1RAP,3556,5995,Q9NPH3,IL1RAP,"interleukin 1 receptor accessory protein","gene with protein product"
11,T142196,2007,0.9990,p4@LCORL,254251,30776,C9JI46,LCORL,"ligand dependent nuclear receptor corepressor like","gene with protein product"
12,T088843,2006,0.9990,p14@CD55,1604,2665,P08174,CD55,"CD55 molecule (Cromer blood group)","gene with protein product"
13,T036272,2006,0.9990,p4@PNP,4860,7892,G3V393,PNP,"purine nucleoside phosphorylase","gene with protein product"
14,T025818,2004,0.9990,p19@LIMA1,51474,24636,Q9UHB6,LIMA1,"LIM domain and actin binding 1","gene with protein product"
15,T198319,2009,0.9985,p2@IRAK1,3654,6112,,IRAK1,"interleukin 1 receptor associated kinase 1","gene with protein product"
16,T103992,2005,0.9985,p1@MIRLET7C,406885,31480,,MIRLET7C,"microRNA let-7c","RNA, micro"
17,T113914,2005,0.9985,p16@MARCH7,64844,17393,Q9H992,MARCH7,"membrane associated ring-CH-type finger 7","gene with protein product"
18,T181611,2005,0.9985,p13@NDRG1,10397,7679,,NDRG1,"N-myc downstream regulated 1","gene with protein product"
19,T159251,2010,0.9980,p53@SGK1,6446,10810,,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
20,T172867,2008,0.9980,p19@PRKAG2,51422,9386,Q9UGJ0,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
21,T166958,2004,0.9980,p102@DST,"100652766,667",1090,,DST,dystonin,"gene with protein product"
22,T044228,2002,0.9980,p3@DTWD1,56986,30926,Q8N5C7,DTWD1,"DTW domain containing 1","gene with protein product"
23,T121353,2001,0.9980,p10@ADCY3,109,234,C9JYB5,ADCY3,"adenylate cyclase 3","gene with protein product"
24,T044206,2005,0.9975,p2@FGF7,2252,3685,,FGF7,"fibroblast growth factor 7","gene with protein product"
25,T081010,2002,0.9975,p10@ATP1A1,476,799,,ATP1A1,"ATPase Na+/K+ transporting subunit alpha 1","gene with protein product"
26,T103955,2001,0.9975,p20@LINC00478,388815,1274,,MIR99AHG,"mir-99a-let-7c cluster host gene","RNA, long non-coding"
27,T040563,2003,0.9970,p4@FOS,2353,3796,,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
28,T132768,2002,0.9970,p10@BCL6,604,1001,C9JL16,BCL6,"B-cell CLL/lymphoma 6","gene with protein product"
29,T095684,2001,0.9970,p3@OMA1,115209,29661,,OMA1,"OMA1 zinc metallopeptidase","gene with protein product"
30,T032971,2000,0.9970,p15@ELF1,1997,3316,"E9PDQ9,B4E2I5,Q6MZZ4",ELF1,"E74 like ETS transcription factor 1","gene with protein product"
31,T138510,2008,0.9965,p28@UBE2D3,7323,12476,D6RAH7,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
32,T152969,2002,0.9965,p11@CANX,821,1473,,CANX,calnexin,"gene with protein product"
33,T009635,2006,0.9960,p7@LAYN,143903,29471,E9PQY8,LAYN,layilin,"gene with protein product"
34,T198335,2001,0.9960,p10@MECP2,4204,6990,,MECP2,"methyl-CpG binding protein 2","gene with protein product"
35,T103292,1998,0.9960,p4@DIDO1,11083,2680,,DIDO1,"death inducer-obliterator 1","gene with protein product"
36,T016806,2002,0.9950,p1@NEAT1,283131,30815,,NEAT1,"nuclear paraspeckle assembly transcript 1 (non-protein coding)","RNA, long non-coding"
37,T037785,1997,0.9950,p13@CFL2,1073,1875,"Q549N0,Q9Y281",CFL2,"cofilin 2","gene with protein product"
38,T104666,1999,0.9945,p4@IL10RB,3588,5965,Q08334,IL10RB,"interleukin 10 receptor subunit beta","gene with protein product"
39,T022063,1996,0.9945,p2@P2RX4,5025,8535,Q2M238,P2RX4,"purinergic receptor P2X 4","gene with protein product"
40,T034284,1994,0.9940,p37@LMO7,4008,6646,E9PMJ6,LMO7,"LIM domain 7","gene with protein product"
41,T161394,1991,0.9940,p18@SOD2,6648,11180,,SOD2,"superoxide dismutase 2","gene with protein product"
42,T004222,1990,0.9940,p3@ARHGAP12,94134,16348,,ARHGAP12,"Rho GTPase activating protein 12","gene with protein product"
43,T018496,1995,0.9935,p4@OLFML1,283298,24473,E9PN44,OLFML1,"olfactomedin like 1","gene with protein product"
44,T159248,1996,0.9930,p33@SGK1,6446,10810,,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
45,T104898,1994,0.9930,p66@RUNX1,861,10471,"C9JFJ4,F5H139",RUNX1,"runt related transcription factor 1","gene with protein product"
46,T104696,2001,0.9926,p8@IFNGR2,3460,5440,"P38484,A8K881",IFNGR2,"interferon gamma receptor 2","gene with protein product"
47,T072310,1998,0.9925,p6@ZNF254,9534,13047,O75437,ZNF254,"zinc finger protein 254","gene with protein product"
48,T194841,1995,0.9925,p2@NFIL3,4783,7787,Q16649,NFIL3,"nuclear factor, interleukin 3 regulated","gene with protein product"
49,T102506,1994,0.9925,p6@BCAS1,8537,974,B4DFL4,BCAS1,"breast carcinoma amplified sequence 1","gene with protein product"
50,T167836,1992,0.9925,p3@FILIP1,27145,21015,Q7Z7B0,FILIP1,"filamin A interacting protein 1","gene with protein product"
51,T087706,1992,0.9925,p15@TNNT2,7139,11949,,TNNT2,"troponin T2, cardiac type","gene with protein product"
52,T082244,1989,0.9925,p1@ARNT,405,700,F8WAP6,ARNT,"aryl hydrocarbon receptor nuclear translocator","gene with protein product"
53,T084198,1995,0.9920,p3@DARC,2532,4035,,ACKR1,"atypical chemokine receptor 1 (Duffy blood group)","gene with protein product"
54,T105204,1989,0.9920,p6@ETS2,2114,3489,P15036,ETS2,"ETS proto-oncogene 2, transcription factor","gene with protein product"
55,T002509,1989,0.9920,p6@EBF3,253738,19087,,EBF3,"early B-cell factor 3","gene with protein product"
56,T045399,1989,0.9910,p6@USP3,9960,12626,,USP3,"ubiquitin specific peptidase 3","gene with protein product"
57,T014266,1990,0.9905,p2@C11orf96,387763,38675,Q7Z7L8,C11orf96,"chromosome 11 open reading frame 96","gene with protein product"
58,T124501,1987,0.9905,p12@CNRIP1,25927,24546,,CNRIP1,"cannabinoid receptor interacting protein 1","gene with protein product"
59,T016807,1987,0.9900,p7@NEAT1,283131,30815,,NEAT1,"nuclear paraspeckle assembly transcript 1 (non-protein coding)","RNA, long non-coding"
60,T138920,1985,0.9890,p7@ENPEP,2028,3355,B2R8K9,ENPEP,"glutamyl aminopeptidase","gene with protein product"
61,T171074,1981,0.9880,p5@MKLN1,4289,7109,"C9J7E8,B4DG30,Q9UL63",MKLN1,"muskelin 1","gene with protein product"
62,T092453,1985,0.9876,p18@CLIC4,25932,13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
63,T084735,1981,0.9875,p1@ADAMTS4,9507,220,"Q5VTW1,O75173",ADAMTS4,"ADAM metallopeptidase with thrombospondin type 1 motif 4","gene with protein product"
64,T172866,1980,0.9870,p23@PRKAG2,51422,9386,Q9UGJ0,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
65,T031419,1976,0.9860,p2@LINC00346,283487,27492,,LINC00346,"long intergenic non-protein coding RNA 346","RNA, long non-coding"
66,T172868,1983,0.9851,p4@PRKAG2,51422,9386,Q9UGJ0,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
67,T062308,1976,0.9850,p7@ABCA6,23460,36,Q8N139,ABCA6,"ATP binding cassette subfamily A member 6","gene with protein product"
68,T194840,1975,0.9826,p1@NFIL3,4783,7787,Q16649,NFIL3,"nuclear factor, interleukin 3 regulated","gene with protein product"
69,T032315,1974,0.9821,p10@PAN3,255967,29991,Q6UXP2,PAN3,"PAN3 poly(A) specific ribonuclease subunit","gene with protein product"
70,T088168,1973,0.9821,p2@PLA2G5,5322,9038,,PLA2G5,"phospholipase A2 group V","gene with protein product"
71,T003419,1971,0.9821,p8@MLLT10,8028,16063,Q66K63,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
72,T034304,1972,0.9816,p31@LMO7,4008,6646,E9PLU6,LMO7,"LIM domain 7","gene with protein product"
73,T130726,1969,0.9816,p17@MME,4311,7154,C9J9X7,MME,"membrane metalloendopeptidase","gene with protein product"
74,T072369,1977,0.9811,p10@DIRAS1,148252,19127,,DIRAS1,"DIRAS family GTPase 1","gene with protein product"
75,T053446,1969,0.9811,p2@MIR1538,100302119,35382,,MIR1538,"microRNA 1538","RNA, micro"
76,T041219,1968,0.9806,p7@FOXN3,1112,1928,,FOXN3,"forkhead box N3","gene with protein product"
77,T019573,1966,0.9801,p3@SLC36A4,120103,19660,,SLC36A4,"solute carrier family 36 member 4","gene with protein product"
78,T198039,1967,0.9796,p11@HMGB3,3149,5004,E7ES08,HMGB3,"high mobility group box 3","gene with protein product"
79,T011291,1972,0.9791,p6@SLC37A2,219855,20644,Q8TED4,SLC37A2,"solute carrier family 37 member 2","gene with protein product"
80,T105269,1966,0.9791,p13@SH3BGR,6450,10822,P55822,SH3BGR,"SH3 domain binding glutamate rich protein","gene with protein product"
81,T159250,1962,0.9790,p21@SGK1,6446,10810,,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
82,T021315,1964,0.9786,p2@SDSL,113675,30404,Q96GA7,SDSL,"serine dehydratase like","gene with protein product"
83,T052191,1962,0.9781,p8@MMP2,4313,7166,,MMP2,"matrix metallopeptidase 2","gene with protein product"
84,T141167,1970,0.9777,p10@RXFP1,59350,19718,E9PCA3,RXFP1,"relaxin/insulin like family peptide receptor 1","gene with protein product"
85,T131421,1961,0.9776,p15@GOLIM4,27333,15448,O00461,GOLIM4,"golgi integral membrane protein 4","gene with protein product"
86,T074117,1961,0.9771,p12@PLEKHG2,64857,29515,,PLEKHG2,"pleckstrin homology and RhoGEF domain containing G2","gene with protein product"
87,T020819,1960,0.9771,p25@ACACB,32,85,,ACACB,"acetyl-CoA carboxylase beta","gene with protein product"
88,T056650,1958,0.9766,p2@SPAG5,10615,13452,Q96R06,SPAG5,"sperm associated antigen 5","gene with protein product"
