Hs-DAND5,2000,1000,T070268-DAND5,"p2@DAND5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T070270,2005,0.9990,p1@DAND5,199699,26780,Q8N907,DAND5,"DAN domain BMP antagonist family member 5","gene with protein product"
2,T021420,2003,0.9990,p8@TBX5,6910,11604,Q99593,TBX5,"T-box 5","gene with protein product"
3,T015827,2006,0.9980,p4@SCGB1D2,10647,18396,O95969,SCGB1D2,"secretoglobin family 1D member 2","gene with protein product"
4,T028188,2008,0.9975,p13@GRIP1,23426,18708,,GRIP1,"glutamate receptor interacting protein 1","gene with protein product"
5,T089712,2007,0.9965,p5@ESRRG,2104,3474,P62508,ESRRG,"estrogen related receptor gamma","gene with protein product"
6,T113702,1999,0.9965,p1@DDX1,1653,2734,B4DPN6,DDX1,"DEAD-box helicase 1","gene with protein product"
7,T032797,2004,0.9960,p24@SMAD9,4093,6774,,SMAD9,"SMAD family member 9","gene with protein product"
8,T067770,1996,0.9950,p50@TCF4,6925,11634,"G0LNU9,P15884,G0LNV0",TCF4,"transcription factor 4","gene with protein product"
9,T124676,1992,0.9940,p30@AAK1,22848,19679,,AAK1,"AP2 associated kinase 1","gene with protein product"
10,T027442,1997,0.9935,p39@ARHGAP9,64333,14130,,ARHGAP9,"Rho GTPase activating protein 9","gene with protein product"
11,T189825,1994,0.9935,p15@SH2D3C,10044,16884,Q5JU32,SH2D3C,"SH2 domain containing 3C","gene with protein product"
12,T060620,1993,0.9915,p10@WFIKKN2,124857,30916,C9J6G4,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
13,T093582,1992,0.9915,p4@HPCA,3208,5144,,HPCA,hippocalcin,"gene with protein product"
14,T060627,1988,0.9900,p9@WFIKKN2,124857,30916,Q8TEU8,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
15,T186068,1985,0.9890,p1@DEFA9P,,31800,,DEFA9P,"defensin alpha 9, pseudogene",pseudogene
16,T067769,1985,0.9890,p63@TCF4,6925,11634,"G0LNU9,P15884,G0LNV0",TCF4,"transcription factor 4","gene with protein product"
17,T080952,1982,0.9861,p5@NHLH2,4808,7818,Q02577,NHLH2,"nescient helix-loop-helix 2","gene with protein product"
18,T064117,1980,0.9856,p11@CYTH1,9267,9501,B7Z1T4,CYTH1,"cytohesin 1","gene with protein product"
19,T142575,1973,0.9845,p27@SORBS2,8470,24098,,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
20,T087717,1972,0.9826,p13@TNNT2,7139,11949,Q15608,TNNT2,"troponin T2, cardiac type","gene with protein product"
21,T015824,1979,0.9816,p2@SCGB2A1,4246,7051,O75556,SCGB2A1,"secretoglobin family 2A member 1","gene with protein product"
22,T183051,1973,0.9811,p6@GFRA2,2675,4244,,GFRA2,"GDNF family receptor alpha 2","gene with protein product"
23,T174859,1971,0.9811,p2@PPP1R17,10842,16973,,PPP1R17,"protein phosphatase 1 regulatory subunit 17","gene with protein product"
24,T046277,1971,0.9801,p5@HCN4,10021,16882,Q9Y3Q4,HCN4,"hyperpolarization activated cyclic nucleotide gated potassium channel 4","gene with protein product"
25,T089710,1969,0.9801,p1@ESRRG,2104,3474,"C9J5W9,C9J0E3",ESRRG,"estrogen related receptor gamma","gene with protein product"
26,T062606,1966,0.9801,p4@DLG4,1742,2903,,DLG4,"discs large MAGUK scaffold protein 4","gene with protein product"
27,T024723,1965,0.9800,p13@PKP2,5318,9024,,PKP2,"plakophilin 2","gene with protein product"
28,T186108,1960,0.9785,p1@DEFA7P,,31798,,DEFA7P,"defensin alpha 7, pseudogene",pseudogene
29,T092039,1960,0.9780,p4@EFCAB2,84288,28166,"B4DZE9,Q5VUJ9",EFCAB2,"EF-hand calcium binding domain 2","gene with protein product"
30,T173435,1969,0.9777,p15@HDAC9,9734,14065,"B7Z917,Q9UKV0",HDAC9,"histone deacetylase 9","gene with protein product"
31,T185427,1959,0.9756,p4@PENK,5179,8831,P01210,PENK,proenkephalin,"gene with protein product"
32,T060892,1956,0.9736,p14@C17orf67,339210,27900,Q0P5P2,C17orf67,"chromosome 17 open reading frame 67","gene with protein product"
33,T060893,1953,0.9736,p9@C17orf67,339210,27900,Q0P5P2,C17orf67,"chromosome 17 open reading frame 67","gene with protein product"
34,T116378,1951,0.9736,p36@GULP1,51454,18649,Q9UBP9,GULP1,"GULP, engulfment adaptor PTB domain containing 1","gene with protein product"
35,T169609,1951,0.9731,p5@LAMB4,22798,6491,,LAMB4,"laminin subunit beta 4","gene with protein product"
36,T146063,1957,0.9722,p33@ANTXR2,118429,21732,P58335,ANTXR2,"anthrax toxin receptor 2","gene with protein product"
37,T013094,1954,0.9717,p10@C11orf21,29125,13231,,C11orf21,"chromosome 11 open reading frame 21","gene with protein product"
38,T089709,1948,0.9716,p28@ESRRG,2104,3474,C9J5W9,ESRRG,"estrogen related receptor gamma","gene with protein product"
39,T167224,1952,0.9707,p1@EYS,346007,21555,Q5T1H1,EYS,"eyes shut homolog (Drosophila)","gene with protein product"
40,T060894,1946,0.9706,p12@C17orf67,339210,27900,Q0P5P2,C17orf67,"chromosome 17 open reading frame 67","gene with protein product"
41,T051648,1945,0.9701,p5@MYLK3,91807,29826,B7Z5U8,MYLK3,"myosin light chain kinase 3","gene with protein product"
42,T024725,1945,0.9691,p11@PKP2,5318,9024,,PKP2,"plakophilin 2","gene with protein product"
43,T087708,1945,0.9691,p7@TNNT2,7139,11949,,TNNT2,"troponin T2, cardiac type","gene with protein product"
44,T186115,1946,0.9686,p2@DEFA5,1670,2764,,DEFA5,"defensin alpha 5","gene with protein product"
45,T089708,1948,0.9677,p27@ESRRG,2104,3474,C9JU32,ESRRG,"estrogen related receptor gamma","gene with protein product"
46,T186356,1943,0.9676,p7@KCNB2,9312,6232,Q92953,KCNB2,"potassium voltage-gated channel subfamily B member 2","gene with protein product"
47,T032794,1943,0.9671,p1@SMAD9,4093,6774,,SMAD9,"SMAD family member 9","gene with protein product"
48,T034102,1939,0.9666,p13@DACH1,1602,2663,"D0FY35,D0FY36,A6NJF5,Q9UI36",DACH1,"dachshund family transcription factor 1","gene with protein product"
49,T174464,1941,0.9652,p1@EVX1,2128,3506,F8W9J5,EVX1,"even-skipped homeobox 1","gene with protein product"
50,T139232,1940,0.9637,p7@PRSS12,8492,9477,,PRSS12,"protease, serine 12","gene with protein product"
