Hs-RTN1,2000,1000,T039130-RTN1,"p18@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T039133,2009,0.9990,p10@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
2,T039137,2009,0.9990,p11@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
3,T039025,2009,0.9990,p1@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
4,T039131,2008,0.9990,p25@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
5,T133869,2005,0.9990,p8@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
6,T039136,2002,0.9990,p17@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
7,T133872,2007,0.9985,p16@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
8,T039132,2001,0.9985,p20@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
9,T039138,1996,0.9980,p16@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
10,T094339,2002,0.9970,p7@COL9A2,1298,2218,"B1AKJ3,Q14055",COL9A2,"collagen type IX alpha 2 chain","gene with protein product"
11,T039139,1989,0.9905,p43@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
12,T137884,1986,0.9890,p3@ARL6,84100,13210,C9IZ13,ARL6,"ADP ribosylation factor like GTPase 6","gene with protein product"
13,T143921,1984,0.9885,p9@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
14,T039028,1977,0.9865,p9@SLC35F4,341880,19845,,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
15,T186279,1977,0.9836,p10@EYA1,2138,3519,Q99502,EYA1,"EYA transcriptional coactivator and phosphatase 1","gene with protein product"
16,T183647,1971,0.9806,p1@GNRH1,2796,4419,P01148,GNRH1,"gonadotropin releasing hormone 1","gene with protein product"
17,T113404,1967,0.9806,p4@NEB,4703,7720,,NEB,nebulin,"gene with protein product"
18,T039134,1962,0.9786,p22@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
19,T039024,1964,0.9781,p4@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
20,T148736,1960,0.9756,p6@FSTL4,23105,21389,Q6MZW2,FSTL4,"follistatin like 4","gene with protein product"
21,T009884,1953,0.9746,p4@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
22,T133873,1952,0.9736,p18@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
23,T143920,1951,0.9721,p10@PHOX2B,8929,9143,,PHOX2B,"paired like homeobox 2b","gene with protein product"
24,T039135,1949,0.9711,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
25,T195267,1951,0.9706,p13@HABP4,22927,17062,Q5JVS0,HABP4,"hyaluronan binding protein 4","gene with protein product"
26,T038931,1939,0.9671,p18@PELI2,57161,8828,,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
27,T133870,1935,0.9636,p22@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
28,T079350,1934,0.9627,p13@CTXN1,404217,31108,,CTXN1,"cortexin 1","gene with protein product"
29,T169497,1928,0.9587,p9@PRKAR2B,5577,9392,,PRKAR2B,"protein kinase cAMP-dependent type II regulatory subunit beta","gene with protein product"
30,T132059,1928,0.9583,p32@SOX2-OT,,20209,,SOX2-OT,"SOX2 overlapping transcript","RNA, long non-coding"
31,T006716,1921,0.9576,p4@PLA2G12B,84647,18555,Q9BX93,PLA2G12B,"phospholipase A2 group XIIB","gene with protein product"
32,T120208,1912,0.9546,p2@ECEL1,9427,3147,O95672,ECEL1,"endothelin converting enzyme like 1","gene with protein product"
33,T086928,1912,0.9517,p2@PDC,5132,8759,P20941,PDC,phosducin,"gene with protein product"
34,T023964,1904,0.9487,p4@ST8SIA1,6489,10869,,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1","gene with protein product"
35,T056253,1904,0.9468,p1@CCDC144NL,339184,33735,,CCDC144NL,"coiled-coil domain containing 144 family, N-terminal like","gene with protein product"
36,T133871,1901,0.9462,p37@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
37,T039023,1898,0.9462,p5@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
38,T032124,1884,0.9392,p8@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
39,T039021,1886,0.9374,p2@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
40,T032113,1880,0.9358,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
41,T026670,1873,0.9337,p17@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
42,T032118,1861,0.9282,p14@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
43,T133867,1861,0.9277,p29@THRB,7068,11799,,THRB,"thyroid hormone receptor beta","gene with protein product"
44,T105895,1860,0.9268,p19@TRPM2,7226,12339,,TRPM2,"transient receptor potential cation channel subfamily M member 2","gene with protein product"
