Hs-FGF18,2000,1000,T152119-FGF18,"p1@FGF18"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T072720,2005,1.0000,p1@RHPN2,85415,19974,A8MT19,RHPN2,"rhophilin Rho GTPase binding protein 2","gene with protein product"
2,T094453,2003,1.0000,p1@EDN2,1907,3177,P20800,EDN2,"endothelin 2","gene with protein product"
3,T018494,2009,0.9995,p9@OLFML1,283298,24473,,OLFML1,"olfactomedin like 1","gene with protein product"
4,T018493,2002,0.9995,p1@OLFML1,283298,24473,E9PKN7,OLFML1,"olfactomedin like 1","gene with protein product"
5,T039249,2011,0.9990,p11@TMEM30B,161291,27254,,TMEM30B,"transmembrane protein 30B","gene with protein product"
6,T181954,2006,0.9990,p10@DENND3,22898,29134,,DENND3,"DENN domain containing 3","gene with protein product"
7,T182449,2006,0.9990,p5@GPR172A,79581,30224,,SLC52A2,"solute carrier family 52 member 2","gene with protein product"
8,T117163,2006,0.9990,p4@BZW1,9689,18380,"Q7L1Q6,B4DWF7",BZW1,"basic leucine zipper and W2 domains 1","gene with protein product"
9,T098011,2006,0.9990,p3@ABCA4,24,34,,ABCA4,"ATP binding cassette subfamily A member 4","gene with protein product"
10,T133216,2005,0.9990,p1@HES1,3280,5192,Q14469,HES1,"hes family bHLH transcription factor 1","gene with protein product"
11,T035897,2002,0.9990,p18@CRIP1,1396,2360,P50238,CRIP1,"cysteine rich protein 1","gene with protein product"
12,T090589,2000,0.9990,p1@WNT9A,7483,12778,,WNT9A,"Wnt family member 9A","gene with protein product"
13,T183652,2005,0.9985,p5@CDCA2,157313,14623,Q69YH5,CDCA2,"cell division cycle associated 2","gene with protein product"
14,T159231,2001,0.9985,p1@SLC2A12,154091,18067,Q8TD20,SLC2A12,"solute carrier family 2 member 12","gene with protein product"
15,T196619,2004,0.9980,p5@KLHL13,90293,22931,"Q96HC9,Q9P2N7",KLHL13,"kelch like family member 13","gene with protein product"
16,T045718,2001,0.9980,p1@SMAD6,4091,6772,O43541,SMAD6,"SMAD family member 6","gene with protein product"
