Hs-MRGPRX3,2000,1000,T012411-MRGPRX3,"p2@MRGPRX3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T151833,2006,1.0000,p23@ODZ2,57451,29943,,TENM2,"teneurin transmembrane protein 2","gene with protein product"
2,T151566,2006,1.0000,p5@PTTG1,9232,9690,,PTTG1,"pituitary tumor-transforming 1","gene with protein product"
3,T134824,2011,1.0000,p4@KRBOX1,100506243,38708,C9JBD0,KRBOX1,"KRAB box domain containing 1","gene with protein product"
4,T026967,2003,1.0000,p12@DGKA,1606,2849,,DGKA,"diacylglycerol kinase alpha","gene with protein product"
5,T130272,2008,0.9995,p5@ANKUB1,389161,29642,B4E2N8,ANKUB1,"ankyrin repeat and ubiquitin domain containing 1","gene with protein product"
6,T151565,2012,0.9990,p4@PTTG1,9232,9690,,PTTG1,"pituitary tumor-transforming 1","gene with protein product"
7,T183201,2009,0.9990,p33@SLC39A14,23516,20858,E5RFZ8,SLC39A14,"solute carrier family 39 member 14","gene with protein product"
8,T012412,2008,0.9990,p1@MRGPRX3,117195,17980,E9PPY5,MRGPRX3,"MAS related GPR family member X3","gene with protein product"
9,T009965,2007,0.9990,p3@REXO2,25996,17851,"Q9Y3B8,B2R532",REXO2,"RNA exonuclease 2","gene with protein product"
10,T089268,2007,0.9990,p3@SH2D5,400745,28819,Q6ZV89,SH2D5,"SH2 domain containing 5","gene with protein product"
11,T019636,2006,0.9990,p2@HEPHL1,341208,30477,Q6MZM0,HEPHL1,"hephaestin like 1","gene with protein product"
12,T026966,2006,0.9990,p17@DGKA,1606,2849,,DGKA,"diacylglycerol kinase alpha","gene with protein product"
13,T125153,2005,0.9990,p3@DGUOK,1716,2858,,DGUOK,"deoxyguanosine kinase","gene with protein product"
14,T045630,2005,0.9990,p8@SLC24A1,9187,10975,,SLC24A1,"solute carrier family 24 member 1","gene with protein product"
15,T063533,2005,0.9990,p2@SNORD1C,677850,32677,F2Z347,SNORD1C,"small nucleolar RNA, C/D box 1C","RNA, small nucleolar"
16,T068569,2005,0.9990,p4@RTTN,25914,18654,,RTTN,rotatin,"gene with protein product"
17,T089169,2004,0.9990,p4@HSD11B1,3290,5208,P28845,HSD11B1,"hydroxysteroid 11-beta dehydrogenase 1","gene with protein product"
18,T012436,2003,0.9990,p2@SAA1,6288,10513,"P02735,E9PQD6",SAA1,"serum amyloid A1","gene with protein product"
19,T001428,2003,0.9990,p5@PNLIPRP3,119548,23492,Q17RR3,PNLIPRP3,"pancreatic lipase related protein 3","gene with protein product"
20,T024367,2002,0.9990,p1@PTHLH,5744,9607,,PTHLH,"parathyroid hormone like hormone","gene with protein product"
21,T094295,2005,0.9985,p9@CAP1,10487,20040,"Q5T0R6,Q5T0R4",CAP1,"adenylate cyclase associated protein 1","gene with protein product"
22,T069299,2002,0.9985,p5@PPP4R1,9989,9320,,PPP4R1,"protein phosphatase 4 regulatory subunit 1","gene with protein product"
23,T024359,2002,0.9985,p2@PTHLH,5744,9607,"P12272,Q53XY9",PTHLH,"parathyroid hormone like hormone","gene with protein product"
24,T111249,2007,0.9980,p1@IL36G,56300,15741,,IL36G,"interleukin 36, gamma","gene with protein product"
25,T196573,2006,0.9980,p21@PLS3,5358,9091,,PLS3,"plastin 3","gene with protein product"
26,T034263,2005,0.9980,p1@UCHL3,7347,12515,"E9PBF1,P15374",UCHL3,"ubiquitin C-terminal hydrolase L3","gene with protein product"
27,T145532,2005,0.9980,p1@CXCL5,6374,10642,"P42830,Q6I9S7",CXCL5,"C-X-C motif chemokine ligand 5","gene with protein product"
28,T148436,2004,0.9980,p2@HINT1,3094,4912,D6RC06,HINT1,"histidine triad nucleotide binding protein 1","gene with protein product"
29,T039747,2003,0.9975,p2@ATP6V1D,51382,13527,G3V5S7,ATP6V1D,"ATPase H+ transporting V1 subunit D","gene with protein product"
30,T040994,1999,0.9975,p1@STON2,85439,30652,,STON2,"stonin 2","gene with protein product"
31,T002105,2006,0.9970,p1@OAT,4942,8091,P04181,OAT,"ornithine aminotransferase","gene with protein product"
32,T060540,2002,0.9970,p2@EPN3,55040,18235,D6RFG3,EPN3,"epsin 3","gene with protein product"
33,T011330,2008,0.9965,p2@EI24,9538,13276,,EI24,"EI24, autophagy associated transmembrane protein","gene with protein product"
34,T038526,2003,0.9965,p32@FRMD6,122786,19839,Q96NE9,FRMD6,"FERM domain containing 6","gene with protein product"
35,T057551,2006,0.9960,p2@DUSP14,11072,17007,"O95147,Q6FI36",DUSP14,"dual specificity phosphatase 14","gene with protein product"
36,T006898,2001,0.9960,p4@ADK,132,257,B7Z800,ADK,"adenosine kinase","gene with protein product"
37,T192446,1999,0.9960,p3@IFNK,56832,21714,Q9P0W0,IFNK,"interferon kappa","gene with protein product"
38,T038522,1999,0.9960,p12@FRMD6,122786,19839,Q96NE9,FRMD6,"FERM domain containing 6","gene with protein product"
39,T093569,1997,0.9960,p7@S100PBP,64766,25768,E9PMK1,S100PBP,"S100P binding protein","gene with protein product"
40,T130270,2006,0.9955,p6@ANKUB1,389161,29642,,ANKUB1,"ankyrin repeat and ubiquitin domain containing 1","gene with protein product"
41,T047860,2003,0.9955,p50@IQGAP1,8826,6110,,IQGAP1,"IQ motif containing GTPase activating protein 1","gene with protein product"
42,T101053,1999,0.9955,p4@KCNS1,3787,6300,"Q96KK3,A2RUL8",KCNS1,"potassium voltage-gated channel modifier subfamily S member 1","gene with protein product"
43,T196579,1998,0.9955,p2@PLS3,5358,9091,"F2Z2Z9,B7Z6M1",PLS3,"plastin 3","gene with protein product"
44,T097353,2004,0.9950,p3@CLCA2,9635,2016,"Q9UQC9,E7EUD9",CLCA2,"chloride channel accessory 2","gene with protein product"
45,T096748,1998,0.9950,p3@ST6GALNAC5,81849,19342,,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5","gene with protein product"
46,T056075,1997,0.9950,p2@KRT16P1,,6420,,KRT16P1,"keratin 16 pseudogene 1",pseudogene
47,T193436,1999,0.9945,p10@C9orf46,55848,23633,,PLGRKT,"plasminogen receptor with a C-terminal lysine","gene with protein product"
48,T019681,1993,0.9945,p7@AMOTL1,154810,17811,F8WDH4,AMOTL1,"angiomotin like 1","gene with protein product"
49,T104506,1998,0.9940,p1@KRTAP7-1,,18934,,KRTAP7-1,"keratin associated protein 7-1 (gene/pseudogene)","gene with protein product"
50,T053197,1997,0.9940,p6@CENPT,80152,25787,"B3KPB2,Q96BT3",CENPT,"centromere protein T","gene with protein product"
51,T066192,1994,0.9940,p1@LAMA3,3909,6483,"B0YJ33,Q16787,Q6VU69",LAMA3,"laminin subunit alpha 3","gene with protein product"
52,T145529,1992,0.9940,p3@CXCL5,6374,10642,,CXCL5,"C-X-C motif chemokine ligand 5","gene with protein product"
53,T036795,2001,0.9935,p1@TRAJ23,,12052,,TRAJ23,"T cell receptor alpha joining 23","T cell receptor gene"
